sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
46,0.0,0.0,6.0269151138716355,0.03243616287094548,1184,456,2173,1415
47,0.0,0.0,11.445824706694273,0.0,837,440,2580,855
48,0.006211180124223603,0.0,8.690131124913732,1.8371290545203594,1143,717,2261,1686
49,0.4651483781918565,13.769496204278816,0.004140786749482402,0.0,1360,2671,1256,763
50,0.0,39.035886818495506,0.0013802622498274672,0.0,707,3975,1140,541
51,0.0,0.0,0.0,0.0,518,910,51,10
52,0.0,0.0,0.0,0.0,421,295,20,22
53,0.0,0.0,0.0,0.0,350,301,59,105
54,0.0,0.0,0.0,0.0,287,171,64,50
55,0.0,0.0,0.0,0.0,194,172,404,479
56,0.0,0.0,0.0,0.0,187,148,393,255
57,0.0,0.0,0.0,0.0,181,108,103,75
58,0.0,0.0,0.0,0.0,236,137,254,130
59,0.0,0.0,0.0,0.0,247,242,35,64
60,0.014492753623188408,0.0,0.0,0.0,1566,301,263,122
61,0.6804692891649412,0.0,0.013802622498274674,0.0,1884,797,1240,1096
62,0.10766045548654248,0.0,3.3098688750862664,0.11801242236024845,1633,861,1954,1611
63,0.017253278122843344,0.0,6.640441683919944,0.010351966873706004,1320,658,2239,1336
64,0.007591442374051069,0.00966183574879227,1.3754313319530709,2.990338164251208,1100,1166,1720,1797
65,0.2919254658385093,16.020703933747413,0.0,0.002070393374741201,1264,2785,1038,1231
66,0.0,24.524499654934438,0.0,0.0,779,3281,895,872
67,0.0,0.0,0.0,0.0,591,951,32,31
68,0.0,0.0,0.0,0.0,452,735,37,32
69,0.0,0.0,0.0,0.0,496,469,85,259
70,0.0,0.0,0.0,0.0,481,220,63,87
71,0.0,0.0,0.0,0.0,346,198,470,599
72,0.0,0.0,0.0,0.0,329,183,329,328
73,0.0,0.0,0.0,0.0,316,152,88,92
74,0.0,0.0,0.0,0.0,418,229,180,179
75,0.0,0.0,0.0,0.0,1049,363,111,84
76,0.6963423050379571,0.0,0.0,0.0,1865,677,161,204
77,33.86818495514149,0.0,0.33402346445824693,0.01863354037267081,3828,967,1581,1561
78,6.06142167011732,0.7784679089026915,0.022774327122153215,1.7708764665286405,2156,1523,1538,1867
79,0.008281573498964804,0.007591442374051069,0.0945479641131815,5.0559006211180115,1288,1098,1620,2047
80,0.0,0.10075914423740512,0.0,3.8364389233954452,767,1405,925,1917
81,0.0,0.2553485162180814,0.0,0.002070393374741201,793,1549,695,1121
82,0.0,0.06142167011732229,0.0,0.0,893,1343,449,630
83,0.0,0.0013802622498274672,0.0,0.0,641,1263,29,9
84,0.0,0.0006901311249137336,0.0,0.0,511,1381,32,88
85,0.0,0.0,0.0,0.0,859,644,94,329
86,0.0,0.0,0.0,0.0,742,146,49,90
87,0.0,0.0,0.0,0.0,450,172,343,671
88,0.0,0.0,0.0,0.0,409,228,194,394
89,0.0,0.0,0.0,0.0,380,262,73,112
90,0.0,0.0,0.0,0.0,766,358,134,282
91,0.006901311249137337,0.0,0.0,0.0,1449,543,55,142
92,7.341614906832297,0.0,0.0,0.0,2358,782,116,175
93,43.51414768806075,0.008971704623878536,0.0,0.9020013802622499,4291,1273,943,1869
94,7.637681159420288,2.845410628019324,0.0,0.11249137336093859,2281,1777,764,1741
95,0.0,0.07315389924085577,0.004830917874396135,12.13319530710835,931,1286,1185,2537
96,0.0,0.0,0.0,1.6418219461697723,267,930,200,1658
97,0.0,0.0,0.0,0.0,356,401,503,808
98,0.0,0.0,0.0,0.0,425,571,253,535
99,0.0,0.0,0.0,0.0,329,791,11,14
100,0.0,0.0,0.0,0.0,306,872,1,54
101,0.0,0.0,0.0,0.0,294,132,53,98
102,0.0,0.0,0.0,0.0,275,58,33,54
103,0.0,0.0,0.0,0.0,271,68,116,398
104,0.0,0.0,0.0,0.0,269,93,88,365
105,0.0,0.0,0.0,0.0,236,212,32,114
106,0.0,0.0,0.0,0.0,464,266,32,200
107,0.0,0.0,0.0,0.0,936,338,15,109
108,0.005521048999309869,0.0,0.0,0.0,1255,531,25,80
109,12.768806073153899,0.0,0.0,0.0,2814,717,123,1089
110,5.1311249137336095,0.006901311249137337,0.0,0.0,2092,1020,137,913
111,0.0,0.0,0.0,2.547273982056591,311,904,875,1785
112,0.0,0.0,0.0,0.2187715665976536,716,164,0,1629
113,0.0,8.420289855072465,0.0,0.0,561,2370,0,825
114,0.0,0.004830917874396135,0.0,0.0,300,1517,0,491
115,0.0,0.0,0.0,0.0,238,355,0,21
116,0.0,0.0,0.0,0.0,199,148,0,7
117,0.0,0.0,0.0,0.0,155,131,0,25
118,0.0,0.0,0.0,0.0,157,75,0,26
119,0.0,0.0,0.0,0.0,84,65,0,163
120,0.0,0.0,0.0,0.0,64,61,0,209
121,0.0,0.0,0.0,0.0,77,168,0,94
122,0.0,0.0,0.0,0.0,233,104,0,93
123,0.0,0.0,0.0,0.0,334,106,0,20
124,0.0,0.0,0.0,0.0,495,136,0,31
125,0.0,0.0,0.0,0.0,403,220,0,86
126,0.0,0.0,0.0,0.0,435,178,0,176
127,0.0,0.0,0.0,0.0,825,163,0,380
