sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
82,0.0,5.521048999309869e-06,0.0,0.0,447233,949352,148914,221820
83,0.0,0.0,0.0,0.0,424204,601026,5692,11872
84,0.0,0.0,0.0,0.0,233782,440118,26245,17898
85,0.0,0.0,0.0,0.0,219439,242142,34795,85488
86,0.0,0.0,0.0,0.0,220540,242108,19878,34292
87,0.0,0.0,0.0,0.0,245691,245832,242158,248815
88,0.0,0.0,0.0,0.0,208409,235908,108257,256872
89,0.0,0.0,0.0,0.0,225053,214413,47075,60395
90,0.0,0.0,0.0,0.0,265267,225328,61407,118115
91,0.0,0.0,0.0,0.0,376734,268141,75808,137685
92,0.0,0.0,0.0,0.0,341294,453047,121109,527235
93,0.0,0.0,0.0,0.0,623343,738204,441956,489168
94,0.0,0.00022981366459627302,0.0,0.0,818706,1218523,275513,360064
95,0.0,3.381642512077296e-05,0.0,0.0,729174,1109711,281405,465283
96,0.0,0.0,0.0,0.0030151828847481458,167386,511532,544030,1417537
97,0.0,0.0,0.0,0.0,234054,193606,286497,271652
98,0.0,0.0,0.0,0.0,269340,286182,112560,165745
99,0.0,0.0,0.0,0.0,259892,274239,2074,12300
100,0.0,0.0,0.0,0.0,101229,268718,4244,8688
101,0.0,0.0,0.0,0.0,88477,97871,19249,27395
102,0.0,0.0,0.0,0.0,82628,91182,15007,20112
103,0.0,0.0,0.0,0.0,166364,90867,100375,114613
104,0.0,0.0,0.0,0.0,134683,76135,57224,231012
105,0.0,0.0,0.0,0.0,154642,140622,27524,53365
106,0.0,0.0,0.0,0.0,182771,166713,16974,83837
107,0.0,0.0,0.0,0.0,320768,218366,11440,64873
108,0.0,0.0,0.0,0.0,437549,354232,13580,183404
109,3.450655624568668e-06,0.0,0.0,0.0,950977,538617,52822,162190
110,2.070393374741201e-06,0.0,0.0,0.0,956433,775664,41738,286201
111,0.0,0.0,0.0,0.0,584136,775702,273303,265582
112,0.0,0.0,0.0,0.0,653612,198565,0,708277
113,0.0,0.0,0.0,0.0,418744,703756,0,188485
114,0.0,0.0,0.0,0.0,132726,369510,0,177365
115,0.0,0.0,0.0,0.0,78230,149193,0,5215
116,0.0,0.0,0.0,0.0,67577,99869,0,1175
117,0.0,0.0,0.0,0.0,64584,86899,0,7150
118,0.0,0.0,0.0,0.0,68134,72142,0,10517
119,0.0,0.0,0.0,0.0,112042,71523,0,71715
120,0.0,0.0,0.0,0.0,63260,87235,0,84243
121,0.0,0.0,0.0,0.0,58777,65864,0,28212
122,0.0,0.0,0.0,0.0,71482,63268,0,18487
123,0.0,0.0,0.0,0.0,116932,79355,0,5792
124,0.0,0.0,0.0,0.0,167106,119985,0,10956
125,0.0,0.0,0.0,0.0,158517,169445,0,35166
126,0.0,0.0,0.0,0.0,151419,143724,0,61181
127,0.0,0.0,0.0,0.0,313169,158117,0,151107
