sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
73,0.00024609375000000016,0.0,6.835937500000003e-05,0.0,4964,3870,1233,1027
74,0.0006328124999999951,0.0,4.101562500000001e-05,0.0,6903,4376,2486,2349
75,0.00941210937500015,0.0,0.0,0.0,19536,5894,1391,1020
76,0.3539785156249869,0.0,0.0,0.0,38715,12208,1418,1624
77,77.30003906250002,0.00014257812500000007,0.3802792968749988,0.0003535156250000002,90578,20352,18402,14737
78,0.08854296874999769,0.02526171875000033,0.006041015625000043,0.10721289062499695,25412,36980,31332,22745
79,0.0012910156249999886,0.0006855468749999946,0.005966796875000175,2.454185546875032,25805,24826,44208,36062
80,1.953125e-06,0.13641992187499993,2.9296875e-05,3.2521660156249306,22467,43626,24353,48897
81,1.7578125e-05,0.013414062500000322,0.0,0.0028632812499999574,20063,35562,7411,14549
82,5.2734375e-05,0.0050683593750000784,0.0,0.0,18921,27071,5136,7744
83,0.0,0.0013457031249999823,0.0,0.0,17671,23581,209,223
84,0.0,0.00625195312500011,0.0,0.0,10834,22301,418,543
85,0.0,0.002998046874999957,0.0,0.0,6020,12252,856,1873
86,0.00012304687500000006,5.078125000000002e-05,0.0,0.00010546875000000004,5982,6033,563,1003
87,5.859375000000002e-05,0.0,0.0,7.617187500000003e-05,5635,5899,5682,8445
88,3.906250000000001e-05,0.0,0.0,3.5156250000000004e-05,6085,5155,4417,6143
89,0.00037500000000000033,0.0,7.8125e-06,1.171875e-05,7212,5412,937,1170
90,0.007658203125000098,0.0,0.0,0.0,17417,6042,1599,2452
91,0.019416015625000137,0.0,0.0,0.0,35631,10962,992,1391
92,9.415521484374853,0.0,0.0,0.0,60562,19376,743,1418
93,106.56858789062484,0.003062499999999962,1.953125e-06,0.06812890625000001,104491,29974,9703,16803
94,0.925783203125022,4.282234374999926,0.0018593749999999815,0.008179687499999908,28063,52444,11423,21649
95,4.2968750000000004e-05,0.011509765624999951,0.00033593750000000024,64.52107812499993,21670,35860,31665,95020
96,0.0,2.9296875e-05,0.0,0.16845703124999922,8534,19622,11342,39207
97,0.0,0.0005781249999999968,0.0,0.00019921875000000015,9563,11315,6459,9888
98,0.0,0.0005019531249999981,0.0,0.0,10789,12270,3687,5136
99,0.0,0.00040625,0.0,0.0,10346,13476,158,209
100,0.0,0.00478710937500008,0.0,0.0,3386,13076,27,418
101,0.0,0.00036132812500000027,0.0,0.0,2342,3558,378,856
102,4.6875000000000015e-05,1.7578125e-05,0.0,2.3437499999999994e-05,2349,2350,345,605
103,0.0,0.0,0.0,5.859375000000002e-05,3152,2318,2527,5832
104,0.0,0.0,0.0,4.6875000000000015e-05,3909,3152,2068,4496
105,0.00018750000000000014,0.0,0.0,7.617187500000003e-05,4190,3910,659,1117
106,0.003011718749999953,0.0,0.0,0.00016406250000000012,7904,4074,595,1723
107,0.0074667968750001396,0.0,0.0,0.0,17324,5950,246,992
108,0.006240234375000118,0.0,0.0,0.0,24646,10677,297,743
109,10.416226562499967,0.0,0.0,0.0012851562499999892,59336,14310,1147,10540
110,0.5355156250000256,0.0018027343749999797,0.0,0.0051054687500001195,53459,27605,1519,13570
111,0.0,0.00023828125000000016,0.0,5.5486757812499095,15046,23572,19665,71810
112,8.203125e-05,0.0,0.0,0.0009296874999999906,26342,17480,0,28067
113,0.0,0.5943906250000366,0.0,0.003556640625000003,15683,42176,0,8846
114,0.0,0.011318359375000055,0.0,0.0,4888,22946,0,3687
115,0.0,0.0014492187499999811,0.0,0.0,2867,5926,0,158
116,0.0,0.00032031250000000023,0.0,0.0,2383,3102,0,27
117,0.0,0.0001367187500000001,0.0,0.0,1810,2454,0,378
118,7.031250000000002e-05,2.1484375e-05,0.0,4.101562500000001e-05,1747,1820,0,372
119,0.0,0.0,0.0,5.273437500000001e-05,1735,1702,0,2607
120,0.0,0.0,0.0,7.031250000000002e-05,2078,1735,0,2116
121,0.00045703124999999883,0.0,0.0,0.00022070312500000014,1818,2078,0,803
122,0.001874999999999972,0.0,0.0,2.7343749999999997e-05,3631,1538,0,609
123,0.0015410156249999782,0.0,0.0,0.0,5629,2229,0,246
124,0.0026074218749999596,0.0,0.0,0.0,8676,3295,0,297
125,0.0005742187499999964,0.0,0.0,5.859374999999999e-06,8286,4716,0,1150
126,0.0025078124999999615,0.0,0.0,0.0011093749999999869,9921,4099,0,2262
127,0.0,0.0,0.0,0.001136718749999986,18708,4211,0,24479
