sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
77,21.479492187500007,0.0017734375000000003,1.1203906250000002,11.992812499999998,29115,12261,16085,23178
78,0.7986093750000003,0.0025234374999999988,0.13674999999999993,8.687718750000004,16722,12899,15824,21348
79,7.8125e-06,0.0001328125,4.5350624999999996,10.815476562499999,7671,9694,18316,21923
80,1.5625e-05,0.0,4.6874999999999994e-05,0.005257812499999992,9239,10269,9975,13278
81,0.0006015625000000001,0.014109374999999988,0.0019140624999999995,5.978476562499999,10550,14689,12183,19174
82,0.0003203125,0.10047656250000002,0.0005156250000000001,0.0978203125,10548,14809,9700,14052
83,2.3437499999999997e-05,0.006937499999999999,0.0,0.0,9495,13712,413,1206
84,0.0,0.0011718750000000008,0.0,7.8125e-06,6841,12622,1295,7329
85,0.0,0.0,0.0,0.16298437499999996,8778,7806,3255,12182
86,0.0,0.0,0.0,0.0,8693,7873,1165,3047
87,0.0,7.8125e-06,0.0,0.002078125,2208,8013,7847,11643
88,0.0,0.0,0.0,0.0002890625,6995,1917,6801,9873
89,7.8125e-06,0.0,0.0,0.0,7802,6640,2541,3840
90,0.00043750000000000006,0.0,0.0,0.002484375000000001,10537,7540,4054,10372
91,1.4864062500000004,0.0,0.0,0.0,16541,8918,2538,7485
92,11.3706328125,0.0003203125,0.0,0.00012500000000000003,23111,11454,3261,8447
93,28.469632812500002,0.005601562499999995,0.0009687500000000005,18.654749999999996,32597,13975,11578,27510
94,2.879054687499999,0.04850000000000004,0.0009375000000000004,14.45039062500001,17971,14972,12495,24938
95,0.0,0.0002890625000000001,1.5625e-05,30.055976562500003,6019,11151,9333,32807
96,0.0,0.0005546875000000002,0.0,0.003742187499999996,2414,11518,2970,12989
97,0.0,0.0,0.0066953124999999955,1.1682421874999998,4493,4509,12639,15835
98,0.0,0.0,4.6875e-05,0.0324921875,5453,7991,8345,12694
99,0.0,7.8125e-06,0.0,0.0,5332,8248,174,1112
100,0.0,0.0,0.0,0.0,4026,7870,428,3899
101,0.0,0.0,0.0,0.0,3044,4028,883,4041
102,0.0,0.0,0.0,0.0,3149,2815,737,1662
103,0.0,0.0,0.0,7.8125e-05,4071,2989,3793,8334
104,0.0,0.0,0.0,0.0,4511,3962,3609,7156
105,0.0,0.0,0.0,0.0,4997,4509,1755,3713
106,0.0,0.0,0.0,0.0,6950,5075,1402,6038
107,0.0873203125,0.0,0.0,0.0,13656,6394,732,4476
108,1.1499062500000001,0.0006796875000000004,0.0,0.0,15992,11111,877,4861
109,11.027960937500003,0.0012109375000000006,0.0,6.466437500000001,22849,12007,2295,20067
110,0.004023437499999994,0.0021953124999999998,0.0,3.8686796875,14399,12444,3752,18412
111,5.468750000000001e-05,6.25e-05,0.0,13.0949453125,11134,9457,7400,23452
112,0.0,1.1923828124999993,0.0,0.0,7753,16522,0,4273
113,0.0,4.245093750000002,0.0,1.2793593750000007,8195,18442,0,15967
114,0.0,0.0008203125000000005,0.0,0.16798437499999994,4715,12292,0,12737
115,0.0,0.0,0.0,0.0,3369,5067,0,1100
116,0.0,0.0,0.0,0.0,2860,3450,0,545
117,0.0,0.0,0.0,0.0,2381,2847,0,1050
118,0.0,0.0,0.0,0.0,2321,2325,0,1005
119,0.0,0.0,0.0,0.0,3550,2309,0,4083
120,0.0,0.0,0.0,0.0,2600,3607,0,3736
121,0.0,0.0,0.0,0.0,2002,2566,0,2749
122,0.0,0.0,0.0,0.0,2546,1992,0,2293
123,0.0,0.0,0.0,0.0,4011,1946,0,1314
124,0.0,0.0,0.0,0.0,5509,2977,0,1572
125,0.0,0.0,0.0,0.0,3933,3857,0,2550
126,0.0,0.0,0.0,0.0,3634,2373,0,4811
127,7.8125e-06,0.0,0.0,68.83099218749955,9716,1866,2,41269
