sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
75,45.36735679779142,0.009316770186335407,0.0,0.0,14708,7903,3938,2352
76,68.64051069703211,0.09082125603864744,0.0006901311249137337,0.009937888198757766,15405,11504,7507,8934
77,87.1230503795718,0.010835058661145619,62.70966183574856,32.89689440993787,16263,10883,14756,14262
78,57.55058661145595,10.686611456176665,8.842788129744658,56.25148378191847,16671,18825,16216,18305
79,0.03188405797101449,0.06252587991718431,0.15769496204278813,67.98371290545175,15497,16729,18144,21413
80,0.0067632850241545915,1.9650793650793665,0.0010351966873706003,72.31608005521015,14013,18710,12635,21434
81,0.16425120772946866,27.053554175293314,0.048102139406487256,55.78378191856436,15438,15318,12643,18272
82,9.505175983436857,14.862732919254656,0.020220841959972386,22.869841269841267,17655,15205,12075,16919
83,0.002346445824706695,27.769496204278816,0.0,0.0,16254,18583,1330,1223
84,0.05417529330572808,58.10690131124889,0.0,0.0,9762,15305,1242,1471
85,9.251276742581085,1.1463077984817116,0.0,0.0004830917874396135,9156,9187,2439,3927
86,0.1747412008281573,0.021394064872325737,0.0,0.0,13904,12359,2120,3041
87,0.003174603174603175,0.010420979986197381,0.006763285024154591,10.008350586611456,10601,12174,12316,16080
88,0.004761904761904762,0.011249137336093859,0.00013802622498274673,12.106418219461702,11983,11272,10341,16174
89,0.042995169082125584,0.00041407867494824016,0.0,0.0,13458,10152,2667,3026
90,7.866183574879228,0.011318150448585236,0.0,0.0008971704623878538,15037,8541,4712,5807
91,54.86293995859193,0.012284334023464452,0.0,0.0,16644,8921,2468,3114
92,78.2419599723944,0.0029675638371290548,0.0,0.0025534851621808147,15185,9861,4574,4675
93,88.49792960662501,0.036507936507936496,0.163216011042098,75.60062111801207,17827,13187,12076,18270
94,69.4846790890266,55.78709454796408,0.012905452035886819,67.2904761904759,15463,20725,10332,18040
95,0.008764665286404417,10.943685300207044,0.003105590062111802,84.27584541062762,12867,19524,14209,21586
96,0.0,0.004140786749482402,0.0,52.64679089026901,4888,13507,3726,21224
97,0.00013802622498274673,0.0,0.005590062111801244,22.219392684610074,8809,6942,14701,19206
98,0.0282263630089717,6.901311249137337e-05,0.0007591442374051071,0.8841269841269842,13307,10673,11285,15872
99,0.04658385093167702,0.045617667356797814,0.0,0.0,13791,15448,924,1253
100,0.0016563146997929607,16.765700483091802,0.0,0.0,3368,7101,238,740
101,6.901311249137337e-05,0.00041407867494824016,0.0,0.0,5741,7111,1721,4052
102,0.0,0.0,0.0,0.0,6110,5512,1396,2094
103,0.0,0.0,0.0,0.002415458937198068,7569,5369,5865,10046
104,0.00034506556245686687,0.0,0.0,1.6823326432022092,9286,5333,4843,13829
105,0.001311249137336094,0.00027605244996549346,0.0,0.0,10070,8468,2083,2745
106,0.045134575569358175,0.001104209799861974,0.0,0.0,11682,7360,2307,4752
107,37.4530020703933,0.006556245686680469,0.0,0.0,13585,7984,842,2165
108,34.6750862663906,0.08806073153899242,0.0,0.0,16473,13208,1702,2773
109,81.68495514147651,0.016149068322981363,0.0,26.79068322981366,13501,10385,2824,12256
110,52.48992408557608,0.06363008971704633,0.0,0.062111801242236024,17212,16034,4554,11431
111,0.0,0.008833678398895792,0.0008281573498964803,51.56984126984121,4659,14531,12283,20971
112,0.002829537612146308,0.0,0.0,1.1830227743271213,13495,2868,0,18656
113,0.003864734299516909,73.91670117322255,0.0,11.796756383712912,11123,18469,0,8215
114,6.901311249137337e-05,22.80869565217391,0.0,0.014285714285714284,5703,11680,0,3638
115,0.0,0.00027605244996549346,0.0,0.0,5654,6516,0,102
116,0.0,0.0,0.0,0.0,5844,5674,0,25
117,0.0,0.0,0.0,0.0,4547,5495,0,1311
118,0.0,0.0,0.0,0.0,4041,4156,0,808
119,0.0,0.0,0.0,0.0,4419,3931,0,4691
120,0.0,0.0,0.0,0.0,5119,3306,0,6152
121,0.0,0.0,0.0,0.0,3385,3762,0,674
122,0.0,0.0,0.0,0.0,3326,2318,0,884
123,0.0,0.0,0.0,0.0,5162,3596,0,137
124,0.009661835748792272,0.0,0.0,0.0,7766,5210,0,201
125,0.0,0.0012422360248447208,0.0,0.0,7406,9103,0,4274
126,0.0,0.0,0.0,0.0,5225,5476,0,3806
127,0.0006211180124223603,0.0,0.0,0.0,12510,3474,0,5897
