sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
94,0.1325741890959282,0.7213940648723258,0.00027605244996549346,4.600966183574881,11044,15919,7440,11963
95,0.00034506556245686687,0.04472049689440994,0.009730848861283642,49.30876466528629,8264,14164,12938,19510
96,0.0,0.0007591442374051071,0.0,0.04451345755693582,2576,9096,2924,12931
97,0.0,0.0,0.0,0.0025534851621808147,3721,2571,8359,9451
98,0.0,0.0,0.0,0.0,4803,3634,3568,4771
99,0.0,0.0,0.0,0.0,4822,4948,231,321
100,0.0,0.0,0.0,0.0,827,1416,23,166
101,0.0,0.0,0.0,0.0,1090,1380,367,820
102,0.0,0.0,0.0,0.0,1184,1129,241,377
103,0.0,0.0,0.0,0.0,1570,1181,1295,2082
104,0.0,0.0,0.0,0.0,1999,1203,1300,3099
105,0.0,0.0,0.0,0.0,2119,1834,472,573
106,0.0,0.0,0.0,0.0,2218,1668,416,810
107,0.0,0.0,0.0,0.0,3490,2535,207,583
108,0.00027605244996549346,0.0,0.0,0.0,6059,5696,301,562
109,3.7268461007591465,0.0,0.0,0.002070393374741201,6633,6462,887,3745
110,0.007867494824016564,0.07280883367839891,0.0,0.00013802622498274673,9919,13029,1604,6551
111,0.0,0.002208419599723948,0.0006211180124223603,0.006418219461697723,2493,10814,10609,12463
112,0.0073844030365769475,0.0,0.0,0.007108350586611462,11293,1573,0,12480
113,0.0,0.06576949620427881,0.0,0.0006901311249137337,7003,6954,0,2632
114,0.0,0.0,0.0,0.0,2003,2697,0,729
115,0.0,0.0,0.0,0.0,1369,1434,0,19
116,0.0,0.0,0.0,0.0,1256,1193,0,4
117,0.0,0.0,0.0,0.0,879,1087,0,282
118,0.0,0.0,0.0,0.0,777,779,0,126
119,0.0,0.0,0.0,0.0,983,783,0,983
120,0.0,0.0,0.0,0.0,1211,706,0,1419
121,0.0,0.0,0.0,0.0,785,828,0,122
122,0.0,0.0,0.0,0.0,740,572,0,156
123,0.0,0.0,0.0,0.0,1160,945,0,23
124,0.0,0.0,0.0,0.0,1742,1361,0,37
125,0.0,0.0,0.0,0.0,1909,2470,0,910
126,0.0,0.0,0.0,0.0,1480,1700,0,722
127,0.00027605244996549346,0.0,0.0,0.0,10143,1881,0,2135
