sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
46,0.1588203125,0.0175859375,0.00931249999999999,5.778679687499999,11984,10473,10578,19378
47,0.557265625,0.0349375,0.006484374999999997,3.6645781250000025,13806,9199,7109,17744
48,0.03239843749999999,0.11292968750000003,0.398265625,3.206453125,11030,10099,13231,16025
49,0.025703125000000004,0.20598437499999997,0.17103906250000006,4.9394140625,12601,14083,12317,18830
50,3.112140624999999,0.15992968750000006,0.030867187500000007,2.353,16458,14462,12692,17195
51,1.3338515625,0.0028203124999999995,0.1481171875,0.12052343750000001,12835,7578,12665,12471
52,0.04377343750000001,0.006796874999999999,0.040312499999999994,0.6405859375000003,7107,6704,7958,11873
53,0.006164062499999999,0.030804687500000018,0.028703125000000006,0.5147187499999997,4489,5921,5321,9021
54,0.030656250000000003,0.0512734375,0.0192578125,0.03408593749999998,4383,5133,4264,4269
55,0.062828125,0.044632812499999994,0.00334375,0.0071171874999999985,3921,4776,2788,3997
56,0.0203203125,0.020140625,0.035328124999999995,0.043773437499999984,4876,3561,4530,4730
57,0.0920625,0.2369687499999999,0.012812499999999996,0.0461484375,6759,6524,4812,6006
58,0.010929687499999998,0.2991484374999999,0.0684375,0.5235937500000001,7066,7806,7605,10897
59,0.03477343749999999,0.354015625,0.0396640625,1.1661640625000005,7787,9845,9935,13957
60,0.010265624999999995,0.38314062499999973,0.022187500000000002,3.2061171875000007,10959,12683,11407,16998
61,0.21026562499999998,0.39649999999999974,0.00021874999999999998,4.901937500000001,14411,13881,6405,18185
62,0.37279687500000014,0.4101250000000002,0.035367187499999994,4.886812500000002,12439,14566,10812,17876
63,0.05880468749999996,0.04057031249999999,0.004703125,4.250070312500001,10170,10805,6232,18081
64,0.043750000000000004,0.06875781250000002,1.685390625,1.3912109374999997,11653,11075,16243,14996
65,0.38914062499999963,2.1043828125,0.05060156250000001,2.084710937500001,15174,16219,11925,17242
66,2.603046874999999,0.4029921875,0.4321875,0.42943750000000014,16308,15672,15091,15201
67,1.0844531249999998,0.014851562500000002,0.07350000000000002,0.3222499999999999,13690,8629,11404,13123
68,0.43859374999999967,0.048875,0.02140625,0.29702343749999993,10606,10169,8982,11096
69,0.2484296875,0.03533593750000001,0.038335937500000014,0.07823437500000001,7907,8395,7541,8709
70,0.03646875000000001,0.012179687499999998,0.03235937500000002,0.10624218750000004,4890,5589,4317,6705
71,0.0064765625000000005,0.03347656249999999,0.033601562499999994,0.016398437499999998,3978,4861,3744,3978
72,0.020015625000000002,0.0667421875,0.012250000000000002,0.042046875,5260,4871,4145,4639
73,0.0666171875,0.06395312500000001,0.07901562499999998,0.09245312500000001,6462,6460,6481,6639
74,0.025859375000000014,0.6844531249999999,0.04185156250000001,0.09681250000000002,7537,9697,8254,10108
75,0.008195312500000001,1.2544999999999995,0.07592968750000001,0.2270390625000001,9825,12935,10254,13328
76,0.0085390625,2.2849765625000003,0.13021875000000005,0.6476249999999999,10449,16417,13823,15510
77,0.5290624999999999,2.5182578124999986,0.0013828125000000006,6.366781250000004,15112,16552,10446,20334
78,0.2688124999999999,0.0201953125,0.2018671875000001,6.273828125,13576,12234,14049,19747
79,0.32298437500000016,0.03539843749999999,0.0021875000000000006,4.505265625,12471,10356,4925,18238
80,0.38718749999999996,0.03520312499999999,0.3288046874999999,2.0342421874999994,12287,8726,12803,16277
81,0.9584921875000003,1.4894296875,1.3414296875000005,0.15327343750000003,15553,15324,13663,11638
82,1.1362499999999995,0.1969531250000001,0.8379765624999997,0.027179687500000008,15472,13418,13096,11155
83,0.728859375,0.05260937500000004,1.0276484375000008,0.0239609375,12299,11047,13616,8404
84,0.5073359375000001,0.07685156249999998,0.07835937500000004,0.1817734374999999,10784,10621,9569,11537
85,0.23495312499999996,0.020515625000000003,0.020132812500000003,0.2235390624999999,8165,8669,6640,10548
86,0.07631249999999996,0.037515625000000025,0.0418671875,0.08164843749999998,5858,6584,4411,5438
87,0.012710937499999997,0.03035156250000001,0.00515625,0.06884375000000002,5046,5643,3626,4730
88,0.05371875,0.036281249999999994,0.0152890625,0.0349609375,6008,6008,4241,4983
89,0.021984375,0.1226875,0.06239062499999999,0.07826562500000002,6772,7580,6085,7245
90,0.007085937499999998,0.47034374999999995,0.03800000000000001,0.20312500000000008,7838,10431,8700,11251
91,0.0037890624999999995,1.6524765624999989,0.029367187500000017,0.11217968749999996,9478,14211,9927,11857
92,0.004804687499999999,2.0748046875000004,0.4614375000000002,0.9075937499999998,10111,15605,13969,15774
93,0.2946718749999999,6.094375000000003,0.016695312500000004,1.8165859374999993,16216,19995,11409,16751
94,0.037500000000000006,0.0519375,4.576945312500002,2.53521875,10174,13704,18217,17058
95,0.20947656249999994,0.0022890625,0.0010000000000000002,5.1177578125,10440,7696,3356,18034
96,0.12120312500000005,0.0007265625,3.707046875,0.6391328125000003,12378,4534,17498,13762
97,0.5534765624999999,0.8299218750000001,0.08278125000000001,1.1970468750000007,13420,14180,10777,14870
98,0.05462500000000003,3.272039062500001,0.1094921874999999,0.22246093749999973,9960,16089,9934,11248
99,0.30040625000000004,0.08353124999999997,0.8030468750000004,0.7163124999999998,11341,9311,12950,10239
100,0.500015625,0.035015625,0.19608593749999995,0.2521562500000001,10363,10548,10496,10485
101,0.5923125000000002,0.13804687499999996,0.026367187500000007,0.008976562499999998,8635,8662,6536,5394
102,0.07471874999999999,0.09719531250000003,0.025398437500000003,0.08357031249999998,5858,7038,6487,5134
103,0.033,0.04944531250000001,0.12300781249999997,0.0123828125,4087,6153,9485,4279
104,0.0244609375,0.01790625,0.04883593750000001,0.10816406250000003,6074,5221,8841,5688
105,0.042992187499999994,0.29374999999999996,0.0762578125,0.04476562499999999,6712,8172,6919,6428
106,0.017742187500000006,0.9311171875000002,0.12309374999999992,0.04514062500000002,7409,11261,8080,8500
107,0.05599218750000001,1.4873593750000005,0.13811718750000002,0.030007812500000015,10437,13634,8678,9610
108,0.013484375000000002,2.8957109375000005,0.21591406249999984,0.049421875,10393,16147,10629,11849
109,4.998890625000001,1.0851953125000002,0.17041406250000005,0.003624999999999998,18850,15519,12081,10581
110,0.44275781249999996,0.5327499999999996,2.2327890624999998,0.018859375000000008,12516,14377,16266,11992
111,0.00071875,0.011835937500000001,3.125e-05,5.065960937499996,6503,9852,1191,18308
112,1.1943515624999992,0.0,0.0,0.8610000000000003,14786,1323,0,15968
113,0.06975000000000002,3.7790156249999987,0.0,0.7393593750000004,10222,17950,0,15386
114,2.7357265625,0.1260624999999999,0.0,0.0836328125,16634,9670,0,12505
115,0.6257343750000001,0.22099218750000005,0.0,0.7725156249999998,13364,11797,0,11928
116,0.7891796875000002,0.27359375,0.0,0.1219375,12001,11004,0,9275
117,1.0150312499999998,0.04778906249999998,0.0,0.03707812500000001,12704,9685,0,5830
118,0.3069921875000001,0.1485859375,0.0,0.0570078125,10020,9782,0,6962
119,0.04382812500000001,0.1118828125,0.0,0.06259374999999999,6590,8728,0,9933
120,0.049328125,0.08634375000000004,0.0,0.10722656250000002,7487,7480,0,10193
121,0.10130468749999996,0.39796093749999983,0.0,0.04669531249999998,8216,10710,0,6594
122,0.3220156249999999,0.7695703124999999,0.0,0.03660937500000001,10708,11678,0,7019
123,0.043875000000000004,1.4946796875000004,0.0,0.20334375000000002,9438,13945,0,9401
124,0.11529687499999995,2.846578124999998,0.0,0.048468750000000005,10920,15129,0,8796
125,0.11509375000000005,3.0553984374999987,0.0,0.01378125,12614,16062,0,7957
126,0.0,5.439242187500001,0.0,0.011460937499999992,1453,17905,0,9991
127,2.3437499999999997e-05,4.6874999999999994e-05,0.0,57.21570312499987,1463,1626,2,40985
