sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
83,0.0030365769496204288,16.79033816425121,0.0,0.0,15429,17454,946,891
84,0.007591442374051072,32.83947550034505,0.0,0.0,8683,12366,844,970
85,0.6859213250517595,0.034989648033126305,0.0,0.0,6853,7206,1854,2926
86,0.0050379572118702575,0.01939268461007591,0.0,0.0,11254,10472,1552,2396
87,0.00027605244996549346,0.004830917874396136,0.0011042097998619738,1.5011732229123533,8124,10021,9708,12889
88,0.0005521048999309869,0.004899930986887509,6.901311249137337e-05,2.2569358178053824,9322,9253,8744,13094
89,0.004830917874396137,0.00020703933747412008,0.0,0.0,10221,8106,2024,2233
90,0.4796411318150449,0.002829537612146308,0.0,0.0,11923,7010,3754,4462
91,17.777708764665284,0.011801242236024844,0.0,0.0,14487,8555,1814,2448
92,64.89385783298796,0.0085576259489303,0.0,0.0,15460,10048,3168,3205
93,83.27867494823977,0.04630779848171154,0.10041407867494824,64.69965493443723,12974,11916,10995,16287
94,56.0958592132503,31.583643892339573,0.011939268461007591,53.66280193236705,15061,19696,9911,16312
95,0.009316770186335406,5.707798481711525,0.008764665286404415,81.16142167011695,12916,18792,14656,21425
96,0.0,0.007798481711525191,0.0,28.975845410628033,4504,13451,3993,20004
97,0.0,0.0,0.007522429261559699,13.23947550034507,7830,5809,14160,17801
98,0.013664596273291923,0.0,0.00027605244996549346,0.024982746721877152,11502,9093,9794,13160
99,0.016356107660455484,0.019944789510006885,0.0,0.0,11708,13169,717,925
100,0.0,1.2543133195307112,0.0,0.0,2629,5112,143,587
101,0.0,6.901311249137337e-05,0.0,0.0,3950,5052,1271,2849
102,0.0,0.0,0.0,0.0,4288,4061,911,1380
103,0.0,0.0,0.0,0.0008971704623878538,5793,3992,4639,7793
104,0.0,0.0,0.0,0.05162180814354726,7097,4032,4196,11004
105,0.0,0.0,0.0,0.0,7629,6541,1592,1919
106,0.002070393374741201,6.901311249137337e-05,0.0,0.0,8554,5898,1607,3147
107,10.165424430641812,0.00027605244996549346,0.0,0.0,11007,6804,820,1872
108,16.75693581780538,0.053899240855762594,0.0,0.0,14410,12089,1137,2073
109,72.77122153209078,0.030434782608695667,0.0,4.094202898550726,11016,10060,2198,9937
110,24.06583850931679,0.06652864044168394,0.0,0.028709454796411328,15979,16091,3747,10358
111,0.0,0.013112491373360938,0.0009661835748792274,23.58378191856455,4378,14738,12916,19375
112,0.007177363699102828,0.0,0.0,0.12850241545893779,14233,2849,0,18047
113,0.0042097998619737755,59.91083505866089,0.0,2.7538992408557625,11241,15575,0,7090
114,0.0,1.5904071773636983,0.0,0.0012422360248447205,4670,8421,0,2601
115,0.0,0.0,0.0,0.0,4354,4940,0,61
116,0.0,0.0,0.0,0.0,4234,4121,0,17
117,0.0,0.0,0.0,0.0,3239,3883,0,893
118,0.0,0.0,0.0,0.0,2987,3032,0,460
119,0.0,0.0,0.0,0.0,3413,2997,0,3699
120,0.0,0.0,0.0,0.0,3979,2545,0,4789
121,0.0,0.0,0.0,0.0,2848,2887,0,538
122,0.0,0.0,0.0,0.0,2647,1899,0,641
123,0.0,0.0,0.0,0.0,3847,2811,0,104
124,0.00041407867494824016,0.0,0.0,0.0,5665,3948,0,127
125,0.0,0.0,0.0,0.0,5309,6784,0,3118
126,0.0,0.0,0.0,0.0,4073,4287,0,2573
127,0.001863354037267081,0.0,0.0,0.0,12874,3265,0,4715
