sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
33,0.0006640625000000003,4.957476562499996,0.0006679687500000003,1.660003906250001,23345,36134,23332,31297
34,0.0,5.1249492187499985,0.0,1.2967890625000014,7302,36996,14582,30887
35,0.0,0.0,0.0,0.0,6026,7908,1343,7237
36,0.0,0.0,0.0,0.0,4850,6305,897,13699
37,0.0,0.0,0.0,0.0,4955,4886,5449,12625
38,0.0,0.0,0.0,0.0,4892,4873,3731,6243
39,0.0,0.0,0.0004335937500000001,0.0,4069,4266,19597,15663
40,0.0,0.0,0.0003320312500000001,0.0,3382,4004,17450,15533
41,0.0,0.0,0.0,0.0,3544,4208,4036,6641
42,0.0,0.0,0.0,0.0,5208,3462,7315,11127
43,0.0,0.0,0.0,0.0,8303,4714,3666,10482
44,0.08768750000000002,0.0,0.0,0.00014453125,24581,7313,8260,20193
45,0.09082812500000001,7.8125e-06,0.04335546875000001,1.5400781250000004,25397,15934,28846,31896
46,0.11745312499999998,4.2968750000000004e-05,12.605867187500003,8.520546875000006,26734,18162,40841,37903
47,2.7343750000000004e-05,7.8125e-06,28.45971093749999,0.0011953124999999985,19369,16623,49057,26706
48,0.01541796875000003,0.00023046875000000004,19.239421874999998,1.49246875,29007,20760,43123,32974
49,0.015093750000000013,18.78715625,0.002558593749999996,10.889082031250013,29654,44414,25927,38245
50,0.0007031250000000004,57.603843749999214,0.0002656250000000001,15.651777343750004,22300,58561,21379,40235
51,0.0,3.5726953124999987,0.0,0.0,9639,34629,2817,7556
52,0.0,0.0,0.0,0.0,12069,11119,1870,13830
53,0.0,0.0,1.953125e-05,0.0,8240,12929,12284,16808
54,0.0,0.0,0.0,0.0,7235,8567,6372,8597
55,0.0,0.0,0.022003906249999993,4.2968750000000004e-05,5525,7109,23875,19892
56,0.0,0.0,0.0018281249999999995,7.8125e-06,5071,5582,20330,17712
57,0.0,0.0,0.0,0.0,5503,5330,5239,7759
58,0.0,0.0,7.8125e-06,0.0,7443,5221,12525,11492
59,0.0,0.0,0.0,0.0,8457,7971,8536,11846
60,5.512171874999999,0.0,4.6874999999999994e-05,0.08021875,36681,7764,17921,26220
61,5.35653125,0.01575390625000001,0.01556640625000003,5.748691406249993,36629,28485,29379,35212
62,0.011167968749999993,0.0015742187499999988,6.029687500000002,9.851230468750003,29323,24504,36116,38935
63,0.007734374999999996,0.00021875000000000003,12.949949218750003,0.022542968750000017,28280,19911,39121,31002
64,0.0034609374999999944,0.0038320312499999904,2.5970351562499987,8.474695312499996,27458,27531,33899,36765
65,0.0034453124999999896,20.772750000000002,0.0002890625000000001,24.468847656250016,27559,45769,22785,46766
66,0.0007734375000000005,44.55185156249974,0.00016796875000000001,25.595828125000004,23179,58388,21368,46816
67,0.0002695312500000001,2.32521875,0.0,0.0,21313,32914,1405,6548
68,7.8125e-05,0.1511171875,0.0,0.0,18584,26265,7538,14823
69,0.0,0.0007578125000000005,0.00041015625000000015,0.003683593749999995,10289,20435,17469,23916
70,0.0,0.0,0.0,0.0,10520,10028,7320,11289
71,0.0,0.0,0.062058593749999995,0.001152343749999999,8409,9999,25185,23499
72,0.0,0.0,0.0013554687499999993,0.00029296875000000004,8478,7617,20494,19887
73,0.0,0.0,0.0,0.0,9612,7610,5937,8992
74,0.00012109375000000003,0.0,0.002812499999999998,1.1718749999999999e-05,17886,8336,18290,15575
75,2.6676171875000008,1.1718749999999999e-05,3.125e-05,7.421875e-05,32905,15710,12710,17723
76,16.408355468750003,0.0006250000000000003,0.0003164062500000001,0.3019140625000003,45177,23287,18647,26476
77,54.9766757812494,0.001300781249999999,0.1833085937499993,26.712281249999993,58466,24662,30974,48306
78,5.2474609375,0.05372265625000009,0.0827187500000002,21.304804687500003,36163,31313,31529,45923
79,0.00446874999999999,0.0025742187499999953,0.007867187500000006,18.94839062500001,28053,26822,29798,43010
80,1.1718749999999999e-05,0.10567968750000002,0.00037109375000000017,18.480949218749995,20211,32118,24023,42227
81,0.0007539062500000006,0.4119882812499998,0.0003671875000000001,12.634019531250013,23458,32305,22357,40404
82,0.0009296875000000001,0.8940273437500005,0.00025000000000000006,2.06775,24555,32179,21437,32543
83,0.00014062500000000002,0.6822421874999998,0.0,0.0,22480,31507,1803,3693
84,3.90625e-06,0.03447265624999999,0.0,0.00025390625,17272,28957,4489,19209
85,0.0,4.6874999999999994e-05,0.0,0.9442148437500002,14066,19502,11435,27782
86,0.0,0.0,0.0,0.0,13167,12942,4044,10686
87,0.0,0.0,0.00017578125000000002,0.008070312499999996,11591,12091,19051,24758
88,0.0,0.0,0.00020312500000000002,0.0005351562500000003,11763,9928,17650,19721
89,0.0,0.0,0.0,0.0,14216,10239,6567,9691
90,0.21629687499999986,0.0,3.125e-05,0.047796875,26725,11814,13252,22285
91,7.692929687499997,3.90625e-05,0.0,0.004406250000000001,38603,18909,12583,19670
92,31.435933593750015,0.00015625000000000003,3.90625e-06,0.17459765625000015,52972,21101,10627,24263
93,60.045312499999206,0.002757812499999996,0.0011523437499999995,41.494898437499984,58519,26623,23444,56377
94,11.07734375,11.777406250000006,0.0009726562499999995,29.321847656250043,39701,40270,24785,50710
95,0.00022265625000000004,0.009832031249999994,4.2968750000000004e-05,43.71898046875003,21955,30050,21337,56346
96,0.0,0.0,7.421875e-05,3.7538750000000003,6677,17441,18314,34450
97,0.0,0.0,0.0010117187499999994,3.1335546875000024,10215,11400,22848,33243
98,0.0,2.3437499999999997e-05,5.859375e-05,0.8244570312500007,12565,17125,19073,30149
99,0.0,1.1718749999999999e-05,0.0,0.0,13285,18059,1872,3891
100,0.0,1.1718749999999999e-05,0.0,0.0,10685,17600,447,10373
101,0.0,0.0,0.0,3.90625e-05,4817,10719,2025,13060
102,0.0,0.0,0.0,0.0,5147,4458,2119,6372
103,0.0,0.0,0.0,0.00016015625,6350,5216,10124,19009
104,0.0,0.0,0.0,7.421875e-05,8177,5895,10290,16401
105,0.0,0.0,0.0,0.0,9504,7689,5278,10895
106,1.953125e-05,0.0,0.0,8.59375e-05,16819,9011,6047,15967
107,0.7671249999999997,0.0,0.0,0.0002890625000000001,29296,13604,2251,16419
108,4.211929687499996,0.00014843750000000002,0.0,3.9062499999999994e-05,35188,20737,3603,13362
109,36.44774999999997,0.00028906250000000004,0.0,13.84801953125,56490,21748,6489,41747
110,3.8897890624999967,0.0006992187500000004,0.0,6.9320546875,35343,24081,10494,36829
111,0.0,6.25e-05,0.0,46.269667968750035,13223,20581,13198,57936
112,0.0018632812499999973,0.0,0.0,0.006214843749999996,25619,13088,0,27799
113,0.00029296875000000015,8.418015625000002,0.0,7.980988281249999,21371,37777,0,37155
114,0.0,0.011382812500000004,0.0,1.8720937499999986,9920,26241,0,30550
115,0.0,0.0,0.0,0.0,4781,9653,0,4892
116,0.0,0.0,0.0,0.0,4159,5006,0,858
117,0.0,0.0,0.0,0.0,3545,4262,0,2440
118,0.0,0.0,0.0,0.0,3512,3465,0,3475
119,0.0,0.0,0.0,0.0,3645,4179,0,10078
120,0.0,0.0,0.0,0.0,6889,3625,0,8595
121,0.0,0.0,0.0,0.0,3432,4559,0,9245
122,0.0,0.0,0.0,0.0,5283,3099,0,7592
123,0.0,0.0,0.0,0.0,6968,3824,0,3248
124,0.0,0.0,0.0,0.0,12926,4378,0,5059
125,0.0,0.0,0.0,0.0,8751,9023,0,6820
126,0.0,0.0,0.0,0.0,8898,4672,0,12577
127,0.0,0.0,0.0,83.28876171874845,15491,3983,40,57237
