sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
49,0.17736369910282954,11.307108350586613,0.0013802622498274672,0.0,1297,2518,1205,691
50,0.0,36.63423050379572,0.0,0.0,671,3774,1107,497
51,0.0,0.0,0.0,0.0,455,830,42,14
52,0.0,0.0,0.0,0.0,368,243,20,25
53,0.0,0.0,0.0,0.0,281,256,62,89
54,0.0,0.0,0.0,0.0,217,160,70,45
55,0.0,0.0,0.0,0.0,173,145,366,402
56,0.0,0.0,0.0,0.0,172,139,371,232
57,0.0,0.0,0.0,0.0,138,91,88,56
58,0.0,0.0,0.0,0.0,176,117,211,106
59,0.0,0.0,0.0,0.0,172,184,37,53
60,0.0013802622498274672,0.0,0.0,0.0,1445,225,222,103
61,0.07729468599033815,0.0,0.00552104899930987,0.0,1723,708,1184,974
62,0.07867494824016563,0.0,2.9468599033816423,0.12767425810904073,1576,803,1927,1576
63,0.012422360248447206,0.0,5.331953071083506,0.012422360248447206,1307,663,2198,1311
64,0.0006901311249137336,0.017253278122843337,1.080055210489993,1.9427191166321602,1020,1222,1673,1721
65,0.03381642512077295,14.741890959282264,0.0,0.0,1160,2672,1021,1108
66,0.0,16.81573498964804,0.0,0.0,707,2916,859,768
67,0.0,0.0,0.0,0.0,552,882,21,41
68,0.0,0.0,0.0,0.0,433,620,47,32
69,0.0,0.0,0.0,0.0,447,392,87,211
70,0.0,0.0,0.0,0.0,431,201,79,76
71,0.0,0.0,0.0,0.0,318,191,385,509
72,0.0,0.0,0.0,0.0,280,194,311,325
73,0.0,0.0,0.0,0.0,266,150,83,65
74,0.0,0.0,0.0,0.0,335,200,156,144
75,0.0,0.0,0.0,0.0,927,310,98,65
76,0.06694271911663216,0.0,0.0,0.0,1673,582,129,183
77,29.11387163561077,0.0,0.06832298136645963,0.02415458937198068,3594,905,1430,1436
78,4.262249827467219,0.4513457556935817,0.08281573498964806,0.9848171152518977,2005,1455,1551,1773
79,0.007591442374051069,0.008281573498964804,0.15873015873015875,5.694271911663216,1217,1138,1591,2027
80,0.0,0.04278812974465149,0.0,2.746031746031746,730,1411,825,1831
81,0.0013802622498274672,0.10835058661145618,0.0,0.0006901311249137336,787,1422,631,1052
82,0.0,0.0034506556245686684,0.0,0.0,856,1200,428,563
83,0.0,0.004140786749482402,0.0,0.0,637,1169,16,15
84,0.0,0.006211180124223603,0.0,0.0,552,1336,28,72
85,0.0,0.0,0.0,0.0,732,623,86,300
86,0.0,0.0,0.0,0.0,670,150,52,73
87,0.0,0.0,0.0,0.0,386,168,293,561
88,0.0,0.0,0.0,0.0,352,214,196,381
89,0.0,0.0,0.0,0.0,325,241,56,91
90,0.0,0.0,0.0,0.0,688,321,100,233
91,0.0013802622498274672,0.0,0.0,0.0,1302,452,54,135
92,3.7529330572808837,0.0,0.0,0.0,2109,693,102,151
93,35.62525879917185,0.0027605244996549345,0.0,0.11801242236024846,3912,1173,870,1682
94,5.812974465148378,2.7439613526570046,0.0,0.11456176673567975,2146,1745,770,1678
95,0.0,0.16011042097998618,0.0,11.916494133885442,865,1307,1152,2498
96,0.0,0.0,0.0,0.7398205659075224,267,843,192,1558
97,0.0,0.0,0.0,0.0,336,354,457,780
98,0.0,0.0,0.0,0.0,384,518,237,464
99,0.0,0.0,0.0,0.0,282,767,10,14
100,0.0,0.0,0.0,0.0,258,851,1,64
101,0.0,0.0,0.0,0.0,246,146,38,74
102,0.0,0.0,0.0,0.0,243,50,34,47
103,0.0,0.0,0.0,0.0,242,60,86,332
104,0.0,0.0,0.0,0.0,226,77,76,331
105,0.0,0.0,0.0,0.0,233,205,33,83
106,0.0,0.0,0.0,0.0,439,250,26,180
107,0.0,0.0,0.0,0.0,928,306,16,102
108,0.0,0.0,0.0,0.0,1225,525,22,67
109,9.688750862663905,0.0,0.0,0.0,2597,657,149,961
110,5.496894409937889,0.006901311249137337,0.0,0.0,2086,947,137,881
111,0.0,0.0,0.0,2.0262249827467214,330,806,838,1717
112,0.0,0.0,0.0,0.2960662525879917,661,161,0,1593
113,0.0,3.462387853692202,0.0,0.0,511,2079,0,809
114,0.0,0.0006901311249137336,0.0,0.0,250,1309,0,400
115,0.0,0.0,0.0,0.0,201,319,0,26
116,0.0,0.0,0.0,0.0,153,138,0,4
117,0.0,0.0,0.0,0.0,134,117,0,17
118,0.0,0.0,0.0,0.0,133,73,0,24
119,0.0,0.0,0.0,0.0,57,61,0,153
120,0.0,0.0,0.0,0.0,52,56,0,159
121,0.0,0.0,0.0,0.0,62,125,0,80
122,0.0,0.0,0.0,0.0,182,79,0,78
123,0.0,0.0,0.0,0.0,302,95,0,25
124,0.0,0.0,0.0,0.0,461,144,0,26
125,0.0,0.0,0.0,0.0,355,232,0,73
126,0.0,0.0,0.0,0.0,373,172,0,165
127,0.0,0.0,0.0,0.0,781,149,0,316
