sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
118,0.0,0.0,0.0,0.0,53,30,0,7
119,0.0,0.0,0.0,0.0,29,36,0,76
120,0.0,0.0,0.0,0.0,27,28,0,72
121,0.0,0.0,0.0,0.0,33,61,0,29
122,0.0,0.0,0.0,0.0,75,46,0,52
123,0.0,0.0,0.0,0.0,121,46,0,6
124,0.0,0.0,0.0,0.0,184,55,0,12
125,0.0,0.0,0.0,0.0,146,107,0,43
126,0.0,0.0,0.0,0.0,133,102,0,57
127,0.0,0.0,0.0,0.0,516,98,0,134
