sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
95,0.0003450655624568668,0.9047619047619048,0.0027605244996549345,40.8191856452726,2114,3307,2652,5960
96,0.0,0.0,0.0,5.517253278122844,634,2101,768,3880
97,0.0,0.0,0.0013802622498274672,1.031400966183575,993,1231,1966,3131
98,0.0,0.0,0.0,0.0010351966873706005,1384,1718,1086,2026
99,0.0,0.005175983436853003,0.0,0.0,1268,2346,61,126
100,0.0,0.0024154589371980675,0.0,0.0,836,2488,24,426
101,0.0,0.0,0.0,0.0,698,593,143,411
102,0.0,0.0,0.0,0.0,692,299,102,197
103,0.0,0.0,0.0,0.0,897,307,481,1144
104,0.0,0.0,0.0,0.0,990,472,376,1187
105,0.0,0.0,0.0,0.0,984,774,160,414
106,0.0,0.0,0.0,0.0,1597,907,210,724
107,0.5441683919944789,0.0,0.0,0.0,3094,1186,60,593
108,5.774672187715664,0.0,0.0,0.0,3935,1761,99,493
109,49.80917874396133,0.0017253278122843342,0.0,6.439268461007591,6340,2275,382,4020
110,12.568322981366462,0.027605244996549348,0.0,1.6977225672877845,4504,2876,490,3440
111,0.0,0.002760524499654935,0.0,29.839889579020014,1047,2289,1890,5693
112,0.0003450655624568668,0.0,0.0,0.04761904761904762,2105,900,0,3212
113,0.0,27.830572808833676,0.0,1.1449275362318843,1671,5709,0,3257
114,0.0,1.8136645962732918,0.0,0.0003450655624568668,901,3670,0,1860
115,0.0,0.0,0.0,0.0,662,1001,0,127
116,0.0,0.0,0.0,0.0,576,517,0,39
117,0.0,0.0,0.0,0.0,477,456,0,119
118,0.0,0.0,0.0,0.0,448,336,0,125
119,0.0,0.0,0.0,0.0,401,289,0,582
120,0.0,0.0,0.0,0.0,401,340,0,572
121,0.0,0.0,0.0,0.0,338,528,0,315
122,0.0,0.0,0.0,0.0,627,355,0,360
123,0.0,0.0,0.0,0.0,930,360,0,118
124,0.0,0.0,0.0,0.0,1425,446,0,210
125,0.0,0.0,0.0,0.0,1062,696,0,417
126,0.0,0.0,0.0,0.0,1126,467,0,657
127,0.0,0.0,0.0,28.109730848861286,1956,387,0,5034
