sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
40,0.0,0.0,26.149965493443734,0.0,4290,4158,17672,9394
41,0.0,0.0,0.0,0.0,4868,4008,2962,2338
42,0.0,0.0,0.0011732229123533474,0.0,6890,4375,8771,7258
43,0.009799861973775017,0.0,0.0,0.0,9912,6809,3595,2555
44,7.102415458937202,0.0028295376121463076,6.901311249137337e-05,0.0,10163,6057,4896,4204
45,3.238647342995169,0.011939268461007586,56.77736369910264,0.014768806073153899,13379,11222,18857,13870
46,14.037888198757761,0.0013802622498274675,77.3064872325738,1.165355417529331,14320,9473,18113,17040
47,0.012905452035886816,0.00013802622498274673,83.1152518978602,0.0014492753623188408,13538,10176,20987,12998
48,0.029330572808833673,0.0,78.32236024844683,47.11566597653544,17040,10584,21709,21626
49,15.969565217391303,82.88695652173874,62.35203588681833,0.035886818495514124,18606,20742,16698,12331
50,0.5542443064182198,91.54037267080736,71.7708764665283,0.032505175983436864,9487,21152,13075,10290
51,0.2589371980676329,43.12022084195984,0.0,0.0,11324,15761,897,575
52,0.19848171152518965,0.4044168391994478,0.0,0.0,13953,13911,1359,1404
53,0.00013802622498274673,1.4866114561766741,0.0,0.0,9930,14260,7060,4060
54,0.0,0.00034506556245686687,0.0,0.0,8229,9574,4099,3413
55,0.0,0.0,3.2841959972394723,0.07418909592822637,5688,7879,15362,14766
56,0.0,0.0,22.961214630779857,0.0012422360248447205,6317,6317,17839,11890
57,0.0,0.0,0.0,0.0,7024,5553,3436,2964
58,0.004416839199447895,0.0,0.0016563146997929604,0.0004830917874396135,10774,6266,9467,8056
59,0.012767425810904069,0.00034506556245686687,0.0,0.0,11863,10054,3332,4407
60,75.27032436162837,0.006625258799171843,1.3100759144237404,0.00013802622498274673,12233,3267,6379,5026
61,69.07674258109007,0.007867494824016566,70.18240165631437,0.05106970324361633,15335,13274,18460,14086
62,7.545479641131812,0.010006901311249138,66.84354727398181,20.495100069013127,15874,13805,19412,18741
63,0.04658385093167704,0.0,72.84216701173185,1.1151828847481022,16127,11203,21338,17749
64,0.03257418909592824,0.015389924085576259,9.35210489993098,59.267701863353864,16091,15198,19664,21626
65,0.5940648723257408,83.8503795721183,8.555141476880603,35.57881297446514,16947,20774,14218,16077
66,0.0791580400276053,88.3411318150446,26.17384403036577,39.68999309868872,11007,20745,13318,15347
67,0.8130434782608698,39.00075914423736,0.0,0.0,14341,17040,1390,2035
68,0.04251207729468598,39.428157349896416,0.0,0.0,12026,16847,2873,1517
69,0.017943409247757065,1.772601794340925,0.005383022774327124,0.00020703933747412008,10278,13092,8020,7071
70,0.01642512077294685,0.004347826086956523,0.0,0.0,11660,10717,3666,3698
71,6.901311249137337e-05,0.0,14.263285024154584,12.744375431331948,8445,10451,17221,17304
72,0.00034506556245686687,6.901311249137337e-05,0.49855072463768124,0.021532091097308474,9541,8665,16063,14402
73,0.0017943409247757076,0.0,0.0,0.0,10829,7451,3553,3235
74,2.1105590062111803,0.0,0.001656314699792961,0.0008971704623878538,15795,8663,9575,8642
75,62.00586611456151,0.014285714285714282,0.0,0.0,15005,7992,4371,2993
76,77.06542443064146,0.05948930296756389,0.013802622498274667,0.15824706694271912,15471,11865,9313,10610
77,90.4468599033815,0.02001380262249827,71.86238785369187,48.03036576949621,19799,11730,14987,15318
78,68.43450655624535,10.06790890269151,20.92401656314702,63.56011042097979,16916,18823,16887,19135
79,0.03595583160800551,0.02091097308488611,0.3639061421670121,68.11262939958563,15235,16085,18565,21563
80,0.004416839199447896,3.3033126293995867,6.901311249137337e-05,75.68840579710107,14121,19001,12346,21606
81,0.2358868184955143,47.570807453416045,0.048654244306418244,63.512836438923145,16151,16881,12958,18871
82,16.424154589371977,27.247204968944093,0.014630779848171148,30.955762594893038,18567,16370,12450,17864
83,0.007177363699102833,34.44706694271911,0.0,0.0,16749,19167,1415,1284
84,0.3016563146997931,70.00869565217361,0.0,0.0,11089,17414,1721,2059
85,24.907315389924094,8.710973084886128,0.0,0.020565907522429254,11074,10906,3237,5602
86,0.913802622498275,0.036922015182884724,0.0,0.0,15522,13637,2767,3917
87,0.004761904761904762,0.012767425810904077,0.019461697722567287,25.093236714975863,11916,13316,13607,18182
88,0.015251897860593507,0.013043478260869566,0.0012422360248447208,20.650517598343683,13479,12353,11585,17518
89,0.23602484472049684,0.000897170462387854,0.0,0.0,15035,11125,3087,3547
90,23.47115251897861,0.02912353347135957,0.0,0.003519668737060042,16909,8749,5231,6514
91,69.23050379572089,0.004968944099378882,0.0,0.0,16871,8962,3216,4104
92,82.73008971704586,0.002415458937198067,0.0,0.044789510006901324,15356,10441,5458,5741
93,91.52512077294676,0.05624568668046934,0.460041407867495,80.84893029675601,20768,14342,12686,19381
94,76.34962042788094,61.843202208419456,0.033057280883367846,77.02808833678361,15563,20871,10394,19593
95,0.00552104899930987,11.831124913733602,0.0028295376121463076,85.85396825396788,12921,19662,14255,21648
96,0.0,0.0030365769496204283,0.0,63.11414768806045,5287,13099,3627,21518
97,0.0,0.0,0.004830917874396137,31.290614216701208,9664,7871,14650,20098
98,0.052795031055900644,0.00013802622498274673,0.0014492753623188408,4.879503105590061,14304,11870,12128,17306
99,0.08026224982746727,0.09848171152518977,0.0,0.0,14796,16566,913,1292
100,0.027467218771566587,37.25189786059341,0.0,0.0,4150,9010,299,991
101,0.0,0.02284334023464457,0.0,0.00013802622498274673,7291,9578,2408,5958
102,0.0,0.0,0.0,0.0,7378,6668,1844,2694
103,6.901311249137337e-05,0.0,0.0,0.017253278122843344,8765,6277,6753,12158
104,0.0004830917874396135,0.0,0.0,9.921048999309866,10598,6080,5628,15992
105,0.004140786749482402,0.00027605244996549346,0.0,0.0,11442,9770,2369,3180
106,0.3527950310559007,0.0045548654244306425,0.0,6.901311249137337e-05,13133,8254,2503,5072
107,54.62629399585898,0.007591442374051072,0.0,0.0,14441,8337,997,2611
108,57.34430641821932,0.057142857142857155,0.0,0.0,17187,13182,1884,3286
109,86.2147688060728,0.017667356797791578,0.0,50.16949620427865,16526,10941,3167,14101
110,66.3638371290542,0.09834368530020716,0.0,0.7732919254658386,17585,16328,5510,13515
111,0.0,0.005935127674258111,0.00013802622498274673,67.4645272601791,4956,14229,11661,21355
112,0.0017253278122843342,0.0,0.0,3.5525189786059364,12946,2765,0,19236
113,0.0017943409247757076,79.72415458937162,0.0,20.09648033126295,10998,20038,0,9121
114,0.0011732229123533472,51.51373360938562,0.0,0.0634920634920635,6113,14158,0,4683
115,0.00020703933747412008,0.002760524499654935,0.0,0.0,7180,8371,0,129
116,0.00020703933747412008,6.901311249137337e-05,0.0,0.0,7546,7339,0,41
117,0.0,0.0,0.0,0.0,5764,7114,0,1887
118,0.0,0.0,0.0,0.0,5047,5232,0,1146
119,0.0,0.0,0.0,0.0,5194,4675,0,5969
120,0.0,0.0,0.0,0.0,5886,3871,0,7322
121,0.0,0.0,0.0,0.0,4239,4670,0,943
122,0.0,0.0,0.0,0.0,4526,3047,0,1354
123,0.00027605244996549346,0.0,0.0,0.0,6584,4577,0,199
124,0.6663906142167013,0.0,0.0,0.0,9674,6112,0,255
125,0.0,0.00717736369910283,0.0,0.0,8894,10797,0,5471
126,0.0,0.0,0.0,6.901311249137337e-05,6286,6028,0,4723
127,0.0007591442374051071,0.0,0.0,0.0,11931,3393,0,6969
