sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
87,0.0,0.0,0.0,0.0,418,181,314,631
88,0.0,0.0,0.0,0.0,369,230,227,381
89,0.0,0.0,0.0,0.0,354,242,51,97
90,0.0,0.0,0.0,0.0,720,363,98,269
91,0.02415458937198068,0.0,0.0,0.0,1435,521,51,155
92,4.963423050379571,0.0,0.0,0.0,2226,712,123,144
93,36.66597653554176,0.0027605244996549345,0.0,0.5431331953071082,3979,1157,906,1782
94,7.505866114561766,1.945479641131815,0.0,0.06487232574189096,2244,1685,812,1687
95,0.0,0.11387163561076606,0.002070393374741201,11.913733609385783,837,1274,1236,2522
96,0.0,0.0,0.0,0.7191166321601103,253,931,182,1573
97,0.0,0.0,0.0,0.0,374,370,494,804
98,0.0,0.0,0.0,0.0,392,574,259,541
99,0.0,0.0,0.0,0.0,301,797,8,9
100,0.0,0.0,0.0,0.0,265,883,8,47
101,0.0,0.0,0.0,0.0,271,145,47,84
102,0.0,0.0,0.0,0.0,259,60,28,62
103,0.0,0.0,0.0,0.0,237,68,98,366
104,0.0,0.0,0.0,0.0,231,91,99,356
105,0.0,0.0,0.0,0.0,208,192,28,96
106,0.0,0.0,0.0,0.0,428,241,17,203
107,0.0,0.0,0.0,0.0,1001,294,16,126
108,0.00552104899930987,0.0,0.0,0.0,1288,511,19,74
109,12.965493443754312,0.0,0.0,0.0,2780,680,117,1053
110,6.3768115942028984,0.00552104899930987,0.0,0.0,2161,1071,150,921
111,0.0,0.0006901311249137336,0.0,2.113181504485852,316,925,889,1756
112,0.0,0.0,0.0,0.2684610075914424,694,145,0,1602
113,0.0,5.320910973084885,0.0,0.0,481,2214,0,820
114,0.0,0.00552104899930987,0.0,0.0,258,1354,0,462
115,0.0,0.0,0.0,0.0,196,297,0,16
116,0.0,0.0,0.0,0.0,164,140,0,5
117,0.0,0.0,0.0,0.0,142,116,0,16
118,0.0,0.0,0.0,0.0,138,85,0,39
119,0.0,0.0,0.0,0.0,65,82,0,158
120,0.0,0.0,0.0,0.0,53,81,0,195
121,0.0,0.0,0.0,0.0,63,169,0,69
122,0.0,0.0,0.0,0.0,169,86,0,91
123,0.0,0.0,0.0,0.0,295,100,0,21
124,0.0,0.0,0.0,0.0,459,133,0,36
125,0.0,0.0,0.0,0.0,368,197,0,76
126,0.0,0.0,0.0,0.0,391,162,0,178
127,0.0,0.0,0.0,0.0,825,142,0,343
