sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
43,0.0,0.0,0.0,0.0,46643,29722,9608,6043
44,0.0,0.0,0.0,0.0,104620,40511,8416,5449
45,0.0,0.0,0.0,0.0,87171,73796,121916,98832
46,0.0,0.0,0.0,0.0,115272,91967,269451,213104
47,0.0,0.0,0.0,0.0,117957,119228,121465,142901
48,0.0,0.0,0.0,0.0,414028,82646,825567,678874
49,0.0,0.0,0.0,0.0,366744,381277,96936,67555
50,0.0,0.0,0.0,0.0,108980,294768,110408,74531
51,0.0,0.0,0.0,0.0,66095,68725,41949,27558
52,0.0,0.0,0.0,0.0,60110,69368,13621,6884
53,0.0,0.0,0.0,0.0,45374,61629,26883,13110
54,0.0,0.0,0.0,0.0,42578,45953,11415,8802
55,0.0,0.0,0.0,0.0,2962,42955,98576,56721
56,0.0,0.0,0.0,0.0,25783,8989,64324,75166
57,0.0,0.0,0.0,0.0,28155,31279,20492,17274
58,0.0,0.0,0.0,0.0,47877,33425,36679,27172
59,0.0,0.0,0.0,0.0,94077,42169,16097,21958
60,0.0,0.0,0.0,0.0,276798,56164,37904,33706
61,0.0,0.0,0.0,0.0,416785,148606,135295,85532
62,0.0,0.0,0.0,0.0,260357,185006,281000,249352
63,0.0,0.0,0.0,0.0,245925,176432,121800,151517
64,0.0,0.0,0.0,0.0,375207,392844,661655,675731
65,0.0,0.0,0.0,0.0,310954,296561,75352,118226
66,0.0,0.0,0.0,0.0,129844,200976,172531,96390
67,0.0,0.0,0.0,0.0,86835,97403,48438,20711
68,0.0,0.0,0.0,0.0,67985,78127,15662,9782
69,0.0,0.0,0.0,0.0,61431,65934,27341,28270
70,0.0,0.0,0.0,0.0,64266,60633,10629,11873
71,0.0,0.0,0.0,0.0,38941,63688,137424,68379
72,0.0,0.0,0.0,0.0,48109,62708,39670,87353
73,0.0,0.0,0.0,0.0,52401,49530,20309,19714
74,0.0,0.0,0.0,0.0,72423,53361,31907,40483
75,0.0,0.0,0.0,0.0,95021,70015,27156,60928
76,0.0,0.0,0.0,0.0,151550,119780,49565,154605
77,0.0,0.0,0.0,0.0,259186,167411,174600,202963
78,0.0,0.0,0.0,0.0,298901,344734,217969,115027
79,0.0,0.0,0.0,0.0,286091,316770,107484,232024
80,0.0,0.0,0.0,0.0,188948,348729,443744,697474
81,0.0,0.0,0.0,0.0,162643,302813,77172,126758
82,0.0,0.0,0.0,0.0,149501,317263,49439,73513
83,0.0,0.0,0.0,0.0,141665,201059,1918,3914
84,0.0,0.0,0.0,0.0,78328,147198,8717,5911
85,0.0,0.0,0.0,0.0,73452,80368,11610,28208
86,0.0,0.0,0.0,0.0,73777,80842,6467,11268
87,0.0,0.0,0.0,0.0,81993,81953,80723,83211
88,0.0,0.0,0.0,0.0,69390,78400,36359,85323
89,0.0,0.0,0.0,0.0,74808,71000,15886,20019
90,0.0,0.0,0.0,0.0,88195,74497,20439,39269
91,0.0,0.0,0.0,0.0,125816,88705,25631,46300
92,0.0,0.0,0.0,0.0,114294,149906,40171,176060
93,0.0,0.0,0.0,0.0,207478,245370,147454,162834
94,0.0,0.0,0.0,0.0,272914,406849,91948,119835
95,0.0,0.0,0.0,0.0,243045,370585,74756,129102
96,0.0,0.0,0.0,0.0,63238,187300,215767,471709
97,0.0,0.0,0.0,0.0,78073,64373,65047,90224
98,0.0,0.0,0.0,0.0,89543,95167,37527,55045
99,0.0,0.0,0.0,0.0,86505,91088,662,4047
100,0.0,0.0,0.0,0.0,33548,89273,1421,2841
101,0.0,0.0,0.0,0.0,29163,32308,6494,9045
102,0.0,0.0,0.0,0.0,27379,30099,4743,6838
103,0.0,0.0,0.0,0.0,55383,30061,33490,38569
104,0.0,0.0,0.0,0.0,45088,25611,19341,76917
105,0.0,0.0,0.0,0.0,51797,47304,9251,17726
106,0.0,0.0,0.0,0.0,61373,56040,5592,27598
107,0.0,0.0,0.0,0.0,107515,73128,3865,21731
108,0.0,0.0,0.0,0.0,146414,118615,4593,60816
109,0.0,0.0,0.0,0.0,317084,179569,17638,54177
110,0.0,0.0,0.0,0.0,317931,259002,14009,95264
111,0.0,0.0,0.0,0.0,193929,259011,87824,88723
112,0.0,0.0,0.0,0.0,249033,68802,0,236147
113,0.0,0.0,0.0,0.0,140154,234492,0,62525
114,0.0,0.0,0.0,0.0,44253,123466,0,59046
115,0.0,0.0,0.0,0.0,26372,50250,0,1634
116,0.0,0.0,0.0,0.0,22836,33587,0,438
117,0.0,0.0,0.0,0.0,21889,29197,0,2329
118,0.0,0.0,0.0,0.0,22916,24185,0,3527
119,0.0,0.0,0.0,0.0,37594,23933,0,24014
120,0.0,0.0,0.0,0.0,21200,29265,0,28380
121,0.0,0.0,0.0,0.0,19430,22047,0,9368
122,0.0,0.0,0.0,0.0,23589,21091,0,6111
123,0.0,0.0,0.0,0.0,38961,26546,0,1949
124,0.0,0.0,0.0,0.0,55698,40095,0,3710
125,0.0,0.0,0.0,0.0,52889,56278,0,11564
126,0.0,0.0,0.0,0.0,50268,47801,0,20326
127,0.0,0.0,0.0,0.0,104046,52505,0,50036
