sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
77,20.608005521048998,0.0,1.5224292615596964,0.21532091097308495,2751,821,1349,1243
78,3.370600414078675,0.621808143547274,0.9848171152518981,1.9109730848861288,1796,1337,1440,1575
79,0.008971704623878538,0.006211180124223603,0.12698412698412695,5.1766735679779154,1167,1034,1514,1918
80,0.0,0.05797101449275363,0.0,1.5403726708074532,667,1308,837,1571
81,0.0,0.1048999309868875,0.0,0.41062801932367154,752,1144,713,1117
82,0.0,0.0013802622498274672,0.0,0.0,729,936,412,549
83,0.0,0.0,0.0,0.0,515,939,24,14
84,0.0,0.0034506556245686684,0.0,0.0,402,957,32,68
85,0.0,0.0,0.0,0.0,619,411,67,229
86,0.0,0.0,0.0,0.0,574,122,32,65
87,0.0,0.0,0.0,0.0,315,142,260,500
88,0.0,0.0,0.0,0.0,293,164,165,315
89,0.0,0.0,0.0,0.0,273,199,36,81
90,0.0,0.0,0.0,0.0,517,265,70,216
91,0.0034506556245686684,0.0,0.0,0.0,1005,380,69,105
92,1.7501725327812283,0.0,0.0,0.0,1638,615,61,146
93,26.642512077294683,0.020703933747412,0.0006901311249137336,2.240165631469979,3095,992,832,1548
94,4.869565217391305,2.3216011042097997,0.0,2.62111801242236,1904,1560,762,1603
95,0.0,0.11732229123533472,0.004140786749482402,12.11663216011042,779,1232,1145,2390
96,0.0,0.0,0.0,0.6507936507936508,219,840,173,1388
97,0.0,0.0,0.0,0.0013802622498274672,271,295,600,976
98,0.0,0.0,0.0,0.0,313,389,240,490
99,0.0,0.0,0.0,0.0,213,580,8,15
100,0.0,0.0,0.0,0.0,220,602,3,43
101,0.0,0.0,0.0,0.0,242,116,35,75
102,0.0,0.0,0.0,0.0,224,56,19,45
103,0.0,0.0,0.0,0.0,213,66,76,296
104,0.0,0.0,0.0,0.0,188,76,66,266
105,0.0,0.0,0.0,0.0,173,133,25,94
106,0.0,0.0,0.0,0.0,329,169,19,147
107,0.0,0.0,0.0,0.0,706,233,13,89
108,0.008971704623878536,0.0,0.0,0.0,1025,429,24,81
109,6.444444444444445,0.0,0.0,0.01104209799861974,2062,624,116,845
110,2.1007591442374056,0.035886818495514144,0.0,0.0006901311249137336,1743,993,132,867
111,0.0,0.002070393374741201,0.0,1.4685990338164252,271,849,820,1644
112,0.0,0.0,0.0,0.04278812974465149,629,135,0,1387
113,0.0,1.6714975845410631,0.0,0.002070393374741201,440,1671,0,721
114,0.0,0.010351966873706006,0.0,0.0,228,1063,0,349
115,0.0,0.0,0.0,0.0,176,260,0,8
116,0.0,0.0,0.0,0.0,132,123,0,1
117,0.0,0.0,0.0,0.0,110,98,0,17
118,0.0,0.0,0.0,0.0,110,62,0,27
119,0.0,0.0,0.0,0.0,63,51,0,131
120,0.0,0.0,0.0,0.0,55,47,0,159
121,0.0,0.0,0.0,0.0,65,141,0,76
122,0.0,0.0,0.0,0.0,162,93,0,71
123,0.0,0.0,0.0,0.0,230,78,0,21
124,0.0,0.0,0.0,0.0,353,101,0,29
125,0.0,0.0,0.0,0.0,280,202,0,73
126,0.0,0.0,0.0,0.0,299,156,0,114
127,0.0,0.0,0.0,0.0,738,154,0,283
