sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
116,0.0,0.0,0.0,0.0,93,88,0,3
117,0.0,0.0,0.0,0.0,81,80,0,14
118,0.0,0.0,0.0,0.0,79,47,0,13
119,0.0,0.0,0.0,0.0,36,41,0,73
120,0.0,0.0,0.0,0.0,37,36,0,106
121,0.0,0.0,0.0,0.0,57,81,0,54
122,0.0,0.0,0.0,0.0,123,43,0,47
123,0.0,0.0,0.0,0.0,185,42,0,13
124,0.0,0.0,0.0,0.0,293,67,0,12
125,0.0,0.0,0.0,0.0,228,126,0,56
126,0.0,0.0,0.0,0.0,228,120,0,112
127,0.0,0.0,0.0,0.0,684,134,0,222
