Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
17,41,3.0,222.0,222.0,0.0,0.0,4.0
17,42,10.0,650.0,650.0,0.0,0.0,10.0
17,43,4.0,224.0,224.0,0.0,0.0,6.0
17,44,28.0,1316.0,1316.0,0.0,0.0,30.0
17,45,25.0,950.0,950.0,0.0,0.0,26.0
17,46,53.0,1537.0,1537.0,0.0,0.0,56.0
17,47,11.0,220.0,220.0,0.0,0.0,11.0
17,48,2.0,98.0,26.0,72.0,0.0,2.0
17,49,83.0,1470.0,830.0,640.0,0.0,86.0
17,50,163.0,4593.0,3097.0,1496.0,0.0,174.0
17,51,38.0,1435.0,1064.0,371.0,0.0,43.0
17,52,7.0,324.0,259.0,65.0,0.0,7.0
17,53,2.0,134.0,92.0,42.0,0.0,3.0
17,54,1.0,64.0,55.0,9.0,0.0,1.0
17,55,0.0,0.0,0.0,0.0,0.0,1.0
17,56,6.0,402.0,402.0,0.0,0.0,6.0
17,57,2.0,152.0,152.0,0.0,0.0,2.0
17,58,3.0,410.0,201.0,209.0,1.0,3.0
17,59,6.0,629.0,348.0,281.0,0.0,7.0
17,60,64.0,5248.0,3136.0,2112.0,16.0,80.0
17,61,47.0,3868.0,1880.0,1988.0,18.0,58.0
17,62,29.0,2150.0,899.0,1251.0,21.0,34.0
17,63,12.0,747.0,264.0,483.0,6.0,15.0
17,64,4.0,141.0,60.0,81.0,5.0,5.0
17,65,59.0,3062.0,885.0,2177.0,0.0,69.0
17,66,121.0,7513.0,2904.0,4609.0,0.0,146.0
17,67,21.0,1579.0,693.0,886.0,0.0,25.0
17,68,20.0,1475.0,840.0,635.0,0.0,27.0
17,69,16.0,1449.0,816.0,633.0,0.0,25.0
17,70,2.0,199.0,120.0,79.0,0.0,3.0
17,71,2.0,120.0,120.0,0.0,0.0,2.0
17,72,1.0,69.0,69.0,0.0,0.0,2.0
17,73,2.0,156.0,156.0,0.0,0.0,2.0
17,74,1.0,160.0,69.0,91.0,1.0,2.0
17,75,14.0,2049.0,840.0,1209.0,15.0,31.0
17,76,23.0,3191.0,1173.0,2018.0,19.0,51.0
17,77,80.0,9649.0,3360.0,6289.0,88.0,152.0
17,78,37.0,3869.0,1221.0,2648.0,48.0,64.0
17,79,6.0,493.0,144.0,349.0,5.0,9.0
17,80,2.0,264.0,34.0,230.0,1.0,2.0
17,81,36.0,2359.0,720.0,1639.0,0.0,43.0
17,82,21.0,1330.0,609.0,721.0,0.0,29.0
17,83,6.0,410.0,228.0,182.0,0.0,7.0
17,84,32.0,2674.0,1504.0,1170.0,0.0,42.0
17,85,28.0,2420.0,1568.0,852.0,0.0,37.0
17,86,5.0,395.0,325.0,70.0,0.0,7.0
17,87,3.0,186.0,186.0,0.0,0.0,4.0
17,88,2.0,143.0,142.0,1.0,0.0,2.0
17,89,2.0,163.0,160.0,3.0,0.0,2.0
17,90,9.0,1446.0,639.0,807.0,3.0,16.0
17,91,21.0,3593.0,1302.0,2291.0,10.0,43.0
17,92,32.0,4806.0,1696.0,3110.0,17.0,54.0
17,93,80.0,11686.0,3520.0,8166.0,97.0,168.0
17,94,45.0,5143.0,1575.0,3568.0,57.0,84.0
17,95,4.0,429.0,104.0,325.0,6.0,6.0
17,96,1.0,131.0,19.0,112.0,1.0,4.0
17,97,1.0,55.0,25.0,30.0,0.0,1.0
17,98,3.0,210.0,102.0,108.0,0.0,3.0
17,99,2.0,168.0,86.0,82.0,0.0,2.0
17,100,34.0,3049.0,1768.0,1281.0,0.0,44.0
17,101,5.0,442.0,305.0,137.0,0.0,8.0
17,102,1.0,125.0,70.0,55.0,0.0,1.0
17,103,5.0,323.0,320.0,3.0,0.0,5.0
17,104,3.0,221.0,219.0,2.0,0.0,3.0
17,105,2.0,166.0,164.0,2.0,0.0,4.0
17,106,7.0,896.0,511.0,385.0,7.0,20.0
17,107,12.0,1801.0,768.0,1033.0,11.0,26.0
17,108,18.0,2867.0,990.0,1877.0,5.0,25.0
17,109,65.0,8374.0,2990.0,5384.0,38.0,104.0
17,110,24.0,2356.0,888.0,1468.0,23.0,49.0
17,111,1.0,44.0,28.0,16.0,3.0,1.0
17,112,1.0,137.0,21.0,116.0,2.0,3.0
17,113,35.0,3483.0,1050.0,2433.0,52.0,85.0
17,114,39.0,3930.0,1521.0,2409.0,29.0,65.0
17,115,8.0,1041.0,384.0,657.0,5.0,11.0
17,116,1.0,148.0,57.0,91.0,2.0,4.0
17,117,0.0,0.0,0.0,0.0,3.0,6.0
17,118,3.0,485.0,225.0,260.0,1.0,4.0
17,119,4.0,272.0,264.0,8.0,0.0,4.0
17,120,0.0,0.0,0.0,0.0,0.0,0.0
17,121,6.0,504.0,504.0,0.0,0.0,6.0
17,122,4.0,656.0,300.0,356.0,4.0,10.0
17,123,10.0,1617.0,660.0,957.0,3.0,13.0
17,124,8.0,1083.0,456.0,627.0,4.0,13.0
17,125,3.0,515.0,144.0,371.0,0.0,4.0
17,126,3.0,317.0,117.0,200.0,4.0,8.0
17,127,0.0,0.0,0.0,0.0,2.0,2.0
18,0,2.0,40.0,40.0,0.0,0.0,2.0
18,1,1.0,14.0,14.0,0.0,0.0,1.0
18,2,0.0,0.0,0.0,0.0,0.0,0.0
18,3,0.0,0.0,0.0,0.0,0.0,0.0
18,4,2.0,52.0,52.0,0.0,0.0,2.0
18,5,0.0,0.0,0.0,0.0,0.0,0.0
18,6,0.0,0.0,0.0,0.0,0.0,0.0
18,7,0.0,0.0,0.0,0.0,0.0,0.0
18,8,2.0,112.0,112.0,0.0,0.0,2.0
18,9,0.0,0.0,0.0,0.0,0.0,0.0
18,10,1.0,74.0,74.0,0.0,0.0,1.0
18,11,0.0,0.0,0.0,0.0,0.0,0.0
18,12,1.0,56.0,56.0,0.0,0.0,1.0
18,13,7.0,329.0,329.0,0.0,0.0,7.0
18,14,14.0,532.0,532.0,0.0,0.0,14.0
18,15,4.0,116.0,116.0,0.0,0.0,4.0
18,16,0.0,0.0,0.0,0.0,0.0,0.0
18,17,2.0,18.0,18.0,0.0,2.0,2.0
18,19,1.0,9.0,9.0,0.0,1.0,1.0
18,20,1.0,18.0,18.0,0.0,0.0,1.0
18,21,0.0,0.0,0.0,0.0,0.0,0.0
18,22,2.0,72.0,72.0,0.0,0.0,2.0
18,23,0.0,0.0,0.0,0.0,0.0,0.0
18,24,0.0,0.0,0.0,0.0,0.0,0.0
18,25,0.0,0.0,0.0,0.0,0.0,0.0
18,26,2.0,144.0,144.0,0.0,0.0,2.0
18,27,0.0,0.0,0.0,0.0,0.0,0.0
18,28,0.0,0.0,0.0,0.0,0.0,1.0
18,29,4.0,180.0,180.0,0.0,0.0,4.0
18,30,1.0,36.0,36.0,0.0,0.0,2.0
18,31,5.0,135.0,135.0,0.0,0.0,5.0
18,32,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.0,56.0,56.0,0.0,0.0,4.0
18,34,6.0,48.0,48.0,0.0,6.0,7.0
18,35,1.0,17.0,17.0,0.0,0.0,1.0
18,36,1.0,26.0,26.0,0.0,0.0,1.0
18,37,0.0,0.0,0.0,0.0,0.0,0.0
18,38,0.0,0.0,0.0,0.0,0.0,0.0
18,39,0.0,0.0,0.0,0.0,0.0,0.0
18,40,0.0,0.0,0.0,0.0,0.0,0.0
18,41,0.0,0.0,0.0,0.0,0.0,0.0
18,42,0.0,0.0,0.0,0.0,0.0,0.0
18,43,0.0,0.0,0.0,0.0,0.0,0.0
18,44,4.0,224.0,224.0,0.0,0.0,4.0
18,45,2.0,94.0,94.0,0.0,0.0,2.0
18,46,4.0,152.0,152.0,0.0,0.0,4.0
18,47,2.0,58.0,58.0,0.0,0.0,2.0
18,48,0.0,0.0,0.0,0.0,0.0,0.0
18,49,11.0,336.0,209.0,127.0,0.0,12.0
18,50,22.0,358.0,352.0,6.0,0.0,22.0
18,51,1.0,25.0,25.0,0.0,0.0,1.0
18,52,0.0,0.0,0.0,0.0,0.0,0.0
18,53,1.0,45.0,43.0,2.0,0.0,1.0
18,54,0.0,0.0,0.0,0.0,0.0,0.0
18,55,1.0,49.0,49.0,0.0,0.0,1.0
18,56,0.0,0.0,0.0,0.0,0.0,0.0
18,57,0.0,0.0,0.0,0.0,0.0,0.0
18,58,0.0,0.0,0.0,0.0,0.0,0.0
18,59,0.0,0.0,0.0,0.0,0.0,0.0
18,60,6.0,630.0,348.0,282.0,1.0,9.0
18,61,3.0,317.0,147.0,170.0,2.0,3.0
18,62,6.0,416.0,240.0,176.0,2.0,8.0
18,63,1.0,103.0,31.0,72.0,1.0,1.0
18,64,0.0,0.0,0.0,0.0,0.0,0.0
18,65,9.0,662.0,216.0,446.0,0.0,9.0
18,66,12.0,731.0,288.0,443.0,22.0,15.0
18,67,2.0,155.0,66.0,89.0,3.0,2.0
18,68,0.0,0.0,0.0,0.0,2.0,1.0
18,69,0.0,0.0,0.0,0.0,0.0,0.0
18,70,0.0,0.0,0.0,0.0,0.0,0.0
18,71,1.0,51.0,51.0,0.0,0.0,1.0
18,72,0.0,0.0,0.0,0.0,0.0,0.0
18,73,0.0,0.0,0.0,0.0,0.0,0.0
18,74,2.0,157.0,156.0,1.0,0.0,2.0
18,75,4.0,583.0,276.0,307.0,1.0,6.0
18,76,2.0,303.0,120.0,183.0,2.0,5.0
18,77,11.0,1590.0,561.0,1029.0,9.0,21.0
18,78,4.0,598.0,168.0,430.0,10.0,9.0
18,79,1.0,40.0,33.0,7.0,1.0,2.0
18,80,0.0,0.0,0.0,0.0,0.0,0.0
18,81,3.0,199.0,87.0,112.0,0.0,5.0
18,82,2.0,64.0,64.0,0.0,2.0,2.0
18,83,1.0,107.0,41.0,66.0,1.0,1.0
18,84,4.0,377.0,200.0,177.0,2.0,5.0
18,85,5.0,627.0,295.0,332.0,0.0,5.0
18,86,0.0,0.0,0.0,0.0,0.0,0.0
18,87,0.0,0.0,0.0,0.0,0.0,0.0
18,88,0.0,0.0,0.0,0.0,0.0,0.0
18,89,0.0,0.0,0.0,0.0,0.0,0.0
18,90,3.0,240.0,240.0,0.0,1.0,3.0
18,91,2.0,253.0,142.0,111.0,0.0,3.0
18,92,3.0,528.0,186.0,342.0,4.0,6.0
18,93,15.0,2222.0,795.0,1427.0,10.0,25.0
18,94,5.0,798.0,220.0,578.0,4.0,10.0
18,95,0.0,0.0,0.0,0.0,1.0,2.0
18,96,1.0,29.0,28.0,1.0,1.0,1.0
18,97,0.0,0.0,0.0,0.0,0.0,1.0
18,98,0.0,0.0,0.0,0.0,0.0,0.0
18,99,0.0,0.0,0.0,0.0,0.0,0.0
18,100,1.0,115.0,58.0,57.0,2.0,2.0
18,101,0.0,0.0,0.0,0.0,0.0,1.0
18,102,1.0,61.0,61.0,0.0,0.0,1.0
18,103,0.0,0.0,0.0,0.0,0.0,0.0
18,104,1.0,64.0,64.0,0.0,0.0,1.0
18,105,1.0,74.0,73.0,1.0,0.0,1.0
18,106,2.0,165.0,164.0,1.0,0.0,3.0
18,107,0.0,0.0,0.0,0.0,1.0,0.0
18,108,1.0,115.0,64.0,51.0,3.0,3.0
18,109,6.0,463.0,330.0,133.0,7.0,14.0
18,110,3.0,327.0,138.0,189.0,3.0,7.0
18,111,0.0,0.0,0.0,0.0,0.0,0.0
18,112,0.0,0.0,0.0,0.0,0.0,0.0
18,113,5.0,617.0,195.0,422.0,6.0,11.0
18,114,2.0,283.0,96.0,187.0,4.0,5.0
18,115,2.0,149.0,114.0,35.0,2.0,2.0
18,116,0.0,0.0,0.0,0.0,0.0,0.0
18,117,1.0,201.0,75.0,126.0,0.0,1.0
18,118,0.0,0.0,0.0,0.0,0.0,0.0
18,119,1.0,57.0,57.0,0.0,0.0,1.0
18,120,0.0,0.0,0.0,0.0,0.0,0.0
18,121,0.0,0.0,0.0,0.0,0.0,0.0
18,122,2.0,168.0,168.0,0.0,0.0,2.0
18,123,0.0,0.0,0.0,0.0,0.0,0.0
18,124,0.0,0.0,0.0,0.0,1.0,1.0
18,125,0.0,0.0,0.0,0.0,0.0,0.0
18,126,0.0,0.0,0.0,0.0,1.0,0.0
18,127,0.0,0.0,0.0,0.0,0.0,0.0
19,0,2.0,58.0,58.0,0.0,0.0,2.0
19,1,1.0,23.0,23.0,0.0,0.0,1.0
19,2,0.0,0.0,0.0,0.0,0.0,0.0
19,3,0.0,0.0,0.0,0.0,0.0,0.0
19,4,0.0,0.0,0.0,0.0,0.0,0.0
19,5,0.0,0.0,0.0,0.0,0.0,0.0
19,6,0.0,0.0,0.0,0.0,0.0,0.0
19,7,2.0,76.0,76.0,0.0,0.0,2.0
19,8,1.0,47.0,47.0,0.0,0.0,1.0
19,9,0.0,0.0,0.0,0.0,0.0,0.0
19,10,1.0,65.0,65.0,0.0,0.0,2.0
19,11,0.0,0.0,0.0,0.0,0.0,0.0
19,12,0.0,0.0,0.0,0.0,0.0,0.0
19,13,4.0,224.0,224.0,0.0,0.0,4.0
19,14,23.0,1081.0,1081.0,0.0,0.0,23.0
19,15,4.0,152.0,152.0,0.0,0.0,4.0
19,16,0.0,0.0,0.0,0.0,0.0,0.0
19,17,1.0,18.0,18.0,0.0,0.0,1.0
19,18,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.0,0.0,0.0,0.0,0.0,0.0
19,21,2.0,36.0,36.0,0.0,0.0,2.0
19,22,0.0,0.0,0.0,0.0,0.0,0.0
19,23,2.0,72.0,72.0,0.0,0.0,2.0
19,24,2.0,90.0,90.0,0.0,0.0,2.0
19,25,2.0,108.0,108.0,0.0,0.0,2.0
19,26,3.0,189.0,189.0,0.0,0.0,4.0
19,27,0.0,0.0,0.0,0.0,0.0,0.0
19,28,0.0,0.0,0.0,0.0,0.0,2.0
19,29,4.0,216.0,216.0,0.0,0.0,5.0
19,30,5.0,225.0,225.0,0.0,0.0,5.0
19,31,0.0,0.0,0.0,0.0,0.0,0.0
19,32,0.0,0.0,0.0,0.0,0.0,0.0
19,33,7.0,161.0,161.0,0.0,0.0,7.0
19,34,8.0,136.0,136.0,0.0,0.0,8.0
19,35,0.0,0.0,0.0,0.0,0.0,0.0
19,36,1.0,18.0,18.0,0.0,0.0,1.0
19,37,3.0,78.0,78.0,0.0,0.0,3.0
19,38,1.0,32.0,32.0,0.0,0.0,1.0
19,39,0.0,0.0,0.0,0.0,0.0,0.0
19,40,0.0,0.0,0.0,0.0,0.0,0.0
19,41,1.0,56.0,56.0,0.0,0.0,1.0
19,42,0.0,0.0,0.0,0.0,0.0,0.0
19,43,1.0,74.0,74.0,0.0,0.0,1.0
19,44,3.0,195.0,195.0,0.0,0.0,3.0
19,45,3.0,168.0,168.0,0.0,0.0,3.0
19,46,5.0,235.0,235.0,0.0,0.0,6.0
19,47,2.0,76.0,76.0,0.0,0.0,2.0
19,48,0.0,0.0,0.0,0.0,1.0,1.0
19,49,8.0,270.0,224.0,46.0,0.0,9.0
19,50,12.0,302.0,300.0,2.0,0.0,15.0
19,51,3.0,54.0,54.0,0.0,0.0,3.0
19,52,0.0,0.0,0.0,0.0,0.0,0.0
19,53,1.0,34.0,34.0,0.0,0.0,1.0
19,54,0.0,0.0,0.0,0.0,0.0,0.0
19,55,0.0,0.0,0.0,0.0,0.0,0.0
19,56,0.0,0.0,0.0,0.0,0.0,0.0
19,57,0.0,0.0,0.0,0.0,0.0,0.0
19,58,0.0,0.0,0.0,0.0,0.0,1.0
19,59,1.0,76.0,76.0,0.0,0.0,1.0
19,60,6.0,560.0,402.0,158.0,1.0,9.0
19,61,3.0,282.0,174.0,108.0,1.0,4.0
19,62,2.0,138.0,98.0,40.0,1.0,3.0
19,63,0.0,0.0,0.0,0.0,0.0,0.0
19,64,0.0,0.0,0.0,0.0,1.0,1.0
19,65,5.0,344.0,165.0,179.0,0.0,7.0
19,66,10.0,726.0,330.0,396.0,18.0,16.0
19,67,2.0,54.0,54.0,0.0,0.0,2.0
19,68,2.0,72.0,72.0,0.0,0.0,3.0
19,69,2.0,84.0,84.0,0.0,0.0,2.0
19,70,4.0,168.0,168.0,0.0,0.0,4.0
19,71,0.0,0.0,0.0,0.0,0.0,0.0
19,72,0.0,0.0,0.0,0.0,0.0,0.0
19,73,0.0,0.0,0.0,0.0,0.0,0.0
19,74,0.0,0.0,0.0,0.0,0.0,0.0
19,75,5.0,390.0,390.0,0.0,0.0,6.0
19,76,2.0,338.0,138.0,200.0,1.0,5.0
19,77,6.0,1024.0,360.0,664.0,11.0,15.0
19,78,7.0,916.0,357.0,559.0,6.0,11.0
19,79,0.0,0.0,0.0,0.0,1.0,0.0
19,80,0.0,0.0,0.0,0.0,0.0,0.0
19,81,2.0,155.0,76.0,79.0,0.0,2.0
19,82,1.0,41.0,41.0,0.0,3.0,1.0
19,83,0.0,0.0,0.0,0.0,0.0,0.0
19,84,6.0,270.0,270.0,0.0,0.0,6.0
19,85,2.0,100.0,100.0,0.0,0.0,2.0
19,86,0.0,0.0,0.0,0.0,0.0,0.0
19,87,1.0,45.0,44.0,1.0,0.0,1.0
19,88,0.0,0.0,0.0,0.0,0.0,0.0
19,89,1.0,62.0,62.0,0.0,0.0,1.0
19,90,2.0,142.0,142.0,0.0,0.0,2.0
19,91,3.0,251.0,240.0,11.0,1.0,3.0
19,92,6.0,1268.0,426.0,842.0,1.0,8.0
19,93,6.0,883.0,372.0,511.0,16.0,22.0
19,94,8.0,1051.0,424.0,627.0,4.0,13.0
19,95,0.0,0.0,0.0,0.0,0.0,0.0
19,96,0.0,0.0,0.0,0.0,0.0,0.0
19,97,0.0,0.0,0.0,0.0,0.0,0.0
19,98,0.0,0.0,0.0,0.0,0.0,0.0
19,99,0.0,0.0,0.0,0.0,0.0,0.0
19,100,2.0,108.0,108.0,0.0,0.0,3.0
19,101,0.0,0.0,0.0,0.0,0.0,0.0
19,102,0.0,0.0,0.0,0.0,0.0,0.0
19,103,1.0,46.0,46.0,0.0,0.0,1.0
19,104,0.0,0.0,0.0,0.0,0.0,0.0
19,105,0.0,0.0,0.0,0.0,0.0,0.0
19,106,2.0,149.0,146.0,3.0,0.0,2.0
19,107,6.0,495.0,492.0,3.0,0.0,6.0
19,108,1.0,115.0,73.0,42.0,0.0,1.0
19,109,5.0,701.0,320.0,381.0,2.0,10.0
19,110,2.0,362.0,110.0,252.0,4.0,6.0
19,111,0.0,0.0,0.0,0.0,0.0,0.0
19,112,0.0,0.0,0.0,0.0,0.0,0.0
19,113,2.0,292.0,96.0,196.0,1.0,4.0
19,114,4.0,578.0,228.0,350.0,1.0,6.0
19,115,2.0,108.0,108.0,0.0,0.0,3.0
19,116,0.0,0.0,0.0,0.0,0.0,0.0
19,117,0.0,0.0,0.0,0.0,0.0,0.0
19,118,0.0,0.0,0.0,0.0,0.0,0.0
19,119,0.0,0.0,0.0,0.0,0.0,0.0
19,120,0.0,0.0,0.0,0.0,0.0,0.0
19,121,1.0,68.0,66.0,2.0,0.0,2.0
19,122,1.0,75.0,75.0,0.0,0.0,1.0
19,123,0.0,0.0,0.0,0.0,0.0,0.0
19,124,0.0,0.0,0.0,0.0,0.0,0.0
19,125,0.0,0.0,0.0,0.0,1.0,0.0
19,126,0.0,0.0,0.0,0.0,1.0,1.0
19,127,0.0,0.0,0.0,0.0,0.0,0.0
20,0,4.0,152.0,152.0,0.0,0.0,4.0
20,1,5.0,160.0,160.0,0.0,0.0,6.0
20,2,1.0,26.0,26.0,0.0,0.0,1.0
20,3,0.0,0.0,0.0,0.0,0.0,0.0
20,4,3.0,27.0,27.0,0.0,3.0,3.0
20,5,0.0,0.0,0.0,0.0,0.0,0.0
20,6,1.0,23.0,23.0,0.0,0.0,1.0
20,7,0.0,0.0,0.0,0.0,0.0,1.0
20,8,0.0,0.0,0.0,0.0,0.0,0.0
20,9,1.0,47.0,47.0,0.0,0.0,1.0
20,10,3.0,168.0,168.0,0.0,0.0,3.0
20,11,1.0,65.0,65.0,0.0,0.0,1.0
20,12,1.0,74.0,74.0,0.0,0.0,1.0
20,13,18.0,1170.0,1170.0,0.0,0.0,20.0
20,14,25.0,1400.0,1400.0,0.0,0.0,30.0
20,15,4.0,188.0,188.0,0.0,0.0,5.0
20,16,0.0,0.0,0.0,0.0,0.0,0.0
20,17,8.0,216.0,216.0,0.0,0.0,8.0
20,18,2.0,36.0,36.0,0.0,0.0,2.0
20,19,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.0,0.0,0.0,0.0,0.0,0.0
20,22,3.0,54.0,54.0,0.0,0.0,3.0
20,23,0.0,0.0,0.0,0.0,0.0,0.0
20,24,2.0,72.0,72.0,0.0,0.0,2.0
20,25,0.0,0.0,0.0,0.0,0.0,0.0
20,26,4.0,216.0,216.0,0.0,0.0,4.0
20,27,1.0,63.0,63.0,0.0,0.0,1.0
20,28,0.0,0.0,0.0,0.0,0.0,1.0
20,29,13.0,819.0,819.0,0.0,0.0,13.0
20,30,7.0,378.0,378.0,0.0,0.0,9.0
20,31,8.0,360.0,360.0,0.0,0.0,8.0
20,32,0.0,0.0,0.0,0.0,0.0,0.0
20,33,20.0,640.0,640.0,0.0,0.0,20.0
20,34,18.0,468.0,468.0,0.0,0.0,18.0
20,35,0.0,0.0,0.0,0.0,0.0,0.0
20,36,0.0,0.0,0.0,0.0,0.0,0.0
20,37,0.0,0.0,0.0,0.0,0.0,0.0
20,38,1.0,23.0,23.0,0.0,0.0,1.0
20,39,3.0,87.0,87.0,0.0,0.0,3.0
20,40,1.0,38.0,38.0,0.0,0.0,1.0
20,41,1.0,47.0,47.0,0.0,0.0,1.0
20,42,1.0,56.0,56.0,0.0,0.0,1.0
20,43,0.0,0.0,0.0,0.0,0.0,0.0
20,44,5.0,370.0,370.0,0.0,0.0,6.0
20,45,4.0,260.0,260.0,0.0,0.0,5.0
20,46,11.0,616.0,616.0,0.0,0.0,11.0
20,47,4.0,188.0,188.0,0.0,0.0,4.0
20,48,0.0,0.0,0.0,0.0,0.0,0.0
20,49,18.0,846.0,666.0,180.0,0.0,22.0
20,50,30.0,1024.0,1020.0,4.0,0.0,31.0
20,51,7.0,189.0,189.0,0.0,0.0,7.0
20,52,0.0,0.0,0.0,0.0,0.0,0.0
20,53,2.0,50.0,50.0,0.0,0.0,2.0
20,54,1.0,28.0,28.0,0.0,0.0,1.0
20,55,0.0,0.0,0.0,0.0,0.0,0.0
20,56,1.0,40.0,40.0,0.0,0.0,1.0
20,57,1.0,49.0,49.0,0.0,0.0,1.0
20,58,1.0,58.0,58.0,0.0,0.0,1.0
20,59,1.0,67.0,67.0,0.0,0.0,1.0
20,60,13.0,988.0,988.0,0.0,2.0,14.0
20,61,8.0,836.0,536.0,300.0,3.0,9.0
20,62,6.0,586.0,348.0,238.0,3.0,9.0
20,63,1.0,100.0,49.0,51.0,0.0,1.0
20,64,0.0,0.0,0.0,0.0,0.0,0.0
20,65,14.0,1079.0,588.0,491.0,0.0,19.0
20,66,23.0,1835.0,966.0,869.0,34.0,35.0
20,67,7.0,309.0,252.0,57.0,0.0,7.0
20,68,5.0,135.0,135.0,0.0,0.0,6.0
20,69,3.0,99.0,99.0,0.0,0.0,3.0
20,70,0.0,0.0,0.0,0.0,0.0,0.0
20,71,1.0,33.0,33.0,0.0,0.0,1.0
20,72,1.0,42.0,42.0,0.0,0.0,1.0
20,73,0.0,0.0,0.0,0.0,0.0,0.0
20,74,0.0,0.0,0.0,0.0,0.0,0.0
20,75,7.0,483.0,483.0,0.0,0.0,10.0
20,76,7.0,679.0,546.0,133.0,1.0,9.0
20,77,23.0,3285.0,1587.0,1698.0,24.0,44.0
20,78,8.0,1173.0,480.0,693.0,10.0,12.0
20,79,0.0,0.0,0.0,0.0,3.0,1.0
20,80,0.0,0.0,0.0,0.0,1.0,0.0
20,81,6.0,628.0,282.0,346.0,0.0,10.0
20,82,4.0,345.0,200.0,145.0,4.0,4.0
20,83,1.0,45.0,45.0,0.0,0.0,1.0
20,84,7.0,252.0,252.0,0.0,0.0,7.0
20,85,8.0,328.0,328.0,0.0,0.0,9.0
20,86,3.0,114.0,114.0,0.0,0.0,3.0
20,87,1.0,35.0,35.0,0.0,0.0,1.0
20,88,2.0,93.0,88.0,5.0,0.0,2.0
20,89,1.0,53.0,53.0,0.0,0.0,1.0
20,90,5.0,315.0,310.0,5.0,0.0,6.0
20,91,9.0,653.0,639.0,14.0,0.0,9.0
20,92,9.0,1036.0,720.0,316.0,1.0,11.0
20,93,20.0,3361.0,1420.0,1941.0,20.0,41.0
20,94,8.0,1153.0,496.0,657.0,12.0,19.0
20,95,1.0,163.0,53.0,110.0,1.0,2.0
20,96,1.0,170.0,46.0,124.0,0.0,1.0
20,97,0.0,0.0,0.0,0.0,0.0,0.0
20,98,0.0,0.0,0.0,0.0,0.0,0.0
20,99,0.0,0.0,0.0,0.0,0.0,0.0
20,100,8.0,360.0,360.0,0.0,0.0,10.0
20,101,1.0,49.0,49.0,0.0,0.0,1.0
20,102,0.0,0.0,0.0,0.0,0.0,0.0
20,103,0.0,0.0,0.0,0.0,0.0,0.0
20,104,0.0,0.0,0.0,0.0,0.0,0.0
20,105,1.0,55.0,55.0,0.0,0.0,1.0
20,106,4.0,259.0,256.0,3.0,0.0,4.0
20,107,6.0,441.0,438.0,3.0,0.0,7.0
20,108,4.0,416.0,328.0,88.0,0.0,5.0
20,109,15.0,2317.0,1095.0,1222.0,10.0,25.0
20,110,2.0,342.0,128.0,214.0,6.0,8.0
20,111,1.0,169.0,55.0,114.0,0.0,2.0
20,112,0.0,0.0,0.0,0.0,0.0,0.0
20,113,9.0,1097.0,513.0,584.0,7.0,17.0
20,114,7.0,1134.0,462.0,672.0,6.0,14.0
20,115,2.0,139.0,126.0,13.0,0.0,2.0
20,116,1.0,54.0,54.0,0.0,0.0,1.0
20,117,0.0,0.0,0.0,0.0,0.0,0.0
20,118,0.0,0.0,0.0,0.0,0.0,0.0
20,119,0.0,0.0,0.0,0.0,0.0,0.0
20,120,1.0,48.0,48.0,0.0,0.0,1.0
20,121,1.0,57.0,57.0,0.0,0.0,1.0
20,122,2.0,136.0,132.0,4.0,0.0,2.0
20,123,2.0,152.0,150.0,2.0,0.0,2.0
20,124,2.0,168.0,168.0,0.0,0.0,2.0
20,125,0.0,0.0,0.0,0.0,0.0,1.0
20,126,3.0,469.0,198.0,271.0,2.0,4.0
20,127,0.0,0.0,0.0,0.0,0.0,0.0
21,0,3.0,141.0,141.0,0.0,0.0,4.0
21,1,0.0,0.0,0.0,0.0,0.0,0.0
21,2,0.0,0.0,0.0,0.0,0.0,0.0
21,3,0.0,0.0,0.0,0.0,0.0,0.0
21,4,0.0,0.0,0.0,0.0,0.0,0.0
21,5,0.0,0.0,0.0,0.0,0.0,0.0
21,6,2.0,28.0,28.0,0.0,0.0,2.0
21,7,0.0,0.0,0.0,0.0,0.0,0.0
21,8,0.0,0.0,0.0,0.0,0.0,0.0
21,9,1.0,38.0,38.0,0.0,0.0,1.0
21,10,0.0,0.0,0.0,0.0,0.0,0.0
21,11,0.0,0.0,0.0,0.0,0.0,0.0
21,12,2.0,130.0,130.0,0.0,0.0,2.0
21,13,8.0,592.0,592.0,0.0,0.0,9.0
21,14,9.0,585.0,585.0,0.0,0.0,10.0
21,15,0.0,0.0,0.0,0.0,0.0,1.0
21,16,0.0,0.0,0.0,0.0,0.0,0.0
21,17,2.0,72.0,72.0,0.0,0.0,2.0
21,18,1.0,27.0,27.0,0.0,0.0,1.0
21,19,0.0,0.0,0.0,0.0,0.0,0.0
21,20,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.0,0.0,0.0,0.0,0.0,0.0
21,23,1.0,18.0,18.0,0.0,0.0,1.0
21,24,0.0,0.0,0.0,0.0,0.0,0.0
21,25,0.0,0.0,0.0,0.0,0.0,0.0
21,26,4.0,180.0,180.0,0.0,0.0,4.0
