Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
30,58,6.0,726.0,276.0,450.0,3.0,8.0
30,59,5.0,570.0,185.0,385.0,0.0,6.0
30,60,80.0,6739.0,2240.0,4499.0,18.0,112.0
30,61,67.0,5176.0,1273.0,3903.0,14.0,88.0
30,62,57.0,4167.0,570.0,3597.0,9.0,72.0
30,63,23.0,2981.0,299.0,2682.0,8.0,28.0
30,64,3.0,87.0,72.0,15.0,3.0,7.0
30,65,81.0,12267.0,2673.0,9594.0,45.0,130.0
30,66,120.0,20114.0,5040.0,15074.0,38.0,210.0
30,67,16.0,2765.0,816.0,1949.0,5.0,35.0
30,68,14.0,2562.0,840.0,1722.0,4.0,22.0
30,69,16.0,2869.0,1104.0,1765.0,6.0,32.0
30,70,7.0,1341.0,546.0,795.0,0.0,10.0
30,71,7.0,491.0,483.0,8.0,0.0,7.0
30,72,8.0,483.0,480.0,3.0,0.0,10.0
30,73,5.0,761.0,300.0,461.0,0.0,9.0
30,74,4.0,253.0,204.0,49.0,0.0,4.0
30,75,26.0,3185.0,1092.0,2093.0,0.0,43.0
30,76,54.0,5885.0,1782.0,4103.0,1.0,97.0
30,77,158.0,17348.0,3792.0,13556.0,38.0,242.0
30,78,94.0,8993.0,1410.0,7583.0,11.0,135.0
30,79,11.0,1862.0,165.0,1697.0,9.0,21.0
30,80,2.0,343.0,52.0,291.0,0.0,3.0
30,81,43.0,7172.0,1505.0,5667.0,20.0,69.0
30,82,26.0,4237.0,1144.0,3093.0,10.0,43.0
30,83,2.0,438.0,106.0,332.0,1.0,4.0
30,84,34.0,5672.0,2108.0,3564.0,13.0,74.0
30,85,45.0,8572.0,3195.0,5377.0,13.0,93.0
30,86,7.0,1337.0,560.0,777.0,1.0,13.0
30,87,6.0,426.0,426.0,0.0,0.0,6.0
30,88,7.0,438.0,434.0,4.0,0.0,7.0
30,89,1.0,206.0,65.0,141.0,0.0,3.0
30,90,19.0,2775.0,1064.0,1711.0,0.0,33.0
30,91,36.0,5029.0,1692.0,3337.0,0.0,61.0
30,92,52.0,6397.0,1976.0,4421.0,0.0,88.0
30,93,169.0,19430.0,4901.0,14529.0,21.0,266.0
30,94,91.0,10392.0,1820.0,8572.0,18.0,139.0
30,95,11.0,1465.0,187.0,1278.0,9.0,17.0
30,96,3.0,647.0,84.0,563.0,0.0,6.0
30,97,3.0,460.0,111.0,349.0,2.0,5.0
30,98,4.0,430.0,184.0,246.0,2.0,8.0
30,99,0.0,0.0,0.0,0.0,0.0,2.0
30,100,36.0,7081.0,2304.0,4777.0,12.0,64.0
30,101,9.0,1750.0,657.0,1093.0,4.0,12.0
30,102,4.0,928.0,328.0,600.0,1.0,7.0
30,103,1.0,73.0,73.0,0.0,0.0,1.0
30,104,4.0,264.0,256.0,8.0,0.0,4.0
30,105,2.0,301.0,140.0,161.0,0.0,3.0
30,106,16.0,2228.0,976.0,1252.0,2.0,25.0
30,107,31.0,4392.0,1612.0,2780.0,5.0,47.0
30,108,20.0,2545.0,860.0,1685.0,5.0,30.0
30,109,117.0,13571.0,3978.0,9593.0,12.0,195.0
30,110,44.0,3976.0,1100.0,2876.0,8.0,71.0
30,111,5.0,591.0,95.0,496.0,2.0,8.0
30,112,5.0,694.0,150.0,544.0,1.0,9.0
30,113,78.0,12273.0,3042.0,9231.0,29.0,125.0
30,114,66.0,9457.0,3168.0,6289.0,24.0,103.0
30,115,14.0,2253.0,798.0,1455.0,3.0,25.0
30,116,0.0,0.0,0.0,0.0,0.0,2.0
30,117,2.0,558.0,150.0,408.0,0.0,3.0
30,118,5.0,938.0,420.0,518.0,0.0,6.0
30,119,2.0,150.0,150.0,0.0,0.0,2.0
30,120,3.0,198.0,198.0,0.0,0.0,3.0
30,121,18.0,1358.0,1350.0,8.0,0.0,20.0
30,122,8.0,1358.0,528.0,830.0,3.0,15.0
30,123,6.0,1042.0,342.0,700.0,2.0,13.0
30,124,12.0,2317.0,576.0,1741.0,3.0,19.0
30,125,4.0,607.0,156.0,451.0,0.0,9.0
30,126,4.0,498.0,120.0,378.0,2.0,14.0
30,127,4.0,644.0,84.0,560.0,1.0,6.0
31,0,10.0,110.0,110.0,0.0,0.0,10.0
31,1,15.0,300.0,300.0,0.0,0.0,16.0
31,2,1.0,29.0,29.0,0.0,0.0,1.0
31,3,3.0,114.0,114.0,0.0,0.0,3.0
31,4,8.0,376.0,376.0,0.0,0.0,8.0
31,5,1.0,56.0,56.0,0.0,0.0,1.0
31,6,5.0,325.0,325.0,0.0,0.0,6.0
31,7,1.0,74.0,74.0,0.0,0.0,2.0
31,8,0.0,0.0,0.0,0.0,0.0,0.0
31,9,1.0,56.0,56.0,0.0,0.0,1.0
31,10,3.0,141.0,141.0,0.0,0.0,5.0
31,11,3.0,114.0,114.0,0.0,0.0,3.0
31,12,5.0,145.0,145.0,0.0,0.0,5.0
31,13,50.0,1000.0,1000.0,0.0,0.0,51.0
31,14,76.0,836.0,836.0,0.0,0.0,78.0
31,15,6.0,12.0,12.0,0.0,5.0,6.0
31,16,2.0,18.0,18.0,0.0,2.0,3.0
31,17,7.0,126.0,126.0,0.0,0.0,7.0
31,18,1.0,27.0,27.0,0.0,0.0,1.0
31,19,2.0,72.0,72.0,0.0,0.0,2.0
31,20,3.0,135.0,135.0,0.0,0.0,3.0
31,21,0.0,0.0,0.0,0.0,0.0,1.0
31,22,1.0,63.0,63.0,0.0,0.0,1.0
31,23,1.0,72.0,72.0,0.0,0.0,1.0
31,24,3.0,189.0,189.0,0.0,0.0,3.0
31,25,1.0,54.0,54.0,0.0,0.0,1.0
31,26,11.0,495.0,495.0,0.0,0.0,11.0
31,27,4.0,144.0,144.0,0.0,0.0,4.0
31,28,7.0,189.0,189.0,0.0,0.0,7.0
31,29,26.0,468.0,468.0,0.0,0.0,26.0
31,30,32.0,288.0,288.0,0.0,31.0,32.0
31,32,1.0,83.0,11.0,72.0,0.0,1.0
31,33,28.0,2311.0,560.0,1751.0,0.0,34.0
31,34,53.0,4701.0,1537.0,3164.0,0.0,64.0
31,35,2.0,220.0,76.0,144.0,0.0,2.0
31,36,1.0,72.0,47.0,25.0,0.0,1.0
31,37,4.0,371.0,224.0,147.0,0.0,5.0
31,38,1.0,137.0,65.0,72.0,0.0,1.0
31,39,0.0,0.0,0.0,0.0,0.0,1.0
31,40,1.0,137.0,65.0,72.0,0.0,1.0
31,41,2.0,188.0,112.0,76.0,0.0,2.0
31,42,3.0,297.0,141.0,156.0,0.0,5.0
31,43,3.0,242.0,114.0,128.0,0.0,5.0
31,44,11.0,891.0,319.0,572.0,0.0,12.0
31,45,12.0,1028.0,240.0,788.0,0.0,12.0
31,46,34.0,2175.0,374.0,1801.0,0.0,40.0
31,47,8.0,466.0,16.0,450.0,8.0,9.0
31,48,2.0,315.0,26.0,289.0,1.0,2.0
31,49,46.0,5314.0,1012.0,4302.0,0.0,57.0
31,50,75.0,9197.0,2325.0,6872.0,1.0,97.0
31,51,7.0,892.0,280.0,612.0,0.0,12.0
31,52,4.0,567.0,196.0,371.0,0.0,5.0
31,53,0.0,0.0,0.0,0.0,0.0,0.0
31,54,1.0,80.0,67.0,13.0,0.0,2.0
31,55,2.0,296.0,152.0,144.0,0.0,2.0
31,56,1.0,139.0,67.0,72.0,1.0,2.0
31,57,1.0,203.0,58.0,145.0,0.0,2.0
31,58,1.0,49.0,49.0,0.0,0.0,2.0
31,59,0.0,0.0,0.0,0.0,0.0,1.0
31,60,35.0,4547.0,1085.0,3462.0,22.0,47.0
31,61,20.0,2210.0,440.0,1770.0,26.0,29.0
31,62,8.0,832.0,104.0,728.0,22.0,18.0
31,63,7.0,598.0,28.0,570.0,12.0,9.0
31,64,0.0,0.0,0.0,0.0,0.0,1.0
31,65,25.0,3050.0,600.0,2450.0,8.0,48.0
31,66,59.0,9516.0,1947.0,7569.0,11.0,99.0
31,67,9.0,900.0,378.0,522.0,4.0,17.0
31,68,5.0,956.0,255.0,701.0,0.0,7.0
31,69,5.0,737.0,300.0,437.0,1.0,11.0
31,70,2.0,143.0,138.0,5.0,0.0,4.0
31,71,0.0,0.0,0.0,0.0,0.0,0.0
31,72,3.0,418.0,207.0,211.0,1.0,3.0
31,73,1.0,246.0,60.0,186.0,0.0,2.0
31,74,0.0,0.0,0.0,0.0,1.0,1.0
31,75,17.0,2745.0,714.0,2031.0,2.0,23.0
31,76,12.0,1919.0,396.0,1523.0,5.0,21.0
31,77,42.0,5709.0,1008.0,4701.0,41.0,74.0
31,78,28.0,4251.0,420.0,3831.0,29.0,53.0
31,79,4.0,480.0,24.0,456.0,4.0,5.0
31,80,2.0,254.0,34.0,220.0,1.0,3.0
31,81,15.0,2089.0,390.0,1699.0,10.0,27.0
31,82,12.0,1820.0,420.0,1400.0,2.0,21.0
31,83,2.0,156.0,88.0,68.0,2.0,5.0
31,84,14.0,2552.0,742.0,1810.0,5.0,22.0
31,85,20.0,3285.0,1240.0,2045.0,10.0,35.0
31,86,2.0,151.0,142.0,9.0,0.0,6.0
31,87,0.0,0.0,0.0,0.0,1.0,0.0
31,88,1.0,260.0,71.0,189.0,0.0,1.0
31,89,1.0,224.0,62.0,162.0,0.0,2.0
31,90,8.0,1586.0,424.0,1162.0,0.0,14.0
31,91,16.0,2839.0,704.0,2135.0,2.0,22.0
31,92,13.0,2333.0,455.0,1878.0,5.0,23.0
31,93,47.0,6612.0,1222.0,5390.0,34.0,94.0
31,94,34.0,4261.0,578.0,3683.0,30.0,52.0
31,95,1.0,219.0,8.0,211.0,3.0,3.0
31,96,3.0,654.0,57.0,597.0,1.0,4.0
31,97,0.0,0.0,0.0,0.0,0.0,1.0
31,98,0.0,0.0,0.0,0.0,2.0,0.0
31,99,1.0,243.0,46.0,197.0,0.0,1.0
31,100,17.0,2868.0,935.0,1933.0,7.0,27.0
31,101,1.0,261.0,64.0,197.0,1.0,3.0
31,102,1.0,186.0,73.0,113.0,0.0,1.0
31,103,2.0,460.0,164.0,296.0,0.0,5.0
31,104,0.0,0.0,0.0,0.0,0.0,0.0
31,105,1.0,64.0,64.0,0.0,0.0,2.0
31,106,2.0,299.0,110.0,189.0,2.0,9.0
31,107,16.0,2805.0,736.0,2069.0,3.0,28.0
31,108,10.0,1566.0,370.0,1196.0,1.0,17.0
31,109,41.0,6059.0,1148.0,4911.0,19.0,71.0
31,110,7.0,735.0,133.0,602.0,4.0,15.0
31,111,1.0,217.0,10.0,207.0,0.0,3.0
31,112,2.0,155.0,42.0,113.0,0.0,3.0
31,113,26.0,3362.0,780.0,2582.0,16.0,46.0
31,114,26.0,3859.0,1014.0,2845.0,8.0,48.0
31,115,4.0,571.0,192.0,379.0,0.0,10.0
31,116,1.0,156.0,57.0,99.0,1.0,3.0
31,117,1.0,139.0,66.0,73.0,1.0,2.0
31,118,1.0,273.0,75.0,198.0,0.0,1.0
31,119,0.0,0.0,0.0,0.0,0.0,0.0
31,120,1.0,112.0,75.0,37.0,1.0,2.0
31,121,5.0,950.0,330.0,620.0,2.0,6.0
31,122,5.0,524.0,285.0,239.0,3.0,7.0
31,123,2.0,119.0,96.0,23.0,0.0,3.0
31,124,5.0,688.0,195.0,493.0,5.0,7.0
31,125,0.0,0.0,0.0,0.0,1.0,2.0
31,126,5.0,394.0,105.0,289.0,4.0,5.0
31,127,0.0,0.0,0.0,0.0,0.0,0.0
32,0,2.0,12.0,8.0,4.0,0.0,2.0
32,1,1.0,13.0,13.0,0.0,0.0,1.0
32,2,0.0,0.0,0.0,0.0,0.0,0.0
32,3,0.0,0.0,0.0,0.0,0.0,0.0
32,4,0.0,0.0,0.0,0.0,0.0,0.0
32,5,1.0,54.0,49.0,5.0,0.0,1.0
32,6,0.0,0.0,0.0,0.0,0.0,0.0
32,7,0.0,0.0,0.0,0.0,0.0,0.0
32,8,0.0,0.0,0.0,0.0,0.0,0.0
32,9,0.0,0.0,0.0,0.0,0.0,0.0
32,10,0.0,0.0,0.0,0.0,0.0,0.0
32,11,0.0,0.0,0.0,0.0,0.0,0.0
32,12,1.0,40.0,40.0,0.0,0.0,1.0
32,13,5.0,168.0,155.0,13.0,0.0,5.0
32,14,12.0,347.0,264.0,83.0,0.0,12.0
32,15,2.0,38.0,26.0,12.0,0.0,2.0
32,16,0.0,0.0,0.0,0.0,0.0,0.0
32,17,3.0,44.0,33.0,11.0,0.0,3.0
32,18,1.0,26.0,20.0,6.0,0.0,1.0
32,19,0.0,0.0,0.0,0.0,0.0,0.0
32,20,0.0,0.0,0.0,0.0,0.0,0.0
32,21,0.0,0.0,0.0,0.0,0.0,0.0
32,22,0.0,0.0,0.0,0.0,0.0,0.0
32,23,1.0,70.0,65.0,5.0,0.0,1.0
32,24,0.0,0.0,0.0,0.0,0.0,0.0
32,25,0.0,0.0,0.0,0.0,0.0,0.0
32,26,2.0,112.0,112.0,0.0,0.0,2.0
32,27,0.0,0.0,0.0,0.0,0.0,0.0
32,28,0.0,0.0,0.0,0.0,0.0,0.0
32,29,1.0,37.0,29.0,8.0,0.0,1.0
32,30,7.0,183.0,140.0,43.0,0.0,7.0
32,31,1.0,11.0,11.0,0.0,0.0,1.0
32,33,2.0,18.0,18.0,0.0,2.0,2.0
32,34,6.0,108.0,108.0,0.0,0.0,6.0
32,35,0.0,0.0,0.0,0.0,0.0,0.0
32,36,1.0,36.0,36.0,0.0,0.0,1.0
32,37,0.0,0.0,0.0,0.0,0.0,0.0
32,38,0.0,0.0,0.0,0.0,0.0,0.0
32,39,0.0,0.0,0.0,0.0,0.0,0.0
32,40,1.0,72.0,72.0,0.0,0.0,1.0
32,41,0.0,0.0,0.0,0.0,0.0,0.0
32,42,0.0,0.0,0.0,0.0,0.0,0.0
32,43,0.0,0.0,0.0,0.0,0.0,0.0
32,44,3.0,108.0,108.0,0.0,0.0,3.0
32,45,1.0,27.0,27.0,0.0,0.0,1.0
32,46,7.0,126.0,126.0,0.0,0.0,8.0
32,47,3.0,27.0,27.0,0.0,3.0,3.0
32,48,0.0,0.0,0.0,0.0,0.0,0.0
32,49,4.0,116.0,44.0,72.0,0.0,4.0
32,50,8.0,237.0,160.0,77.0,0.0,10.0
32,51,0.0,0.0,0.0,0.0,0.0,0.0
32,52,0.0,0.0,0.0,0.0,0.0,0.0
32,53,0.0,0.0,0.0,0.0,0.0,0.0
32,54,0.0,0.0,0.0,0.0,0.0,0.0
32,55,0.0,0.0,0.0,0.0,0.0,1.0
32,56,0.0,0.0,0.0,0.0,0.0,0.0
32,57,0.0,0.0,0.0,0.0,0.0,0.0
32,58,0.0,0.0,0.0,0.0,0.0,2.0
32,59,0.0,0.0,0.0,0.0,0.0,0.0
32,60,4.0,230.0,152.0,78.0,0.0,4.0
32,61,2.0,58.0,58.0,0.0,0.0,2.0
32,62,3.0,132.0,60.0,72.0,0.0,3.0
32,63,0.0,0.0,0.0,0.0,0.0,0.0
32,64,0.0,0.0,0.0,0.0,0.0,0.0
32,65,4.0,183.0,52.0,131.0,0.0,6.0
32,66,6.0,653.0,132.0,521.0,1.0,11.0
32,67,2.0,81.0,62.0,19.0,0.0,2.0
32,68,2.0,205.0,80.0,125.0,0.0,2.0
32,69,1.0,151.0,49.0,102.0,0.0,1.0
32,70,1.0,141.0,58.0,83.0,0.0,1.0
32,71,0.0,0.0,0.0,0.0,0.0,0.0
32,72,0.0,0.0,0.0,0.0,0.0,0.0
32,73,0.0,0.0,0.0,0.0,0.0,0.0
32,74,0.0,0.0,0.0,0.0,0.0,0.0
32,75,0.0,0.0,0.0,0.0,0.0,0.0
32,76,2.0,238.0,80.0,158.0,0.0,3.0
32,77,9.0,721.0,279.0,442.0,3.0,13.0
32,78,1.0,65.0,22.0,43.0,0.0,2.0
32,79,0.0,0.0,0.0,0.0,0.0,0.0
32,80,0.0,0.0,0.0,0.0,0.0,0.0
32,81,5.0,378.0,75.0,303.0,1.0,5.0
32,82,0.0,0.0,0.0,0.0,0.0,0.0
32,83,1.0,118.0,33.0,85.0,0.0,1.0
32,84,3.0,218.0,126.0,92.0,2.0,5.0
32,85,2.0,248.0,102.0,146.0,1.0,3.0
32,86,0.0,0.0,0.0,0.0,0.0,0.0
32,87,0.0,0.0,0.0,0.0,0.0,0.0
32,88,0.0,0.0,0.0,0.0,0.0,0.0
32,89,0.0,0.0,0.0,0.0,0.0,0.0
32,90,0.0,0.0,0.0,0.0,0.0,1.0
32,91,3.0,272.0,153.0,119.0,0.0,5.0
32,92,1.0,58.0,42.0,16.0,2.0,3.0
32,93,8.0,899.0,264.0,635.0,0.0,12.0
32,94,6.0,447.0,144.0,303.0,0.0,7.0
32,95,0.0,0.0,0.0,0.0,0.0,0.0
32,96,0.0,0.0,0.0,0.0,0.0,0.0
32,97,0.0,0.0,0.0,0.0,0.0,0.0
32,98,0.0,0.0,0.0,0.0,0.0,1.0
32,99,0.0,0.0,0.0,0.0,0.0,0.0
32,100,1.0,117.0,44.0,73.0,0.0,1.0
32,101,0.0,0.0,0.0,0.0,0.0,0.0
32,102,0.0,0.0,0.0,0.0,0.0,0.0
32,103,0.0,0.0,0.0,0.0,0.0,0.0
32,104,0.0,0.0,0.0,0.0,0.0,0.0
32,105,0.0,0.0,0.0,0.0,0.0,0.0
32,106,0.0,0.0,0.0,0.0,0.0,0.0
32,107,4.0,437.0,212.0,225.0,0.0,5.0
32,108,1.0,61.0,44.0,17.0,0.0,2.0
32,109,3.0,277.0,105.0,172.0,0.0,3.0
32,110,4.0,333.0,104.0,229.0,1.0,5.0
32,111,0.0,0.0,0.0,0.0,0.0,0.0
32,112,0.0,0.0,0.0,0.0,0.0,0.0
32,113,2.0,248.0,38.0,210.0,1.0,4.0
32,114,5.0,326.0,140.0,186.0,1.0,6.0
32,115,2.0,235.0,74.0,161.0,0.0,2.0
32,116,0.0,0.0,0.0,0.0,0.0,0.0
32,117,0.0,0.0,0.0,0.0,0.0,0.0
32,118,0.0,0.0,0.0,0.0,0.0,0.0
32,119,0.0,0.0,0.0,0.0,0.0,0.0
32,120,0.0,0.0,0.0,0.0,0.0,0.0
32,121,0.0,0.0,0.0,0.0,0.0,0.0
32,122,0.0,0.0,0.0,0.0,0.0,1.0
32,123,1.0,66.0,55.0,11.0,0.0,1.0
32,124,1.0,57.0,46.0,11.0,0.0,1.0
32,125,0.0,0.0,0.0,0.0,0.0,0.0
32,126,1.0,80.0,28.0,52.0,0.0,1.0
32,127,0.0,0.0,0.0,0.0,0.0,0.0
33,0,21.0,629.0,273.0,356.0,0.0,24.0
33,1,27.0,270.0,270.0,0.0,0.0,27.0
33,2,6.0,114.0,114.0,0.0,0.0,6.0
33,3,6.0,168.0,168.0,0.0,0.0,6.0
33,4,12.0,444.0,444.0,0.0,0.0,12.0
33,5,2.0,92.0,92.0,0.0,0.0,2.0
33,6,5.0,275.0,275.0,0.0,0.0,5.0
33,7,5.0,290.0,290.0,0.0,0.0,7.0
33,8,2.0,134.0,134.0,0.0,0.0,2.0
33,9,4.0,304.0,304.0,0.0,0.0,4.0
33,10,14.0,1156.0,938.0,218.0,0.0,16.0
33,11,2.0,118.0,116.0,2.0,0.0,2.0
33,12,12.0,785.0,588.0,197.0,0.0,13.0
33,13,75.0,3764.0,3000.0,764.0,0.0,87.0
33,14,178.0,7817.0,5518.0,2299.0,0.0,202.0
33,15,25.0,930.0,550.0,380.0,0.0,28.0
33,16,3.0,56.0,33.0,23.0,0.0,4.0
33,17,45.0,225.0,225.0,0.0,45.0,46.0
33,18,2.0,28.0,28.0,0.0,0.0,2.0
33,19,5.0,115.0,115.0,0.0,0.0,5.0
33,20,5.0,160.0,160.0,0.0,0.0,6.0
33,21,2.0,82.0,82.0,0.0,0.0,2.0
33,22,5.0,250.0,250.0,0.0,0.0,6.0
33,23,4.0,224.0,224.0,0.0,0.0,5.0
33,24,5.0,325.0,325.0,0.0,0.0,7.0
33,25,6.0,444.0,444.0,0.0,0.0,7.0
33,26,20.0,1495.0,1300.0,195.0,0.0,23.0
33,27,15.0,989.0,840.0,149.0,0.0,17.0
33,28,19.0,1131.0,893.0,238.0,0.0,22.0
33,29,48.0,2456.0,1824.0,632.0,0.0,59.0
33,30,92.0,3737.0,2668.0,1069.0,0.0,104.0
33,31,36.0,1120.0,720.0,400.0,0.0,41.0
33,32,1.0,9.0,9.0,0.0,1.0,1.0
33,34,140.0,1260.0,1260.0,0.0,125.0,143.0
33,35,3.0,54.0,54.0,0.0,0.0,3.0
33,36,6.0,162.0,162.0,0.0,0.0,6.0
33,37,7.0,252.0,252.0,0.0,0.0,7.0
33,38,2.0,90.0,90.0,0.0,0.0,2.0
33,39,3.0,162.0,162.0,0.0,0.0,4.0
33,40,4.0,252.0,252.0,0.0,0.0,4.0
33,41,2.0,144.0,144.0,0.0,0.0,3.0
33,42,8.0,615.0,504.0,111.0,0.0,11.0
33,43,6.0,392.0,324.0,68.0,0.0,7.0
33,44,27.0,1409.0,1215.0,194.0,0.0,33.0
33,45,31.0,1547.0,1116.0,431.0,0.0,37.0
33,46,68.0,2428.0,1836.0,592.0,0.0,79.0
33,47,20.0,563.0,360.0,203.0,0.0,22.0
33,48,3.0,155.0,33.0,122.0,0.0,4.0
33,49,109.0,712.0,545.0,167.0,108.0,116.0
33,50,205.0,3222.0,2870.0,352.0,0.0,211.0
33,51,40.0,980.0,920.0,60.0,0.0,40.0
33,52,6.0,195.0,192.0,3.0,0.0,6.0
33,53,5.0,220.0,205.0,15.0,0.0,5.0
33,54,3.0,159.0,150.0,9.0,0.0,3.0
33,55,2.0,112.0,112.0,0.0,0.0,3.0
33,56,2.0,130.0,130.0,0.0,0.0,3.0
33,57,5.0,370.0,370.0,0.0,0.0,6.0
33,58,4.0,325.0,260.0,65.0,0.0,5.0
33,59,2.0,112.0,112.0,0.0,0.0,3.0
33,60,76.0,5191.0,3572.0,1619.0,0.0,95.0
33,61,60.0,3723.0,2280.0,1443.0,0.0,79.0
33,62,46.0,2462.0,1334.0,1128.0,0.0,63.0
33,63,10.0,399.0,200.0,199.0,0.0,12.0
33,64,3.0,149.0,39.0,110.0,0.0,3.0
33,65,101.0,2577.0,1010.0,1567.0,0.0,108.0
33,66,166.0,5854.0,3154.0,2700.0,0.0,185.0
33,67,32.0,1477.0,896.0,581.0,0.0,37.0
33,68,22.0,1160.0,814.0,346.0,0.0,24.0
33,69,25.0,1601.0,1150.0,451.0,0.0,29.0
33,70,14.0,900.0,770.0,130.0,0.0,15.0
33,71,4.0,232.0,232.0,0.0,0.0,4.0
33,72,2.0,134.0,134.0,0.0,0.0,3.0
33,73,4.0,304.0,304.0,0.0,0.0,4.0
33,74,4.0,515.0,268.0,247.0,0.0,4.0
33,75,29.0,3375.0,1682.0,1693.0,5.0,37.0
33,76,46.0,4433.0,2254.0,2179.0,7.0,69.0
33,77,146.0,14959.0,5840.0,9119.0,60.0,219.0
33,78,66.0,5673.0,2046.0,3627.0,44.0,98.0
33,79,15.0,1152.0,330.0,822.0,5.0,19.0
33,80,2.0,119.0,30.0,89.0,1.0,5.0
33,81,64.0,2206.0,960.0,1246.0,0.0,68.0
33,82,36.0,1602.0,864.0,738.0,0.0,41.0
33,83,5.0,219.0,165.0,54.0,0.0,5.0
33,84,46.0,2688.0,1932.0,756.0,0.0,59.0
33,85,54.0,3770.0,2754.0,1016.0,0.0,61.0
33,86,5.0,351.0,300.0,51.0,0.0,6.0
33,87,4.0,240.0,240.0,0.0,0.0,4.0
33,88,1.0,69.0,69.0,0.0,0.0,1.0
33,89,3.0,234.0,234.0,0.0,0.0,4.0
33,90,22.0,2980.0,1518.0,1462.0,4.0,35.0
33,91,34.0,4173.0,2040.0,2133.0,15.0,58.0
33,92,55.0,6552.0,2805.0,3747.0,13.0,86.0
33,93,139.0,15333.0,5838.0,9495.0,57.0,231.0
33,94,76.0,6051.0,2508.0,3543.0,32.0,116.0
33,95,9.0,817.0,216.0,601.0,7.0,15.0
33,96,4.0,280.0,68.0,212.0,2.0,4.0
33,97,3.0,110.0,60.0,50.0,0.0,3.0
33,98,3.0,135.0,87.0,48.0,0.0,4.0
33,99,1.0,54.0,38.0,16.0,0.0,1.0
33,100,46.0,3044.0,2162.0,882.0,0.0,49.0
33,101,8.0,559.0,448.0,111.0,0.0,8.0
33,102,2.0,160.0,130.0,30.0,0.0,3.0
33,103,3.0,186.0,186.0,0.0,0.0,3.0
33,104,2.0,142.0,142.0,0.0,0.0,2.0
33,105,3.0,240.0,240.0,0.0,0.0,3.0
33,106,9.0,1137.0,639.0,498.0,1.0,19.0
33,107,24.0,2629.0,1488.0,1141.0,4.0,38.0
33,108,19.0,1991.0,1007.0,984.0,7.0,35.0
33,109,104.0,9855.0,4576.0,5279.0,34.0,161.0
33,110,52.0,5312.0,1820.0,3492.0,14.0,77.0
33,111,6.0,374.0,156.0,218.0,4.0,12.0
33,112,4.0,342.0,76.0,266.0,0.0,4.0
33,113,90.0,3908.0,2250.0,1658.0,0.0,108.0
33,114,67.0,3612.0,2278.0,1334.0,0.0,75.0
33,115,13.0,780.0,559.0,221.0,0.0,14.0
33,116,1.0,52.0,52.0,0.0,0.0,1.0
33,117,2.0,172.0,122.0,50.0,0.0,3.0
33,118,1.0,100.0,70.0,30.0,0.0,1.0
33,119,3.0,192.0,192.0,0.0,0.0,4.0
33,120,1.0,73.0,73.0,0.0,0.0,2.0
33,121,3.0,246.0,246.0,0.0,1.0,4.0
33,122,7.0,965.0,511.0,454.0,3.0,12.0
33,123,9.0,915.0,576.0,339.0,1.0,12.0
33,124,10.0,1144.0,550.0,594.0,2.0,13.0
33,125,1.0,161.0,46.0,115.0,0.0,2.0
33,126,11.0,958.0,407.0,551.0,4.0,15.0
33,127,3.0,193.0,84.0,109.0,1.0,3.0
34,0,30.0,1489.0,660.0,829.0,0.0,37.0
34,1,25.0,898.0,475.0,423.0,0.0,30.0
34,2,9.0,144.0,144.0,0.0,0.0,9.0
34,3,10.0,250.0,250.0,0.0,0.0,11.0
34,4,19.0,646.0,646.0,0.0,0.0,20.0
34,5,6.0,258.0,258.0,0.0,0.0,6.0
34,6,6.0,276.0,276.0,0.0,0.0,7.0
34,7,4.0,196.0,196.0,0.0,0.0,4.0
34,8,5.0,290.0,290.0,0.0,0.0,5.0
34,9,5.0,335.0,335.0,0.0,0.0,7.0
34,10,39.0,2964.0,2964.0,0.0,0.0,45.0
34,11,5.0,573.0,335.0,238.0,0.0,7.0
34,12,13.0,1065.0,754.0,311.0,0.0,18.0
34,13,147.0,10925.0,7203.0,3722.0,0.0,193.0
34,14,300.0,20568.0,12000.0,8568.0,0.0,381.0
34,15,43.0,2719.0,1333.0,1386.0,0.0,51.0
34,16,5.0,223.0,100.0,123.0,0.0,5.0
34,17,42.0,1535.0,588.0,947.0,0.0,44.0
34,18,4.0,32.0,32.0,0.0,4.0,4.0
34,19,9.0,153.0,153.0,0.0,0.0,9.0
34,20,13.0,338.0,338.0,0.0,0.0,13.0
34,21,3.0,105.0,105.0,0.0,0.0,4.0
34,22,5.0,205.0,205.0,0.0,0.0,7.0
34,23,5.0,235.0,235.0,0.0,0.0,6.0
34,24,3.0,168.0,168.0,0.0,0.0,4.0
34,25,8.0,520.0,520.0,0.0,0.0,10.0
34,26,54.0,3996.0,3996.0,0.0,0.0,61.0
34,27,24.0,2211.0,1560.0,651.0,0.0,34.0
34,28,31.0,2580.0,1736.0,844.0,0.0,41.0
34,29,78.0,5631.0,3666.0,1965.0,0.0,109.0
34,30,111.0,7446.0,4218.0,3228.0,0.0,143.0
34,31,55.0,2977.0,1595.0,1382.0,1.0,64.0
34,32,6.0,261.0,108.0,153.0,0.0,6.0
34,33,115.0,3272.0,1035.0,2237.0,114.0,131.0
34,35,6.0,54.0,54.0,0.0,6.0,6.0
34,36,5.0,90.0,90.0,0.0,0.0,5.0
34,37,1.0,27.0,27.0,0.0,0.0,1.0
