Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
24,1,2.0,166.0,130.0,36.0,0.0,2.0
24,2,0.0,0.0,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0,0.0,0.0
24,4,4.0,152.0,152.0,0.0,0.0,4.0
24,5,0.0,0.0,0.0,0.0,0.0,0.0
24,6,3.0,60.0,60.0,0.0,0.0,3.0
24,7,1.0,11.0,11.0,0.0,0.0,1.0
24,8,2.0,4.0,4.0,0.0,2.0,2.0
24,9,1.0,11.0,11.0,0.0,0.0,1.0
24,10,2.0,40.0,40.0,0.0,0.0,2.0
24,11,0.0,0.0,0.0,0.0,0.0,0.0
24,12,2.0,76.0,76.0,0.0,0.0,3.0
24,13,6.0,498.0,282.0,216.0,0.0,8.0
24,14,26.0,3166.0,1532.0,1634.0,0.0,30.0
24,15,4.0,575.0,272.0,303.0,2.0,7.0
24,16,0.0,0.0,0.0,0.0,0.0,0.0
24,17,2.0,140.0,126.0,14.0,0.0,2.0
24,18,0.0,0.0,0.0,0.0,0.0,0.0
24,19,0.0,0.0,0.0,0.0,0.0,0.0
24,20,3.0,108.0,108.0,0.0,0.0,3.0
24,21,1.0,28.0,27.0,1.0,0.0,1.0
24,22,0.0,0.0,0.0,0.0,0.0,0.0
24,23,1.0,9.0,9.0,0.0,1.0,1.0
24,25,0.0,0.0,0.0,0.0,0.0,0.0
24,26,0.0,0.0,0.0,0.0,0.0,0.0
24,27,0.0,0.0,0.0,0.0,0.0,0.0
24,28,3.0,108.0,108.0,0.0,0.0,3.0
24,29,5.0,316.0,225.0,91.0,0.0,6.0
24,30,8.0,917.0,432.0,485.0,0.0,13.0
24,31,2.0,442.0,152.0,290.0,0.0,7.0
24,32,0.0,0.0,0.0,0.0,0.0,0.0
24,33,5.0,340.0,340.0,0.0,0.0,7.0
24,34,16.0,1323.0,896.0,427.0,0.0,20.0
24,35,0.0,0.0,0.0,0.0,0.0,0.0
24,36,1.0,38.0,38.0,0.0,0.0,1.0
24,37,1.0,50.0,29.0,21.0,0.0,1.0
24,38,0.0,0.0,0.0,0.0,0.0,0.0
24,39,0.0,0.0,0.0,0.0,0.0,0.0
24,40,0.0,0.0,0.0,0.0,0.0,0.0
24,41,0.0,0.0,0.0,0.0,0.0,0.0
24,42,1.0,20.0,20.0,0.0,0.0,1.0
24,43,0.0,0.0,0.0,0.0,0.0,1.0
24,44,7.0,266.0,266.0,0.0,0.0,7.0
24,45,5.0,361.0,235.0,126.0,0.0,7.0
24,46,4.0,361.0,224.0,137.0,0.0,9.0
24,47,2.0,278.0,130.0,148.0,1.0,4.0
24,48,1.0,85.0,76.0,9.0,1.0,1.0
24,49,10.0,922.0,730.0,192.0,0.0,10.0
24,50,25.0,2684.0,1450.0,1234.0,0.0,32.0
24,51,5.0,413.0,245.0,168.0,0.0,8.0
24,52,0.0,0.0,0.0,0.0,0.0,0.0
24,53,0.0,0.0,0.0,0.0,0.0,0.0
24,54,2.0,51.0,44.0,7.0,0.0,2.0
24,55,0.0,0.0,0.0,0.0,0.0,0.0
24,56,0.0,0.0,0.0,0.0,0.0,0.0
24,57,0.0,0.0,0.0,0.0,0.0,1.0
24,58,0.0,0.0,0.0,0.0,0.0,0.0
24,59,1.0,35.0,31.0,4.0,0.0,1.0
24,60,10.0,683.0,400.0,283.0,0.0,10.0
24,61,3.0,269.0,147.0,122.0,0.0,5.0
24,62,7.0,880.0,406.0,474.0,0.0,9.0
24,63,1.0,75.0,67.0,8.0,0.0,3.0
24,64,0.0,0.0,0.0,0.0,1.0,0.0
24,65,8.0,1212.0,552.0,660.0,0.0,13.0
24,66,16.0,1792.0,960.0,832.0,0.0,26.0
24,67,2.0,102.0,102.0,0.0,0.0,5.0
24,68,2.0,209.0,84.0,125.0,0.0,2.0
24,69,6.0,474.0,204.0,270.0,0.0,6.0
24,70,0.0,0.0,0.0,0.0,0.0,0.0
24,71,0.0,0.0,0.0,0.0,0.0,0.0
24,72,1.0,6.0,6.0,0.0,0.0,1.0
24,73,0.0,0.0,0.0,0.0,0.0,0.0
24,74,0.0,0.0,0.0,0.0,0.0,0.0
24,75,4.0,275.0,138.0,137.0,0.0,4.0
24,76,3.0,201.0,129.0,72.0,0.0,8.0
24,77,17.0,2052.0,879.0,1173.0,0.0,26.0
24,78,8.0,871.0,494.0,377.0,3.0,18.0
24,79,0.0,0.0,0.0,0.0,1.0,2.0
24,80,0.0,0.0,0.0,0.0,0.0,0.0
24,81,6.0,869.0,444.0,425.0,0.0,9.0
24,82,5.0,403.0,319.0,84.0,0.0,6.0
24,83,0.0,0.0,0.0,0.0,0.0,0.0
24,84,3.0,210.0,138.0,72.0,0.0,7.0
24,85,10.0,884.0,374.0,510.0,0.0,13.0
24,86,2.0,90.0,58.0,32.0,0.0,2.0
24,87,1.0,78.0,17.0,61.0,0.0,1.0
24,88,2.0,88.0,34.0,54.0,0.0,3.0
24,89,0.0,0.0,0.0,0.0,0.0,0.0
24,90,4.0,380.0,104.0,276.0,0.0,4.0
24,91,6.0,729.0,216.0,513.0,0.0,7.0
24,92,4.0,469.0,188.0,281.0,0.0,11.0
24,93,22.0,2767.0,1202.0,1565.0,0.0,40.0
24,94,7.0,993.0,538.0,455.0,4.0,16.0
24,95,2.0,323.0,164.0,159.0,0.0,3.0
24,96,0.0,0.0,0.0,0.0,0.0,0.0
24,97,0.0,0.0,0.0,0.0,0.0,0.0
24,98,0.0,0.0,0.0,0.0,0.0,0.0
24,99,0.0,0.0,0.0,0.0,0.0,0.0
24,100,11.0,689.0,506.0,183.0,0.0,14.0
24,101,2.0,74.0,74.0,0.0,0.0,2.0
24,102,0.0,0.0,0.0,0.0,0.0,0.0
24,103,1.0,19.0,19.0,0.0,0.0,1.0
24,104,1.0,72.0,10.0,62.0,0.0,1.0
24,105,0.0,0.0,0.0,0.0,0.0,0.0
24,106,0.0,0.0,0.0,0.0,0.0,0.0
24,107,0.0,0.0,0.0,0.0,0.0,2.0
24,108,2.0,149.0,101.0,48.0,0.0,3.0
24,109,11.0,1047.0,623.0,424.0,0.0,18.0
24,110,6.0,940.0,456.0,484.0,0.0,8.0
24,111,1.0,264.0,80.0,184.0,0.0,2.0
24,112,0.0,0.0,0.0,0.0,0.0,0.0
24,113,12.0,1910.0,942.0,968.0,0.0,17.0
24,114,7.0,1032.0,462.0,570.0,0.0,13.0
24,115,2.0,323.0,114.0,209.0,0.0,2.0
24,116,2.0,151.0,96.0,55.0,0.0,2.0
24,117,0.0,0.0,0.0,0.0,0.0,0.0
24,118,0.0,0.0,0.0,0.0,0.0,0.0
24,119,1.0,22.0,21.0,1.0,0.0,1.0
24,120,0.0,0.0,0.0,0.0,0.0,0.0
24,121,4.0,218.0,96.0,122.0,0.0,4.0
24,122,0.0,0.0,0.0,0.0,0.0,1.0
24,123,2.0,188.0,78.0,110.0,0.0,2.0
24,124,3.0,231.0,168.0,63.0,0.0,3.0
24,125,0.0,0.0,0.0,0.0,0.0,1.0
24,126,1.0,184.0,66.0,118.0,0.0,1.0
24,127,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0,2.0,2.0
25,1,3.0,277.0,222.0,55.0,0.0,3.0
25,2,0.0,0.0,0.0,0.0,0.0,0.0
25,3,1.0,56.0,56.0,0.0,0.0,1.0
25,4,1.0,47.0,47.0,0.0,0.0,2.0
25,5,0.0,0.0,0.0,0.0,0.0,0.0
25,6,0.0,0.0,0.0,0.0,0.0,0.0
25,7,0.0,0.0,0.0,0.0,0.0,0.0
25,8,1.0,11.0,11.0,0.0,0.0,1.0
25,9,0.0,0.0,0.0,0.0,0.0,0.0
25,10,4.0,56.0,56.0,0.0,0.0,4.0
25,11,2.0,46.0,46.0,0.0,0.0,2.0
25,12,2.0,65.0,64.0,1.0,0.0,2.0
25,13,11.0,879.0,451.0,428.0,0.0,13.0
25,14,19.0,1742.0,981.0,761.0,0.0,24.0
25,15,1.0,135.0,56.0,79.0,0.0,1.0
25,16,1.0,136.0,63.0,73.0,0.0,1.0
25,17,5.0,360.0,360.0,0.0,0.0,9.0
25,18,0.0,0.0,0.0,0.0,0.0,0.0
25,19,0.0,0.0,0.0,0.0,0.0,0.0
25,20,1.0,45.0,45.0,0.0,0.0,1.0
25,21,0.0,0.0,0.0,0.0,0.0,0.0
25,22,1.0,27.0,27.0,0.0,0.0,1.0
25,23,1.0,18.0,18.0,0.0,0.0,1.0
25,24,0.0,0.0,0.0,0.0,0.0,0.0
25,26,2.0,18.0,18.0,0.0,2.0,2.0
25,27,2.0,36.0,36.0,0.0,0.0,2.0
25,28,3.0,81.0,81.0,0.0,0.0,4.0
25,29,5.0,207.0,180.0,27.0,0.0,5.0
25,30,8.0,644.0,360.0,284.0,0.0,12.0
25,31,2.0,370.0,134.0,236.0,0.0,4.0
25,32,0.0,0.0,0.0,0.0,0.0,1.0
25,33,5.0,385.0,385.0,0.0,0.0,10.0
25,34,11.0,1109.0,715.0,394.0,0.0,18.0
25,35,0.0,0.0,0.0,0.0,0.0,0.0
25,36,0.0,0.0,0.0,0.0,0.0,0.0
25,37,0.0,0.0,0.0,0.0,0.0,0.0
25,38,0.0,0.0,0.0,0.0,0.0,0.0
25,39,1.0,20.0,20.0,0.0,0.0,1.0
25,40,0.0,0.0,0.0,0.0,0.0,0.0
25,41,0.0,0.0,0.0,0.0,0.0,0.0
25,42,2.0,28.0,28.0,0.0,0.0,2.0
25,43,1.0,23.0,23.0,0.0,0.0,1.0
25,44,2.0,64.0,64.0,0.0,0.0,2.0
25,45,3.0,177.0,123.0,54.0,0.0,3.0
25,46,5.0,481.0,250.0,231.0,0.0,9.0
25,47,1.0,72.0,59.0,13.0,0.0,1.0
25,48,0.0,0.0,0.0,0.0,0.0,0.0
25,49,11.0,1143.0,902.0,241.0,0.0,16.0
25,50,31.0,3670.0,2077.0,1593.0,0.0,36.0
25,51,7.0,724.0,406.0,318.0,0.0,9.0
25,52,0.0,0.0,0.0,0.0,0.0,0.0
25,53,0.0,0.0,0.0,0.0,0.0,0.0
25,54,0.0,0.0,0.0,0.0,0.0,0.0
25,55,0.0,0.0,0.0,0.0,0.0,0.0
25,56,0.0,0.0,0.0,0.0,0.0,0.0
25,57,1.0,10.0,10.0,0.0,0.0,1.0
25,58,1.0,19.0,19.0,0.0,0.0,1.0
25,59,1.0,28.0,28.0,0.0,0.0,1.0
25,60,12.0,497.0,444.0,53.0,0.0,12.0
25,61,7.0,472.0,322.0,150.0,0.0,8.0
25,62,4.0,457.0,220.0,237.0,0.0,6.0
25,63,0.0,0.0,0.0,0.0,0.0,2.0
25,64,0.0,0.0,0.0,0.0,0.0,0.0
25,65,6.0,1329.0,468.0,861.0,0.0,10.0
25,66,8.0,1402.0,552.0,850.0,0.0,15.0
25,67,4.0,497.0,240.0,257.0,0.0,4.0
25,68,2.0,197.0,102.0,95.0,0.0,2.0
25,69,2.0,198.0,84.0,114.0,0.0,3.0
25,70,1.0,129.0,33.0,96.0,0.0,1.0
25,71,0.0,0.0,0.0,0.0,0.0,0.0
25,72,1.0,120.0,15.0,105.0,0.0,1.0
25,73,1.0,15.0,15.0,0.0,0.0,1.0
25,74,0.0,0.0,0.0,0.0,0.0,0.0
25,75,7.0,342.0,231.0,111.0,0.0,7.0
25,76,11.0,828.0,462.0,366.0,0.0,15.0
25,77,26.0,2673.0,1326.0,1347.0,0.0,37.0
25,78,5.0,717.0,314.0,403.0,4.0,16.0
25,79,0.0,0.0,0.0,0.0,2.0,2.0
25,80,0.0,0.0,0.0,0.0,0.0,0.0
25,81,6.0,796.0,492.0,304.0,0.0,6.0
25,82,3.0,370.0,225.0,145.0,0.0,3.0
25,83,1.0,115.0,65.0,50.0,0.0,1.0
25,84,8.0,813.0,436.0,377.0,0.0,10.0
25,85,5.0,466.0,229.0,237.0,0.0,7.0
25,86,0.0,0.0,0.0,0.0,0.0,0.0
25,87,1.0,26.0,26.0,0.0,0.0,1.0
25,88,0.0,0.0,0.0,0.0,0.0,0.0
25,89,0.0,0.0,0.0,0.0,0.0,0.0
25,90,2.0,73.0,58.0,15.0,0.0,2.0
25,91,6.0,248.0,228.0,20.0,0.0,7.0
25,92,9.0,589.0,423.0,166.0,0.0,12.0
25,93,23.0,2165.0,1288.0,877.0,0.0,36.0
25,94,8.0,1256.0,520.0,736.0,0.0,15.0
25,95,2.0,313.0,182.0,131.0,0.0,4.0
25,96,0.0,0.0,0.0,0.0,0.0,1.0
25,97,1.0,110.0,82.0,28.0,0.0,1.0
25,98,1.0,155.0,73.0,82.0,0.0,1.0
25,99,0.0,0.0,0.0,0.0,0.0,0.0
25,100,4.0,411.0,220.0,191.0,0.0,7.0
25,101,1.0,71.0,46.0,25.0,0.0,1.0
25,102,0.0,0.0,0.0,0.0,0.0,0.0
25,103,1.0,28.0,28.0,0.0,0.0,1.0
25,104,0.0,0.0,0.0,0.0,0.0,1.0
25,105,1.0,25.0,25.0,0.0,0.0,1.0
25,106,6.0,205.0,204.0,1.0,0.0,6.0
25,107,5.0,218.0,215.0,3.0,0.0,5.0
25,108,3.0,230.0,156.0,74.0,0.0,4.0
25,109,15.0,1612.0,915.0,697.0,0.0,20.0
25,110,4.0,665.0,326.0,339.0,0.0,7.0
25,111,2.0,364.0,172.0,192.0,0.0,2.0
25,112,0.0,0.0,0.0,0.0,0.0,0.0
25,113,12.0,1463.0,1008.0,455.0,0.0,17.0
25,114,13.0,1252.0,975.0,277.0,0.0,16.0
25,115,3.0,477.0,198.0,279.0,0.0,4.0
25,116,1.0,79.0,57.0,22.0,0.0,1.0
25,117,1.0,48.0,48.0,0.0,0.0,1.0
25,118,1.0,50.0,39.0,11.0,0.0,1.0
25,119,1.0,58.0,30.0,28.0,0.0,1.0
25,120,0.0,0.0,0.0,0.0,0.0,1.0
25,121,1.0,30.0,30.0,0.0,0.0,1.0
25,122,0.0,0.0,0.0,0.0,0.0,0.0
25,123,3.0,144.0,144.0,0.0,0.0,3.0
25,124,1.0,57.0,57.0,0.0,0.0,1.0
25,125,1.0,88.0,66.0,22.0,0.0,1.0
25,126,1.0,153.0,75.0,78.0,0.0,1.0
25,127,0.0,0.0,0.0,0.0,0.0,0.0
26,0,6.0,1017.0,362.0,655.0,16.0,31.0
26,1,16.0,1614.0,1328.0,286.0,0.0,17.0
26,2,1.0,74.0,74.0,0.0,0.0,1.0
26,3,8.0,520.0,520.0,0.0,0.0,8.0
26,4,15.0,843.0,840.0,3.0,0.0,15.0
26,5,7.0,329.0,329.0,0.0,0.0,7.0
26,6,6.0,228.0,228.0,0.0,0.0,6.0
26,7,3.0,87.0,87.0,0.0,0.0,3.0
26,8,2.0,40.0,40.0,0.0,0.0,2.0
26,9,2.0,28.0,28.0,0.0,0.0,2.0
26,10,28.0,224.0,224.0,0.0,28.0,28.0
26,11,1.0,17.0,17.0,0.0,0.0,1.0
26,12,15.0,395.0,390.0,5.0,0.0,15.0
26,13,101.0,6365.0,3535.0,2830.0,0.0,115.0
26,14,132.0,13701.0,6424.0,7277.0,0.0,200.0
26,15,15.0,1719.0,747.0,972.0,4.0,28.0
26,16,1.0,256.0,67.0,189.0,0.0,3.0
26,17,14.0,2712.0,994.0,1718.0,3.0,29.0
26,18,2.0,144.0,144.0,0.0,0.0,3.0
26,19,4.0,255.0,252.0,3.0,0.0,6.0
26,20,11.0,597.0,594.0,3.0,0.0,11.0
26,21,4.0,180.0,180.0,0.0,0.0,4.0
26,22,3.0,108.0,108.0,0.0,0.0,3.0
26,23,5.0,135.0,135.0,0.0,0.0,5.0
26,24,3.0,54.0,54.0,0.0,0.0,3.0
26,25,4.0,36.0,36.0,0.0,4.0,4.0
26,27,15.0,135.0,135.0,0.0,15.0,15.0
26,28,25.0,450.0,450.0,0.0,0.0,26.0
26,29,43.0,1931.0,1161.0,770.0,0.0,45.0
26,30,73.0,6433.0,2628.0,3805.0,0.0,97.0
26,31,25.0,3927.0,1340.0,2587.0,2.0,37.0
26,32,5.0,1208.0,322.0,886.0,1.0,9.0
26,33,41.0,7520.0,2987.0,4533.0,7.0,98.0
26,34,95.0,9623.0,7030.0,2593.0,0.0,123.0
26,35,7.0,480.0,455.0,25.0,0.0,8.0
26,36,4.0,276.0,224.0,52.0,0.0,4.0
26,37,4.0,220.0,188.0,32.0,0.0,5.0
26,38,1.0,38.0,38.0,0.0,0.0,5.0
26,39,0.0,0.0,0.0,0.0,0.0,0.0
26,40,1.0,20.0,20.0,0.0,0.0,1.0
26,41,7.0,98.0,98.0,0.0,0.0,8.0
26,42,8.0,64.0,64.0,0.0,8.0,8.0
26,43,5.0,85.0,85.0,0.0,0.0,5.0
26,44,38.0,988.0,988.0,0.0,0.0,41.0
26,45,28.0,1571.0,980.0,591.0,0.0,31.0
26,46,64.0,6277.0,2816.0,3461.0,0.0,82.0
26,47,15.0,2598.0,762.0,1836.0,3.0,22.0
26,48,2.0,489.0,147.0,342.0,0.0,3.0
26,49,46.0,9764.0,3492.0,6272.0,8.0,111.0
26,50,157.0,19333.0,11932.0,7401.0,0.0,243.0
26,51,28.0,2791.0,1876.0,915.0,0.0,41.0
26,52,2.0,139.0,116.0,23.0,0.0,3.0
26,53,4.0,266.0,202.0,64.0,0.0,4.0
26,54,3.0,124.0,120.0,4.0,0.0,4.0
26,55,1.0,71.0,31.0,40.0,0.0,1.0
26,56,5.0,214.0,110.0,104.0,0.0,5.0
26,57,7.0,133.0,133.0,0.0,0.0,7.0
26,58,1.0,16.0,16.0,0.0,0.0,1.0
26,59,2.0,50.0,50.0,0.0,0.0,3.0
26,60,100.0,4257.0,3400.0,857.0,0.0,116.0
26,61,40.0,2369.0,1720.0,649.0,0.0,60.0
26,62,39.0,5799.0,1947.0,3852.0,2.0,65.0
26,63,10.0,1633.0,535.0,1098.0,2.0,20.0
26,64,1.0,273.0,78.0,195.0,2.0,5.0
26,65,56.0,9454.0,4872.0,4582.0,0.0,115.0
26,66,110.0,15174.0,8580.0,6594.0,0.0,197.0
26,67,20.0,2359.0,1386.0,973.0,0.0,30.0
26,68,16.0,1789.0,972.0,817.0,0.0,22.0
26,69,17.0,1757.0,879.0,878.0,0.0,23.0
26,70,9.0,973.0,384.0,589.0,0.0,12.0
26,71,2.0,159.0,66.0,93.0,0.0,2.0
26,72,1.0,113.0,24.0,89.0,0.0,1.0
26,73,0.0,0.0,0.0,0.0,0.0,0.0
26,74,2.0,48.0,48.0,0.0,0.0,2.0
26,75,41.0,2189.0,1353.0,836.0,0.0,45.0
26,76,45.0,3132.0,1890.0,1242.0,0.0,57.0
26,77,167.0,19157.0,8517.0,10640.0,0.0,249.0
26,78,36.0,5473.0,2259.0,3214.0,63.0,105.0
26,79,11.0,1066.0,585.0,481.0,14.0,22.0
26,80,0.0,0.0,0.0,0.0,1.0,3.0
26,81,42.0,6292.0,3837.0,2455.0,0.0,78.0
26,82,17.0,1877.0,1414.0,463.0,0.0,28.0
26,83,11.0,1309.0,808.0,501.0,0.0,13.0
26,84,36.0,3621.0,2304.0,1317.0,0.0,49.0
26,85,36.0,3725.0,2004.0,1721.0,0.0,51.0
26,86,7.0,638.0,326.0,312.0,0.0,8.0
26,87,2.0,117.0,70.0,47.0,0.0,4.0
26,88,0.0,0.0,0.0,0.0,0.0,1.0
26,89,1.0,29.0,29.0,0.0,0.0,2.0
26,90,23.0,736.0,736.0,0.0,0.0,24.0
26,91,50.0,2388.0,2050.0,338.0,0.0,51.0
26,92,67.0,4380.0,3350.0,1030.0,0.0,79.0
26,93,161.0,14357.0,9499.0,4858.0,0.0,239.0
26,94,38.0,5075.0,2314.0,2761.0,49.0,117.0
26,95,7.0,752.0,389.0,363.0,13.0,23.0
26,96,1.0,240.0,82.0,158.0,2.0,1.0
26,97,2.0,190.0,182.0,8.0,0.0,4.0
26,98,2.0,183.0,164.0,19.0,0.0,3.0
26,99,4.0,360.0,292.0,68.0,0.0,6.0
26,100,44.0,3969.0,2828.0,1141.0,0.0,55.0
26,101,11.0,941.0,605.0,336.0,0.0,12.0
26,102,2.0,92.0,92.0,0.0,0.0,2.0
26,103,4.0,275.0,148.0,127.0,0.0,5.0
26,104,3.0,174.0,102.0,72.0,0.0,5.0
26,105,5.0,170.0,170.0,0.0,0.0,5.0
26,106,25.0,1000.0,1000.0,0.0,0.0,28.0
26,107,32.0,1633.0,1568.0,65.0,0.0,37.0
26,108,22.0,1524.0,1276.0,248.0,0.0,32.0
26,109,125.0,13753.0,8375.0,5378.0,0.0,161.0
26,110,55.0,8731.0,4955.0,3776.0,0.0,78.0
26,111,5.0,330.0,287.0,43.0,5.0,10.0
26,112,2.0,265.0,204.0,61.0,1.0,8.0
26,113,65.0,8872.0,6045.0,2827.0,0.0,112.0
26,114,56.0,7815.0,4704.0,3111.0,0.0,93.0
26,115,14.0,1627.0,1050.0,577.0,0.0,16.0
26,116,2.0,259.0,132.0,127.0,0.0,4.0
26,117,2.0,148.0,114.0,34.0,0.0,4.0
26,118,4.0,348.0,192.0,156.0,0.0,4.0
26,119,2.0,192.0,78.0,114.0,0.0,3.0
26,120,3.0,169.0,90.0,79.0,0.0,3.0
26,121,12.0,468.0,468.0,0.0,0.0,13.0
26,122,13.0,624.0,624.0,0.0,0.0,14.0
26,123,12.0,684.0,684.0,0.0,0.0,13.0
26,124,10.0,675.0,660.0,15.0,0.0,13.0
26,125,2.0,218.0,150.0,68.0,0.0,2.0
26,126,13.0,1953.0,1092.0,861.0,0.0,18.0
26,127,0.0,0.0,0.0,0.0,0.0,2.0
27,0,5.0,741.0,241.0,500.0,9.0,12.0
27,1,3.0,548.0,194.0,354.0,2.0,8.0
27,2,1.0,83.0,83.0,0.0,0.0,1.0
27,3,3.0,222.0,222.0,0.0,0.0,3.0
27,4,5.0,326.0,325.0,1.0,0.0,6.0
27,5,3.0,168.0,168.0,0.0,0.0,4.0
27,6,2.0,94.0,94.0,0.0,0.0,2.0
27,7,1.0,38.0,38.0,0.0,0.0,1.0
27,8,1.0,29.0,29.0,0.0,0.0,1.0
27,9,1.0,23.0,23.0,0.0,0.0,1.0
27,10,9.0,153.0,153.0,0.0,0.0,9.0
27,11,5.0,45.0,45.0,0.0,5.0,5.0
27,12,7.0,128.0,126.0,2.0,0.0,8.0
27,13,40.0,2024.0,1080.0,944.0,0.0,44.0
27,14,77.0,7997.0,3082.0,4915.0,0.0,105.0
27,15,14.0,1706.0,580.0,1126.0,4.0,22.0
27,16,2.0,492.0,116.0,376.0,0.0,2.0
27,17,13.0,2079.0,761.0,1318.0,0.0,19.0
27,18,0.0,0.0,0.0,0.0,0.0,1.0
27,19,1.0,72.0,72.0,0.0,0.0,1.0
27,20,4.0,253.0,252.0,1.0,0.0,4.0
27,21,0.0,0.0,0.0,0.0,0.0,0.0
27,22,0.0,0.0,0.0,0.0,0.0,0.0
27,23,5.0,180.0,180.0,0.0,0.0,5.0
27,24,1.0,27.0,27.0,0.0,0.0,1.0
27,25,1.0,18.0,18.0,0.0,0.0,1.0
27,26,13.0,117.0,117.0,0.0,12.0,13.0
27,28,5.0,45.0,45.0,0.0,5.0,5.0
27,29,17.0,453.0,306.0,147.0,1.0,22.0
27,30,42.0,3288.0,1134.0,2154.0,0.0,52.0
27,31,9.0,1113.0,393.0,720.0,1.0,13.0
27,32,0.0,0.0,0.0,0.0,0.0,0.0
27,33,22.0,3821.0,1376.0,2445.0,6.0,45.0
27,34,47.0,5573.0,3901.0,1672.0,0.0,69.0
27,35,0.0,0.0,0.0,0.0,0.0,0.0
27,36,3.0,210.0,195.0,15.0,0.0,3.0
27,37,4.0,224.0,224.0,0.0,0.0,4.0
27,38,2.0,112.0,94.0,18.0,0.0,3.0
27,39,3.0,115.0,114.0,1.0,0.0,3.0
27,40,1.0,29.0,29.0,0.0,0.0,1.0
27,41,0.0,0.0,0.0,0.0,0.0,0.0
27,42,5.0,85.0,85.0,0.0,0.0,6.0
27,43,5.0,45.0,45.0,0.0,5.0,5.0
27,44,14.0,254.0,252.0,2.0,0.0,16.0
27,45,19.0,956.0,513.0,443.0,0.0,22.0
27,46,26.0,2428.0,936.0,1492.0,0.0,37.0
27,47,10.0,1386.0,416.0,970.0,0.0,13.0
27,48,0.0,0.0,0.0,0.0,0.0,2.0
27,49,18.0,3451.0,1186.0,2265.0,4.0,57.0
27,50,90.0,11567.0,7650.0,3917.0,0.0,137.0
27,51,9.0,859.0,684.0,175.0,0.0,15.0
27,52,2.0,183.0,134.0,49.0,0.0,2.0
27,53,2.0,116.0,116.0,0.0,0.0,2.0
27,54,3.0,158.0,147.0,11.0,0.0,4.0
27,55,1.0,110.0,40.0,70.0,0.0,2.0
27,56,0.0,0.0,0.0,0.0,0.0,0.0
27,57,1.0,28.0,28.0,0.0,0.0,1.0
27,58,0.0,0.0,0.0,0.0,0.0,0.0
27,59,4.0,72.0,72.0,0.0,0.0,4.0
27,60,44.0,1480.0,1188.0,292.0,0.0,49.0
27,61,21.0,1110.0,756.0,354.0,0.0,30.0
27,62,16.0,1900.0,665.0,1235.0,4.0,29.0
27,63,6.0,891.0,282.0,609.0,1.0,11.0
27,64,0.0,0.0,0.0,0.0,0.0,0.0
27,65,23.0,4919.0,1461.0,3458.0,35.0,64.0
27,66,49.0,7620.0,4263.0,3357.0,0.0,99.0
27,67,10.0,1160.0,786.0,374.0,0.0,16.0
27,68,4.0,471.0,276.0,195.0,0.0,9.0
27,69,10.0,1163.0,600.0,563.0,0.0,14.0
27,70,4.0,345.0,204.0,141.0,0.0,8.0
27,71,1.0,87.0,42.0,45.0,0.0,1.0
27,72,5.0,394.0,165.0,229.0,0.0,5.0
27,73,1.0,33.0,33.0,0.0,0.0,1.0
27,74,2.0,66.0,66.0,0.0,0.0,2.0
27,75,21.0,598.0,567.0,31.0,0.0,25.0
27,76,25.0,1516.0,900.0,616.0,0.0,30.0
27,77,74.0,7433.0,3330.0,4103.0,0.0,100.0
27,78,20.0,2435.0,1031.0,1404.0,28.0,50.0
27,79,2.0,216.0,84.0,132.0,3.0,7.0
27,80,0.0,0.0,0.0,0.0,2.0,1.0
27,81,9.0,1885.0,641.0,1244.0,21.0,28.0
27,82,7.0,846.0,647.0,199.0,0.0,11.0
27,83,7.0,698.0,578.0,120.0,0.0,7.0
27,84,26.0,2695.0,1918.0,777.0,0.0,37.0
27,85,23.0,2523.0,1459.0,1064.0,0.0,32.0
27,86,4.0,246.0,224.0,22.0,0.0,5.0
27,87,0.0,0.0,0.0,0.0,0.0,0.0
27,88,2.0,97.0,70.0,27.0,0.0,2.0
27,89,1.0,38.0,38.0,0.0,0.0,1.0
27,90,17.0,697.0,697.0,0.0,0.0,18.0
27,91,28.0,1104.0,1008.0,96.0,0.0,30.0
27,92,27.0,1568.0,1215.0,353.0,0.0,31.0
27,93,87.0,6823.0,4698.0,2125.0,0.0,118.0
27,94,21.0,2872.0,1152.0,1720.0,18.0,50.0
27,95,0.0,0.0,0.0,0.0,2.0,2.0
27,96,0.0,0.0,0.0,0.0,0.0,2.0
27,97,0.0,0.0,0.0,0.0,0.0,1.0
27,98,0.0,0.0,0.0,0.0,0.0,0.0
27,99,2.0,305.0,164.0,141.0,0.0,2.0
27,100,24.0,2212.0,1764.0,448.0,0.0,34.0
27,101,7.0,662.0,460.0,202.0,0.0,10.0
27,102,0.0,0.0,0.0,0.0,0.0,0.0
27,103,1.0,119.0,46.0,73.0,0.0,2.0
27,104,1.0,57.0,37.0,20.0,0.0,1.0
27,105,3.0,130.0,129.0,1.0,0.0,3.0
27,106,13.0,637.0,637.0,0.0,0.0,14.0
27,107,17.0,819.0,765.0,54.0,0.0,20.0
27,108,11.0,770.0,594.0,176.0,0.0,13.0
27,109,67.0,7064.0,4221.0,2843.0,0.0,86.0
27,110,30.0,4748.0,2205.0,2543.0,0.0,45.0
