Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
19,78,5.0,1103.0,273.0,830.0,7.0,10.0
19,79,2.0,495.0,84.0,411.0,3.0,7.0
19,80,1.0,217.0,53.0,164.0,0.0,1.0
19,81,2.0,275.0,76.0,199.0,2.0,6.0
19,82,4.0,279.0,180.0,99.0,1.0,7.0
19,83,3.0,109.0,108.0,1.0,0.0,3.0
19,84,7.0,315.0,315.0,0.0,0.0,7.0
19,85,12.0,600.0,600.0,0.0,0.0,12.0
19,86,1.0,47.0,47.0,0.0,0.0,1.0
19,87,1.0,44.0,44.0,0.0,0.0,1.0
19,88,0.0,0.0,0.0,0.0,0.0,1.0
19,89,1.0,96.0,68.0,28.0,0.0,1.0
19,90,8.0,931.0,580.0,351.0,0.0,10.0
19,91,5.0,868.0,418.0,450.0,0.0,8.0
19,92,5.0,931.0,457.0,474.0,0.0,12.0
19,93,20.0,3455.0,2014.0,1441.0,1.0,36.0
19,94,5.0,757.0,265.0,492.0,6.0,12.0
19,95,3.0,528.0,132.0,396.0,1.0,3.0
19,96,0.0,0.0,0.0,0.0,1.0,0.0
19,97,0.0,0.0,0.0,0.0,0.0,0.0
19,98,0.0,0.0,0.0,0.0,0.0,0.0
19,99,1.0,48.0,45.0,3.0,0.0,1.0
19,100,9.0,486.0,486.0,0.0,0.0,10.0
19,101,1.0,58.0,58.0,0.0,0.0,1.0
19,102,1.0,52.0,52.0,0.0,0.0,1.0
19,103,0.0,0.0,0.0,0.0,0.0,0.0
19,104,0.0,0.0,0.0,0.0,0.0,0.0
19,105,0.0,0.0,0.0,0.0,0.0,0.0
19,106,1.0,115.0,82.0,33.0,0.0,2.0
19,107,5.0,612.0,449.0,163.0,0.0,5.0
19,108,3.0,338.0,282.0,56.0,0.0,3.0
19,109,10.0,1676.0,1045.0,631.0,0.0,22.0
19,110,6.0,588.0,330.0,258.0,8.0,9.0
19,111,1.0,224.0,46.0,178.0,0.0,1.0
19,112,0.0,0.0,0.0,0.0,0.0,0.0
19,113,7.0,794.0,476.0,318.0,0.0,17.0
19,114,8.0,701.0,504.0,197.0,2.0,10.0
19,115,3.0,181.0,162.0,19.0,0.0,3.0
19,116,0.0,0.0,0.0,0.0,0.0,0.0
19,117,0.0,0.0,0.0,0.0,0.0,0.0
19,118,0.0,0.0,0.0,0.0,0.0,0.0
19,119,0.0,0.0,0.0,0.0,0.0,0.0
19,120,0.0,0.0,0.0,0.0,0.0,0.0
19,121,1.0,159.0,66.0,93.0,0.0,2.0
19,122,2.0,185.0,150.0,35.0,0.0,2.0
19,123,0.0,0.0,0.0,0.0,0.0,2.0
19,124,0.0,0.0,0.0,0.0,0.0,1.0
19,125,0.0,0.0,0.0,0.0,0.0,0.0
19,126,3.0,476.0,171.0,305.0,0.0,3.0
19,127,0.0,0.0,0.0,0.0,0.0,0.0
20,0,7.0,845.0,315.0,530.0,0.0,8.0
20,1,4.0,202.0,144.0,58.0,0.0,5.0
20,2,1.0,27.0,27.0,0.0,0.0,1.0
20,3,1.0,18.0,18.0,0.0,0.0,1.0
20,4,8.0,72.0,72.0,0.0,8.0,8.0
20,5,0.0,0.0,0.0,0.0,0.0,0.0
20,6,2.0,46.0,46.0,0.0,0.0,2.0
20,7,1.0,29.0,29.0,0.0,0.0,1.0
20,8,1.0,38.0,38.0,0.0,0.0,1.0
20,9,3.0,141.0,141.0,0.0,0.0,3.0
20,10,6.0,336.0,336.0,0.0,0.0,6.0
20,11,1.0,65.0,65.0,0.0,0.0,1.0
20,12,3.0,229.0,222.0,7.0,0.0,3.0
20,13,20.0,2484.0,1660.0,824.0,0.0,25.0
20,14,33.0,4664.0,2149.0,2515.0,0.0,68.0
20,15,4.0,470.0,223.0,247.0,0.0,11.0
20,16,0.0,0.0,0.0,0.0,0.0,0.0
20,17,7.0,259.0,189.0,70.0,0.0,10.0
20,18,3.0,54.0,54.0,0.0,0.0,3.0
20,19,1.0,9.0,9.0,0.0,1.0,1.0
20,21,2.0,18.0,18.0,0.0,2.0,2.0
20,22,0.0,0.0,0.0,0.0,0.0,0.0
20,23,0.0,0.0,0.0,0.0,0.0,0.0
20,24,2.0,72.0,72.0,0.0,0.0,3.0
20,25,0.0,0.0,0.0,0.0,0.0,0.0
20,26,8.0,550.0,432.0,118.0,0.0,9.0
20,27,2.0,126.0,126.0,0.0,0.0,3.0
20,28,1.0,72.0,72.0,0.0,0.0,3.0
20,29,13.0,1341.0,1053.0,288.0,0.0,15.0
20,30,16.0,1554.0,878.0,676.0,0.0,23.0
20,31,10.0,1301.0,471.0,830.0,0.0,15.0
20,32,1.0,72.0,38.0,34.0,0.0,1.0
20,33,24.0,1223.0,768.0,455.0,0.0,30.0
20,34,30.0,1918.0,810.0,1108.0,0.0,42.0
20,35,0.0,0.0,0.0,0.0,0.0,0.0
20,36,1.0,9.0,9.0,0.0,1.0,1.0
20,37,2.0,34.0,34.0,0.0,0.0,2.0
20,38,1.0,23.0,23.0,0.0,0.0,1.0
20,39,1.0,48.0,29.0,19.0,0.0,1.0
20,40,0.0,0.0,0.0,0.0,0.0,1.0
20,41,0.0,0.0,0.0,0.0,0.0,0.0
20,42,1.0,85.0,56.0,29.0,0.0,1.0
20,43,1.0,93.0,65.0,28.0,0.0,1.0
20,44,6.0,458.0,444.0,14.0,0.0,7.0
20,45,14.0,1487.0,1162.0,325.0,0.0,17.0
20,46,12.0,2150.0,684.0,1466.0,3.0,19.0
20,47,2.0,244.0,94.0,150.0,0.0,2.0
20,48,0.0,0.0,0.0,0.0,0.0,0.0
20,49,27.0,2258.0,999.0,1259.0,2.0,33.0
20,50,56.0,3755.0,2016.0,1739.0,46.0,71.0
20,51,16.0,449.0,432.0,17.0,0.0,16.0
20,52,1.0,18.0,18.0,0.0,0.0,1.0
20,53,2.0,50.0,50.0,0.0,0.0,2.0
20,54,2.0,56.0,56.0,0.0,0.0,2.0
20,55,1.0,34.0,31.0,3.0,0.0,1.0
20,56,3.0,167.0,120.0,47.0,0.0,3.0
20,57,2.0,120.0,98.0,22.0,0.0,2.0
20,58,1.0,90.0,58.0,32.0,0.0,1.0
20,59,3.0,265.0,204.0,61.0,0.0,3.0
20,60,19.0,1939.0,1450.0,489.0,0.0,31.0
20,61,12.0,1416.0,1020.0,396.0,0.0,21.0
20,62,6.0,823.0,354.0,469.0,9.0,13.0
20,63,3.0,503.0,147.0,356.0,4.0,4.0
20,64,2.0,279.0,84.0,195.0,1.0,3.0
20,65,20.0,2200.0,852.0,1348.0,7.0,29.0
20,66,38.0,3127.0,1710.0,1417.0,5.0,53.0
20,67,5.0,206.0,180.0,26.0,0.0,5.0
20,68,4.0,108.0,108.0,0.0,0.0,5.0
20,69,5.0,165.0,165.0,0.0,0.0,5.0
20,70,3.0,99.0,99.0,0.0,0.0,4.0
20,71,0.0,0.0,0.0,0.0,0.0,0.0
20,72,1.0,88.0,42.0,46.0,0.0,1.0
20,73,0.0,0.0,0.0,0.0,0.0,0.0
20,74,2.0,215.0,123.0,92.0,0.0,2.0
20,75,9.0,1199.0,627.0,572.0,0.0,13.0
20,76,13.0,2164.0,1032.0,1132.0,1.0,25.0
20,77,38.0,7003.0,3330.0,3673.0,3.0,69.0
20,78,18.0,2681.0,1149.0,1532.0,15.0,33.0
20,79,2.0,162.0,102.0,60.0,2.0,5.0
20,80,1.0,124.0,62.0,62.0,0.0,2.0
20,81,9.0,1510.0,480.0,1030.0,5.0,23.0
20,82,9.0,806.0,486.0,320.0,0.0,11.0
20,83,3.0,346.0,135.0,211.0,0.0,4.0
20,84,22.0,792.0,792.0,0.0,0.0,23.0
20,85,20.0,820.0,820.0,0.0,0.0,21.0
20,86,2.0,76.0,76.0,0.0,0.0,4.0
20,87,0.0,0.0,0.0,0.0,0.0,1.0
20,88,5.0,514.0,274.0,240.0,0.0,5.0
20,89,1.0,83.0,62.0,21.0,0.0,1.0
20,90,6.0,680.0,390.0,290.0,0.0,10.0
20,91,18.0,1983.0,1317.0,666.0,0.0,26.0
20,92,12.0,1686.0,996.0,690.0,0.0,27.0
20,93,31.0,5999.0,2837.0,3162.0,0.0,75.0
20,94,10.0,1613.0,620.0,993.0,14.0,32.0
20,95,2.0,248.0,106.0,142.0,0.0,3.0
20,96,1.0,108.0,64.0,44.0,2.0,1.0
20,97,1.0,92.0,72.0,20.0,0.0,1.0
20,98,0.0,0.0,0.0,0.0,0.0,0.0
20,99,1.0,105.0,54.0,51.0,0.0,2.0
20,100,22.0,990.0,990.0,0.0,0.0,22.0
20,101,5.0,247.0,245.0,2.0,0.0,5.0
20,102,0.0,0.0,0.0,0.0,0.0,0.0
20,103,1.0,70.0,37.0,33.0,0.0,1.0
20,104,1.0,119.0,46.0,73.0,0.0,1.0
20,105,1.0,106.0,64.0,42.0,0.0,1.0
20,106,3.0,361.0,216.0,145.0,0.0,4.0
20,107,6.0,596.0,459.0,137.0,0.0,7.0
20,108,8.0,1007.0,695.0,312.0,0.0,14.0
20,109,37.0,6878.0,3520.0,3358.0,0.0,61.0
20,110,11.0,1826.0,1183.0,643.0,0.0,23.0
20,111,2.0,170.0,110.0,60.0,1.0,2.0
20,112,2.0,360.0,132.0,228.0,1.0,2.0
20,113,25.0,3488.0,1928.0,1560.0,2.0,46.0
20,114,9.0,915.0,648.0,267.0,5.0,17.0
20,115,2.0,197.0,126.0,71.0,0.0,2.0
20,116,3.0,162.0,162.0,0.0,0.0,4.0
20,117,2.0,114.0,114.0,0.0,0.0,2.0
20,118,2.0,96.0,96.0,0.0,0.0,2.0
20,119,0.0,0.0,0.0,0.0,0.0,0.0
20,120,0.0,0.0,0.0,0.0,0.0,1.0
20,121,2.0,126.0,114.0,12.0,0.0,4.0
20,122,2.0,251.0,132.0,119.0,0.0,2.0
20,123,2.0,238.0,150.0,88.0,0.0,3.0
20,124,3.0,436.0,252.0,184.0,0.0,4.0
20,125,0.0,0.0,0.0,0.0,0.0,0.0
20,126,2.0,272.0,204.0,68.0,0.0,3.0
20,127,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,3.0,251.0,132.0,119.0,0.0,4.0
21,2,0.0,0.0,0.0,0.0,0.0,0.0
21,3,1.0,26.0,26.0,0.0,0.0,1.0
21,4,1.0,17.0,17.0,0.0,0.0,1.0
21,5,0.0,0.0,0.0,0.0,0.0,0.0
21,6,1.0,14.0,14.0,0.0,0.0,1.0
21,7,1.0,20.0,20.0,0.0,0.0,1.0
21,8,0.0,0.0,0.0,0.0,0.0,0.0
21,9,0.0,0.0,0.0,0.0,0.0,0.0
21,10,1.0,47.0,47.0,0.0,0.0,1.0
21,11,0.0,0.0,0.0,0.0,0.0,0.0
21,12,2.0,130.0,130.0,0.0,0.0,3.0
21,13,12.0,1452.0,888.0,564.0,0.0,13.0
21,14,20.0,2330.0,1462.0,868.0,0.0,32.0
21,15,2.0,157.0,124.0,33.0,0.0,2.0
21,16,0.0,0.0,0.0,0.0,0.0,0.0
21,17,5.0,210.0,180.0,30.0,0.0,6.0
21,18,1.0,27.0,27.0,0.0,0.0,1.0
21,19,2.0,36.0,36.0,0.0,0.0,2.0
21,20,1.0,9.0,9.0,0.0,1.0,1.0
21,22,0.0,0.0,0.0,0.0,0.0,0.0
21,23,0.0,0.0,0.0,0.0,0.0,0.0
21,24,0.0,0.0,0.0,0.0,0.0,1.0
21,25,0.0,0.0,0.0,0.0,0.0,0.0
21,26,9.0,442.0,405.0,37.0,0.0,10.0
21,27,3.0,174.0,162.0,12.0,0.0,3.0
21,28,3.0,203.0,189.0,14.0,0.0,3.0
21,29,4.0,398.0,288.0,110.0,0.0,5.0
21,30,3.0,420.0,189.0,231.0,0.0,10.0
21,31,2.0,337.0,115.0,222.0,0.0,4.0
21,32,0.0,0.0,0.0,0.0,0.0,0.0
21,33,7.0,421.0,287.0,134.0,0.0,10.0
21,34,9.0,639.0,324.0,315.0,0.0,12.0
21,35,0.0,0.0,0.0,0.0,0.0,0.0
21,36,0.0,0.0,0.0,0.0,0.0,1.0
21,37,1.0,8.0,8.0,0.0,1.0,1.0
21,38,1.0,14.0,14.0,0.0,0.0,1.0
21,39,1.0,29.0,20.0,9.0,0.0,1.0
21,40,1.0,64.0,29.0,35.0,0.0,1.0
21,41,1.0,38.0,38.0,0.0,0.0,1.0
21,42,0.0,0.0,0.0,0.0,0.0,0.0
21,43,0.0,0.0,0.0,0.0,0.0,0.0
21,44,5.0,348.0,325.0,23.0,0.0,5.0
21,45,6.0,670.0,444.0,226.0,0.0,9.0
21,46,9.0,1662.0,591.0,1071.0,0.0,11.0
21,47,1.0,127.0,56.0,71.0,2.0,3.0
21,48,0.0,0.0,0.0,0.0,0.0,0.0
21,49,11.0,790.0,506.0,284.0,1.0,17.0
21,50,34.0,2719.0,1530.0,1189.0,14.0,42.0
21,51,7.0,262.0,252.0,10.0,0.0,7.0
21,52,0.0,0.0,0.0,0.0,0.0,0.0
21,53,0.0,0.0,0.0,0.0,0.0,0.0
21,54,0.0,0.0,0.0,0.0,0.0,0.0
21,55,1.0,103.0,22.0,81.0,0.0,1.0
21,56,0.0,0.0,0.0,0.0,0.0,0.0
21,57,1.0,40.0,40.0,0.0,0.0,1.0
21,58,1.0,59.0,49.0,10.0,0.0,1.0
21,59,0.0,0.0,0.0,0.0,0.0,1.0
21,60,12.0,1178.0,807.0,371.0,0.0,16.0
21,61,6.0,994.0,459.0,535.0,0.0,10.0
21,62,6.0,1224.0,408.0,816.0,6.0,10.0
21,63,3.0,475.0,174.0,301.0,1.0,5.0
21,64,0.0,0.0,0.0,0.0,1.0,1.0
21,65,12.0,1449.0,612.0,837.0,7.0,26.0
21,66,21.0,1883.0,1071.0,812.0,0.0,30.0
21,67,5.0,381.0,210.0,171.0,0.0,7.0
21,68,2.0,68.0,66.0,2.0,0.0,2.0
21,69,4.0,96.0,96.0,0.0,0.0,4.0
21,70,5.0,120.0,120.0,0.0,0.0,5.0
21,71,1.0,139.0,42.0,97.0,0.0,2.0
21,72,0.0,0.0,0.0,0.0,0.0,1.0
21,73,0.0,0.0,0.0,0.0,0.0,0.0
21,74,0.0,0.0,0.0,0.0,0.0,0.0
21,75,7.0,869.0,432.0,437.0,0.0,10.0
21,76,6.0,996.0,429.0,567.0,0.0,12.0
21,77,17.0,2931.0,1332.0,1599.0,2.0,37.0
21,78,5.0,647.0,369.0,278.0,9.0,15.0
21,79,1.0,256.0,60.0,196.0,1.0,1.0
21,80,0.0,0.0,0.0,0.0,0.0,0.0
21,81,6.0,1017.0,363.0,654.0,4.0,14.0
21,82,2.0,142.0,120.0,22.0,0.0,4.0
21,83,3.0,248.0,153.0,95.0,0.0,3.0
21,84,9.0,370.0,369.0,1.0,0.0,9.0
21,85,16.0,512.0,512.0,0.0,0.0,16.0
21,86,0.0,0.0,0.0,0.0,0.0,0.0
21,87,1.0,79.0,26.0,53.0,0.0,1.0
21,88,0.0,0.0,0.0,0.0,0.0,0.0
21,89,1.0,117.0,44.0,73.0,0.0,1.0
21,90,2.0,114.0,106.0,8.0,0.0,3.0
21,91,7.0,1018.0,464.0,554.0,0.0,9.0
21,92,14.0,2060.0,1045.0,1015.0,0.0,19.0
21,93,16.0,2474.0,1304.0,1170.0,0.0,35.0
21,94,14.0,2927.0,1448.0,1479.0,3.0,18.0
21,95,3.0,565.0,186.0,379.0,2.0,4.0
21,96,0.0,0.0,0.0,0.0,0.0,0.0
21,97,1.0,129.0,76.0,53.0,0.0,1.0
21,98,0.0,0.0,0.0,0.0,0.0,0.0
21,99,1.0,58.0,58.0,0.0,0.0,1.0
21,100,10.0,490.0,490.0,0.0,0.0,11.0
21,101,2.0,80.0,80.0,0.0,0.0,2.0
21,102,1.0,34.0,34.0,0.0,0.0,1.0
21,103,0.0,0.0,0.0,0.0,0.0,0.0
21,104,0.0,0.0,0.0,0.0,0.0,0.0
21,105,0.0,0.0,0.0,0.0,0.0,0.0
21,106,1.0,131.0,64.0,67.0,0.0,2.0
21,107,4.0,490.0,277.0,213.0,0.0,5.0
21,108,1.0,114.0,82.0,32.0,0.0,2.0
21,109,13.0,2549.0,1132.0,1417.0,0.0,24.0
21,110,7.0,1258.0,695.0,563.0,0.0,13.0
21,111,0.0,0.0,0.0,0.0,2.0,2.0
21,112,1.0,148.0,75.0,73.0,1.0,2.0
21,113,10.0,1424.0,868.0,556.0,0.0,14.0
21,114,8.0,975.0,600.0,375.0,0.0,10.0
21,115,0.0,0.0,0.0,0.0,0.0,1.0
21,116,0.0,0.0,0.0,0.0,0.0,0.0
21,117,1.0,48.0,48.0,0.0,0.0,1.0
21,118,0.0,0.0,0.0,0.0,0.0,0.0
21,119,0.0,0.0,0.0,0.0,0.0,2.0
21,120,0.0,0.0,0.0,0.0,0.0,0.0
21,121,2.0,177.0,96.0,81.0,0.0,2.0
21,122,4.0,555.0,240.0,315.0,0.0,5.0
21,123,0.0,0.0,0.0,0.0,0.0,0.0
21,124,1.0,75.0,75.0,0.0,0.0,1.0
21,125,0.0,0.0,0.0,0.0,0.0,0.0
21,126,0.0,0.0,0.0,0.0,0.0,1.0
21,127,0.0,0.0,0.0,0.0,0.0,1.0
22,0,5.0,652.0,295.0,357.0,0.0,9.0
22,1,0.0,0.0,0.0,0.0,0.0,0.0
22,2,0.0,0.0,0.0,0.0,0.0,0.0
22,3,1.0,32.0,32.0,0.0,0.0,1.0
22,4,3.0,69.0,69.0,0.0,0.0,3.0
22,5,0.0,0.0,0.0,0.0,0.0,0.0
22,6,1.0,5.0,5.0,0.0,1.0,1.0
22,7,0.0,0.0,0.0,0.0,0.0,0.0
22,8,0.0,0.0,0.0,0.0,0.0,0.0
22,9,1.0,29.0,29.0,0.0,0.0,1.0
22,10,3.0,114.0,114.0,0.0,0.0,3.0
22,11,0.0,0.0,0.0,0.0,0.0,0.0
22,12,2.0,112.0,112.0,0.0,0.0,2.0
22,13,11.0,1149.0,715.0,434.0,0.0,12.0
22,14,13.0,2201.0,1010.0,1191.0,0.0,26.0
22,15,5.0,697.0,354.0,343.0,0.0,8.0
22,16,0.0,0.0,0.0,0.0,0.0,0.0
22,17,3.0,176.0,135.0,41.0,0.0,4.0
22,18,0.0,0.0,0.0,0.0,0.0,0.0
22,19,1.0,27.0,27.0,0.0,0.0,1.0
22,20,2.0,36.0,36.0,0.0,0.0,2.0
22,21,1.0,9.0,9.0,0.0,1.0,1.0
22,23,2.0,18.0,18.0,0.0,2.0,2.0
22,24,0.0,0.0,0.0,0.0,0.0,0.0
22,25,0.0,0.0,0.0,0.0,0.0,0.0
22,26,5.0,212.0,180.0,32.0,0.0,5.0
22,27,0.0,0.0,0.0,0.0,0.0,0.0
22,28,4.0,240.0,216.0,24.0,0.0,4.0
22,29,10.0,860.0,630.0,230.0,0.0,13.0
22,30,9.0,1273.0,648.0,625.0,2.0,13.0
22,31,7.0,931.0,448.0,483.0,0.0,9.0
22,32,1.0,116.0,59.0,57.0,0.0,1.0
22,33,12.0,710.0,600.0,110.0,0.0,15.0
22,34,22.0,1682.0,902.0,780.0,0.0,24.0
22,35,1.0,34.0,32.0,2.0,0.0,1.0
22,36,0.0,0.0,0.0,0.0,0.0,0.0
22,37,1.0,14.0,14.0,0.0,0.0,1.0
22,38,0.0,0.0,0.0,0.0,0.0,0.0
22,39,0.0,0.0,0.0,0.0,0.0,0.0
22,40,1.0,20.0,20.0,0.0,0.0,1.0
22,41,3.0,135.0,87.0,48.0,0.0,3.0
22,42,1.0,39.0,38.0,1.0,0.0,1.0
22,43,1.0,57.0,47.0,10.0,0.0,2.0
22,44,4.0,232.0,224.0,8.0,0.0,4.0
22,45,4.0,374.0,260.0,114.0,0.0,6.0
22,46,13.0,2013.0,962.0,1051.0,0.0,17.0
22,47,3.0,497.0,195.0,302.0,2.0,3.0
22,48,0.0,0.0,0.0,0.0,0.0,1.0
22,49,14.0,1312.0,770.0,542.0,1.0,16.0
22,50,27.0,2751.0,1242.0,1509.0,3.0,39.0
22,51,3.0,198.0,111.0,87.0,0.0,6.0
22,52,1.0,30.0,28.0,2.0,0.0,2.0
22,53,0.0,0.0,0.0,0.0,0.0,0.0
22,54,0.0,0.0,0.0,0.0,0.0,0.0
22,55,0.0,0.0,0.0,0.0,0.0,1.0
22,56,0.0,0.0,0.0,0.0,0.0,0.0
22,57,0.0,0.0,0.0,0.0,0.0,1.0
22,58,0.0,0.0,0.0,0.0,0.0,0.0
22,59,1.0,49.0,49.0,0.0,0.0,1.0
22,60,12.0,1153.0,699.0,454.0,0.0,17.0
22,61,10.0,813.0,670.0,143.0,0.0,13.0
22,62,3.0,404.0,228.0,176.0,1.0,11.0
22,63,1.0,134.0,67.0,67.0,2.0,1.0
22,64,1.0,185.0,60.0,125.0,0.0,1.0
22,65,5.0,786.0,300.0,486.0,3.0,14.0
22,66,19.0,1900.0,969.0,931.0,0.0,25.0
22,67,1.0,70.0,42.0,28.0,0.0,2.0
22,68,2.0,66.0,66.0,0.0,0.0,3.0
22,69,2.0,48.0,48.0,0.0,0.0,2.0
22,70,2.0,30.0,30.0,0.0,0.0,2.0
22,71,1.0,143.0,33.0,110.0,0.0,1.0
22,72,0.0,0.0,0.0,0.0,0.0,0.0
22,73,0.0,0.0,0.0,0.0,0.0,0.0
22,74,0.0,0.0,0.0,0.0,0.0,0.0
22,75,3.0,232.0,156.0,76.0,0.0,6.0
22,76,4.0,586.0,246.0,340.0,0.0,10.0
22,77,15.0,2530.0,1050.0,1480.0,3.0,37.0
22,78,2.0,185.0,156.0,29.0,10.0,19.0
22,79,0.0,0.0,0.0,0.0,0.0,3.0
22,80,0.0,0.0,0.0,0.0,0.0,0.0
22,81,8.0,919.0,520.0,399.0,0.0,11.0
22,82,8.0,509.0,448.0,61.0,0.0,10.0
22,83,3.0,189.0,141.0,48.0,0.0,3.0
22,84,5.0,196.0,190.0,6.0,0.0,7.0
22,85,8.0,347.0,232.0,115.0,0.0,8.0
22,86,1.0,20.0,20.0,0.0,0.0,1.0
22,87,0.0,0.0,0.0,0.0,0.0,1.0
22,88,1.0,66.0,26.0,40.0,0.0,1.0
22,89,0.0,0.0,0.0,0.0,0.0,0.0
22,90,2.0,211.0,103.0,108.0,0.0,5.0
22,91,6.0,717.0,342.0,375.0,0.0,8.0
22,92,5.0,638.0,322.0,316.0,0.0,9.0
22,93,20.0,2619.0,1456.0,1163.0,0.0,42.0
22,94,8.0,1283.0,758.0,525.0,3.0,18.0
22,95,1.0,144.0,83.0,61.0,0.0,2.0
22,96,0.0,0.0,0.0,0.0,0.0,0.0
22,97,2.0,248.0,140.0,108.0,0.0,2.0
22,98,2.0,122.0,122.0,0.0,0.0,2.0
22,99,0.0,0.0,0.0,0.0,0.0,0.0
22,100,11.0,473.0,473.0,0.0,0.0,11.0
22,101,0.0,0.0,0.0,0.0,0.0,0.0
22,102,0.0,0.0,0.0,0.0,0.0,0.0
22,103,0.0,0.0,0.0,0.0,0.0,0.0
22,104,0.0,0.0,0.0,0.0,0.0,1.0
22,105,2.0,136.0,95.0,41.0,0.0,2.0
22,106,3.0,344.0,165.0,179.0,0.0,5.0
22,107,7.0,524.0,412.0,112.0,0.0,8.0
22,108,2.0,382.0,137.0,245.0,0.0,2.0
22,109,10.0,1678.0,757.0,921.0,0.0,19.0
22,110,8.0,1763.0,725.0,1038.0,0.0,14.0
22,111,2.0,383.0,176.0,207.0,0.0,4.0
22,112,0.0,0.0,0.0,0.0,1.0,2.0
22,113,14.0,1782.0,1078.0,704.0,0.0,21.0
22,114,14.0,1483.0,924.0,559.0,0.0,17.0
22,115,3.0,217.0,171.0,46.0,0.0,3.0
22,116,0.0,0.0,0.0,0.0,0.0,0.0
22,117,1.0,39.0,39.0,0.0,0.0,1.0
22,118,0.0,0.0,0.0,0.0,0.0,0.0
22,119,0.0,0.0,0.0,0.0,0.0,0.0
22,120,2.0,150.0,60.0,90.0,0.0,2.0
22,121,0.0,0.0,0.0,0.0,0.0,0.0
22,122,0.0,0.0,0.0,0.0,0.0,2.0
22,123,0.0,0.0,0.0,0.0,0.0,0.0
22,124,0.0,0.0,0.0,0.0,0.0,0.0
22,125,2.0,161.0,150.0,11.0,0.0,2.0
22,126,2.0,271.0,168.0,103.0,0.0,2.0
22,127,2.0,245.0,186.0,59.0,1.0,2.0
23,0,5.0,627.0,325.0,302.0,0.0,8.0
23,1,2.0,143.0,112.0,31.0,0.0,2.0
23,2,0.0,0.0,0.0,0.0,0.0,0.0
23,3,0.0,0.0,0.0,0.0,0.0,0.0
23,4,3.0,87.0,87.0,0.0,0.0,3.0
23,5,1.0,20.0,20.0,0.0,0.0,1.0
23,6,0.0,0.0,0.0,0.0,0.0,0.0
23,7,0.0,0.0,0.0,0.0,0.0,0.0
23,8,0.0,0.0,0.0,0.0,0.0,0.0
23,9,0.0,0.0,0.0,0.0,0.0,0.0
23,10,1.0,29.0,29.0,0.0,0.0,1.0
23,11,1.0,38.0,38.0,0.0,0.0,1.0
23,12,1.0,54.0,47.0,7.0,0.0,1.0
23,13,18.0,1680.0,1008.0,672.0,0.0,22.0
23,14,25.0,3644.0,1718.0,1926.0,0.0,35.0
23,15,1.0,138.0,74.0,64.0,0.0,2.0
23,16,1.0,113.0,63.0,50.0,0.0,1.0
23,17,5.0,335.0,270.0,65.0,0.0,5.0
23,18,1.0,45.0,45.0,0.0,0.0,2.0
23,19,0.0,0.0,0.0,0.0,0.0,0.0
23,20,1.0,27.0,27.0,0.0,0.0,1.0
23,21,1.0,18.0,18.0,0.0,0.0,1.0
23,22,2.0,18.0,18.0,0.0,2.0,2.0
23,24,0.0,0.0,0.0,0.0,0.0,0.0
23,25,0.0,0.0,0.0,0.0,0.0,0.0
23,26,4.0,176.0,108.0,68.0,0.0,4.0
23,27,0.0,0.0,0.0,0.0,0.0,1.0
23,28,4.0,180.0,180.0,0.0,0.0,4.0
23,29,9.0,715.0,486.0,229.0,0.0,14.0
23,30,10.0,1280.0,630.0,650.0,0.0,16.0
23,31,1.0,201.0,85.0,116.0,0.0,4.0
23,32,0.0,0.0,0.0,0.0,0.0,0.0
23,33,11.0,869.0,649.0,220.0,0.0,13.0
23,34,15.0,1473.0,705.0,768.0,0.0,22.0
23,35,0.0,0.0,0.0,0.0,0.0,0.0
23,36,0.0,0.0,0.0,0.0,0.0,0.0
23,37,0.0,0.0,0.0,0.0,0.0,0.0
23,38,2.0,24.0,22.0,2.0,0.0,2.0
23,39,2.0,35.0,4.0,31.0,2.0,2.0
23,40,2.0,50.0,22.0,28.0,0.0,2.0
23,41,0.0,0.0,0.0,0.0,0.0,0.0
23,42,0.0,0.0,0.0,0.0,0.0,0.0
23,43,0.0,0.0,0.0,0.0,0.0,1.0
23,44,4.0,204.0,188.0,16.0,0.0,4.0
23,45,4.0,234.0,224.0,10.0,0.0,5.0
23,46,8.0,1170.0,520.0,650.0,0.0,16.0
23,47,2.0,450.0,161.0,289.0,1.0,4.0
23,48,0.0,0.0,0.0,0.0,0.0,0.0
23,49,11.0,1076.0,704.0,372.0,0.0,14.0
23,50,30.0,2572.0,1473.0,1099.0,1.0,41.0
23,51,4.0,202.0,160.0,42.0,0.0,6.0
23,52,1.0,133.0,31.0,102.0,0.0,1.0
23,53,2.0,131.0,44.0,87.0,0.0,2.0
23,54,0.0,0.0,0.0,0.0,0.0,0.0
23,55,0.0,0.0,0.0,0.0,0.0,0.0
23,56,0.0,0.0,0.0,0.0,0.0,0.0
23,57,0.0,0.0,0.0,0.0,0.0,0.0
23,58,0.0,0.0,0.0,0.0,0.0,0.0
23,59,2.0,150.0,83.0,67.0,0.0,2.0
23,60,9.0,650.0,441.0,209.0,0.0,12.0
23,61,6.0,600.0,348.0,252.0,0.0,10.0
23,62,5.0,648.0,335.0,313.0,0.0,10.0
23,63,2.0,562.0,164.0,398.0,0.0,3.0
